Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.0624,434.694,-3.58202e-05,-4.30134e-23,-0.00238572,27.2652,-0.744667,-6.50521e-19,0.0280677,-6.50521e-19,-0.000908092,6.77626e-21,0.239924,-9.48677e-20,1.59233,-2615.92,-8.88178e-16,136368,0.242162,1.4322e+06,950.399,0.00012112,398255,0,7051,1,4.36688e-05,4.36688e-05,0,-0.0106,85
3.06251,434.695,-3.62083e-05,-9.92617e-24,-0.0023857,27.2644,-0.746541,0,0.0283018,0,-0.000910377,1.69407e-21,0.242521,-1.49078e-19,1.59226,-2622.18,2.22045e-15,136360,0.242162,1.43226e+06,950.399,0.00012112,398200,0,7051,1,4.41825e-05,4.41825e-05,0,-0.0106,86
3.06263,434.696,-3.65964e-05,5.62483e-23,-0.00238569,27.2637,-0.748414,-6.50521e-19,0.028536,-6.50521e-19,-0.000912661,2.87991e-20,0.245119,-8.13152e-20,1.59218,-2628.44,1.9984e-15,136353,0.242162,1.43231e+06,950.398,0.00012112,398146,0,7051,1,4.46963e-05,4.46963e-05,0,-0.0106,87
3.06275,434.698,-3.69845e-05,-1.65436e-24,-0.00238568,27.2629,-0.750287,7.58942e-19,0.0287702,7.58942e-19,-0.000914945,-1.69407e-20,0.247716,1.21973e-19,1.59211,-2634.71,1.77636e-15,136346,0.242162,1.43237e+06,950.397,0.000121119,398091,0,7051,1,4.521e-05,4.521e-05,0,-0.0106,88
3.06287,434.699,-3.73726e-05,5.12852e-23,-0.00238567,27.2621,-0.75216,3.25261e-19,0.0290044,3.25261e-19,-0.000917229,2.71051e-20,0.250313,-2.98156e-19,1.59203,-2640.97,-1.77636e-15,136339,0.242162,1.43242e+06,950.396,0.000121119,398036,0,7051,1,4.57238e-05,4.57238e-05,0,-0.0106,89
3.06298,434.7,-3.77607e-05,1.65436e-24,-0.00238566,27.2614,-0.754033,-4.33681e-19,0.0292386,-4.33681e-19,-0.000919514,-3.38813e-21,0.25291,-4.60786e-19,1.59196,-2647.23,1.9984e-15,136331,0.242162,1.43248e+06,950.395,0.000121119,397981,0,7051,1,4.62375e-05,4.62375e-05,0,-0.0106,90
3.0631,434.702,-3.81488e-05,-1.15805e-23,-0.00238564,27.2606,-0.755906,3.79471e-19,0.0294728,3.79471e-19,-0.000921798,-2.87991e-20,0.255507,-2.37169e-19,1.59189,-2653.49,1.55431e-15,136324,0.242162,1.43253e+06,950.394,0.000121119,397927,0,7051,1,4.67513e-05,4.67513e-05,0,-0.0106,91
3.06322,434.703,-3.85369e-05,-3.80503e-23,-0.00238563,27.2599,-0.75778,4.87891e-19,0.029707,4.87891e-19,-0.000924082,-2.5411e-20,0.258104,2.23617e-19,1.59181,-2659.75,1.77636e-15,136317,0.242162,1.43259e+06,950.393,0.000121119,397872,0,7051,1,4.7265e-05,4.7265e-05,0,-0.0106,92
3.06334,434.704,-3.8925e-05,-1.24077e-23,-0.00238562,27.2591,-0.759653,-5.42101e-19,0.0299412,-5.42101e-19,-0.000926366,0,0.260701,1.01644e-19,1.59174,-2666.01,-3.66374e-15,136310,0.242162,1.43264e+06,950.392,0.000121119,397817,0,7051,1,4.77788e-05,4.77788e-05,0,-0.0106,93
3.06345,434.706,-3.93132e-05,8.27181e-25,-0.00238561,27.2583,-0.761526,-4.87891e-19,0.0301754,-4.87891e-19,-0.00092865,4.23516e-20,0.263298,1.11808e-19,1.59167,-2672.27,3.66374e-15,136302,0.242162,1.4327e+06,950.391,0.000121119,397762,0,7051,1,4.82925e-05,4.82925e-05,0,-0.0106,94
3.06357,434.707,-3.97013e-05,0,-0.0023856,27.2576,-0.763399,-4.74338e-19,0.0304096,-4.74338e-19,-0.000930935,2.75286e-20,0.265895,-4.30293e-19,1.59159,-2678.53,-3.4972e-15,136295,0.242162,1.43275e+06,950.391,0.000121119,397708,0,7051,1,4.88063e-05,4.88063e-05,0,-0.0106,95
3.06369,434.708,-4.00894e-05,2.68834e-23,-0.00238558,27.2568,-0.765272,-8.60585e-19,0.0306438,-8.60585e-19,-0.000933219,-4.04458e-20,0.268492,-2.20229e-19,1.59152,-2684.79,-1.7486e-15,136288,0.242162,1.43281e+06,950.39,0.000121119,397653,0,7051,1,4.932e-05,4.932e-05,0,-0.0106,96
3.06381,434.71,-4.04775e-05,5.29396e-23,-0.00238557,27.256,-0.767127,0,0.0308789,0,-0.000935481,1.35525e-20,0.27109,3.25261e-19,1.59144,-2691.95,-1.77636e-15,136280,0.242162,1.43286e+06,950.389,0.000121119,397598,0,7052,1,4.98338e-05,4.98338e-05,0,-0.0106,97
3.06378,434.712,-4.08668e-05,2.64698e-23,-0.00238555,27.2541,-0.767183,4.33681e-19,0.0312029,4.33681e-19,-0.00093555,-4.06576e-20,0.2737,4.33681e-19,1.59133,-2786.73,-3.55271e-15,136267,0.242162,1.43285e+06,950.387,0.000121119,397504,0,7052,1,5.03475e-05,5.03475e-05,0,-0.0106,98
3.06375,434.714,-4.12561e-05,2.64698e-23,-0.00238554,27.2521,-0.76724,4.33681e-19,0.0315269,4.33681e-19,-0.000935618,4.06576e-20,0.27631,1.0842e-19,1.59121,-2881.5,-1.77636e-15,136253,0.242162,1.43283e+06,950.386,0.000121118,397411,0,7052,1,5.08613e-05,5.08613e-05,0,-0.0106,99
3.06372,434.716,-4.16454e-05,-2.64698e-23,-0.00238552,27.2502,-0.767296,0,0.0318508,0,-0.000935687,-2.71051e-20,0.278921,2.1684e-19,1.59109,-2976.28,-3.55271e-15,136239,0.242162,1.43282e+06,950.384,0.000121118,397318,0,7052,1,5.1375e-05,5.1375e-05,0,-0.0106,100
3.06369,434.719,-4.20348e-05,0,-0.0023855,27.2483,-0.767352,-8.67362e-19,0.0321748,-8.67362e-19,-0.000935756,1.35525e-20,0.281531,4.33681e-19,1.59098,-3071.06,-1.77636e-15,136225,0.242162,1.4328e+06,950.383,0.000121118,397225,0,7052,1,5.18888e-05,5.18888e-05,0,-0.0106,101
3.06366,434.721,-4.24241e-05,-3.97047e-23,-0.00238548,27.2463,-0.767409,4.33681e-19,0.0324988,4.33681e-19,-0.000935824,2.71051e-20,0.284141,-3.25261e-19,1.59086,-3165.84,0,136211,0.242162,1.43279e+06,950.381,0.000121118,397132,0,7052,1,5.24025e-05,5.24025e-05,0,-0.0106,102
3.06363,434.723,-4.28134e-05,5.29396e-23,-0.00238546,27.2444,-0.767465,-8.67362e-19,0.0328228,-8.67362e-19,-0.000935893,2.71051e-20,0.286752,2.1684e-19,1.59074,-3260.62,1.77636e-15,136197,0.242162,1.43278e+06,950.38,0.000121118,397038,0,7052,1,5.29162e-05,5.29162e-05,0,-0.0106,103
3.0636,434.725,-4.32027e-05,3.97047e-23,-0.00238544,27.2425,-0.767522,4.33681e-19,0.0331468,4.33681e-19,-0.000935962,-2.71051e-20,0.289362,1.0842e-19,1.59063,-3355.4,-1.77636e-15,136183,0.242162,1.43276e+06,950.378,0.000121118,396945,0,7052,1,5.343e-05,5.343e-05,0,-0.0106,104
3.06357,434.728,-4.3592e-05,1.32349e-23,-0.00238543,27.2405,-0.767578,8.67362e-19,0.0334707,8.67362e-19,-0.000936031,2.71051e-20,0.291972,-1.0842e-19,1.59051,-3450.17,-3.55271e-15,136169,0.242162,1.43275e+06,950.376,0.000121117,396852,0,7052,1,5.39437e-05,5.39437e-05,0,-0.0106,105
3.06354,434.73,-4.39813e-05,1.32349e-23,-0.00238541,27.2386,-0.767634,4.33681e-19,0.0337947,4.33681e-19,-0.000936099,1.35525e-20,0.294583,-2.1684e-19,1.59039,-3544.95,5.32907e-15,136155,0.242162,1.43273e+06,950.375,0.000121117,396759,0,7052,1,5.44575e-05,5.44575e-05,0,-0.0106,106
3.06351,434.732,-4.43706e-05,0,-0.00238539,27.2367,-0.767691,-4.33681e-19,0.0341187,-4.33681e-19,-0.000936168,-2.71051e-20,0.297193,0,1.59028,-3639.73,3.55271e-15,136142,0.242162,1.43272e+06,950.373,0.000121117,396666,0,7052,1,5.49712e-05,5.49712e-05,0,-0.0106,107
3.06348,434.734,-4.47599e-05,-2.64698e-23,-0.00238537,27.2347,-0.767747,6.50521e-19,0.0344427,6.50521e-19,-0.000936237,1.35525e-20,0.299803,2.1684e-19,1.59016,-3734.51,0,136128,0.242162,1.43271e+06,950.372,0.000121117,396572,0,7052,1,5.5485e-05,5.5485e-05,0,-0.0106,108
3.06345,434.737,-4.51493e-05,-2.64698e-23,-0.00238535,27.2328,-0.767803,6.50521e-19,0.0347667,6.50521e-19,-0.000936306,1.35525e-20,0.302414,-1.0842e-19,1.59004,-3829.29,-3.55271e-15,136114,0.242162,1.43269e+06,950.37,0.000121117,396479,0,7052,1,5.59987e-05,5.59987e-05,0,-0.0106,109
3.06342,434.739,-4.55386e-05,-2.64698e-23,-0.00238533,27.2309,-0.76786,-6.50521e-19,0.0350906,-6.50521e-19,-0.000936374,-4.06576e-20,0.305024,1.0842e-19,1.58993,-3924.06,-8.88178e-16,136100,0.242162,1.43268e+06,950.369,0.000121117,396386,0,7052,1,5.65125e-05,5.65125e-05,0,-0.0106,110
3.06339,434.741,-4.59279e-05,-1.32349e-23,-0.00238531,27.2289,-0.767916,0,0.0354146,0,-0.000936443,1.35525e-20,0.307634,-1.0842e-19,1.58981,-4018.84,1.77636e-15,136086,0.242162,1.43266e+06,950.367,0.000121117,396293,0,7052,1,5.70262e-05,5.70262e-05,0,-0.0106,111
3.06336,434.743,-4.63172e-05,-5.29396e-23,-0.0023853,27.227,-0.767972,2.1684e-19,0.0357386,2.1684e-19,-0.000936512,1.35525e-20,0.310245,2.1684e-19,1.58969,-4113.62,1.77636e-15,136072,0.242162,1.43265e+06,950.366,0.000121116,396200,0,7052,1,5.754e-05,5.754e-05,0,-0.0106,112
3.06333,434.746,-4.67065e-05,-2.64698e-23,-0.00238528,27.2251,-0.768029,4.33681e-19,0.0360626,4.33681e-19,-0.00093658,0,0.312855,-1.0842e-19,1.58958,-4208.4,-1.77636e-15,136058,0.242162,1.43264e+06,950.364,0.000121116,396106,0,7052,1,5.80537e-05,5.80537e-05,0,-0.0106,113
3.0633,434.748,-4.70958e-05,1.32349e-23,-0.00238526,27.2231,-0.768085,-4.33681e-19,0.0363865,-4.33681e-19,-0.000936649,0,0.315465,-1.0842e-19,1.58946,-4303.18,1.77636e-15,136044,0.242162,1.43262e+06,950.363,0.000121116,396013,0,7052,1,5.85675e-05,5.85675e-05,0,-0.0106,114
3.06327,434.75,-4.74851e-05,-1.32349e-23,-0.00238524,27.2212,-0.768142,0,0.0367105,0,-0.000936718,1.35525e-20,0.318076,0,1.58934,-4397.96,-3.55271e-15,136030,0.242162,1.43261e+06,950.361,0.000121116,395920,0,7052,1,5.90812e-05,5.90812e-05,0,-0.0106,115
3.06324,434.753,-4.78744e-05,0,-0.00238522,27.2193,-0.768198,2.1684e-19,0.0370345,2.1684e-19,-0.000936787,-2.03288e-20,0.320686,2.1684e-19,1.58923,-4492.73,-4.44089e-15,136017,0.242162,1.4326e+06,950.36,0.000121116,395827,0,7052,1,5.9595e-05,5.9595e-05,0,-0.0106,116
3.06321,434.755,-4.82638e-05,-1.32349e-23,-0.0023852,27.2173,-0.768254,-2.1684e-19,0.0373585,-2.1684e-19,-0.000936855,-3.38813e-20,0.323296,-2.1684e-19,1.58911,-4587.51,8.88178e-16,136003,0.242162,1.43258e+06,950.358,0.000121116,395734,0,7052,1,6.01087e-05,6.01087e-05,0,-0.0106,117
3.06318,434.757,-4.86531e-05,0,-0.00238519,27.2154,-0.768311,2.1684e-19,0.0376825,2.1684e-19,-0.000936924,-1.35525e-20,0.325907,-1.0842e-19,1.58899,-4682.29,0,135989,0.242162,1.43257e+06,950.357,0.000121115,395640,0,7052,1,6.06225e-05,6.06225e-05,0,-0.0106,118
3.06315,434.759,-4.90424e-05,6.61744e-23,-0.00238517,27.2135,-0.768367,-4.33681e-19,0.0380064,-4.33681e-19,-0.000936993,2.03288e-20,0.328517,2.1684e-19,1.58888,-4777.07,-2.66454e-15,135975,0.242162,1.43255e+06,950.355,0.000121115,395547,0,7052,1,6.11362e-05,6.11362e-05,0,-0.0106,119
3.06312,434.762,-4.94317e-05,-5.29396e-23,-0.00238515,27.2115,-0.768423,0,0.0383304,0,-0.000937062,2.03288e-20,0.331127,3.25261e-19,1.58876,-4871.85,-8.88178e-16,135961,0.242162,1.43254e+06,950.353,0.000121115,395454,0,7052,1,6.165e-05,6.165e-05,0,-0.0106,120
3.06309,434.764,-4.9821e-05,-1.32349e-23,-0.00238513,27.2096,-0.76848,-6.50521e-19,0.0386544,-6.50521e-19,-0.00093713,-1.35525e-20,0.333738,5.42101e-20,1.58864,-4966.63,0,135947,0.242162,1.43253e+06,950.352,0.000121115,395361,0,7052,1,6.21638e-05,6.21638e-05,0,-0.0106,121
3.06306,434.766,-5.02103e-05,2.64698e-23,-0.00238511,27.2077,-0.768536,2.1684e-19,0.0389784,2.1684e-19,-0.000937199,-6.77626e-21,0.336348,1.0842e-19,1.58853,-5061.4,-2.66454e-15,135933,0.242162,1.43251e+06,950.35,0.000121115,395268,0,7052,1,6.26775e-05,6.26775e-05,0,-0.0106,122
3.06303,434.768,-5.05996e-05,2.64698e-23,-0.00238509,27.2057,-0.768592,-2.1684e-19,0.0393024,-2.1684e-19,-0.000937268,6.77626e-21,0.338958,-4.33681e-19,1.58841,-5156.18,0,135919,0.242162,1.4325e+06,950.349,0.000121115,395174,0,7052,1,6.31912e-05,6.31912e-05,0,-0.0106,123
3.063,434.771,-5.09889e-05,-2.64698e-23,-0.00238507,27.2038,-0.768649,0,0.0396263,0,-0.000937336,-6.77626e-21,0.341569,3.79471e-19,1.58829,-5250.96,3.55271e-15,135905,0.242162,1.43248e+06,950.347,0.000121115,395081,0,7052,1,6.3705e-05,6.3705e-05,0,-0.0106,124
3.06297,434.773,-5.13783e-05,1.98523e-23,-0.00238506,27.2019,-0.768705,2.1684e-19,0.0399503,2.1684e-19,-0.000937405,0,0.344179,2.71051e-19,1.58818,-5345.74,8.88178e-16,135892,0.242162,1.43247e+06,950.346,0.000121114,394988,0,7052,1,6.42188e-05,6.42188e-05,0,-0.0106,125
3.06294,434.775,-5.17676e-05,3.30872e-23,-0.00238504,27.1999,-0.768761,-2.1684e-19,0.0402743,-2.1684e-19,-0.000937474,-3.38813e-20,0.346789,-1.0842e-19,1.58806,-5440.52,-7.10543e-15,135878,0.242162,1.43246e+06,950.344,0.000121114,394895,0,7052,1,6.47325e-05,6.47325e-05,0,-0.0106,126
3.06291,434.777,-5.21569e-05,1.32349e-23,-0.00238502,27.198,-0.768818,-2.1684e-19,0.0405983,-2.1684e-19,-0.000937543,4.06576e-20,0.3494,-2.1684e-19,1.58794,-5535.29,5.32907e-15,135864,0.242162,1.43244e+06,950.343,0.000121114,394802,0,7052,1,6.52462e-05,6.52462e-05,0,-0.0106,127
3.06288,434.78,-5.25462e-05,2.64698e-23,-0.002385,27.1961,-0.768874,0,0.0409223,0,-0.000937611,-4.06576e-20,0.35201,2.1684e-19,1.58783,-5630.07,-5.32907e-15,135850,0.242162,1.43243e+06,950.341,0.000121114,394708,0,7052,1,6.576e-05,6.576e-05,0,-0.0106,128
3.06285,434.782,-5.29355e-05,2.64698e-23,-0.00238498,27.1941,-0.76893,4.33681e-19,0.0412462,4.33681e-19,-0.00093768,1.35525e-20,0.35462,-2.71051e-19,1.58771,-5724.85,0,135836,0.242162,1.43241e+06,950.34,0.000121114,394615,0,7052,1,6.62738e-05,6.62738e-05,0,-0.0106,129
3.06282,434.784,-5.33248e-05,6.61744e-24,-0.00238496,27.1922,-0.768987,4.33681e-19,0.0415702,4.33681e-19,-0.000937749,-6.77626e-21,0.357231,5.42101e-20,1.58759,-5819.63,-3.55271e-15,135822,0.242162,1.4324e+06,950.338,0.000121114,394522,0,7052,1,6.67875e-05,6.67875e-05,0,-0.0106,130
3.06279,434.786,-5.37141e-05,-6.61744e-24,-0.00238495,27.1903,-0.769043,2.1684e-19,0.0418942,2.1684e-19,-0.000937818,6.77626e-21,0.359841,1.6263e-19,1.58748,-5914.41,0,135808,0.242162,1.43239e+06,950.337,0.000121113,394429,0,7052,1,6.73012e-05,6.73012e-05,0,-0.0106,131
3.06276,434.789,-5.41034e-05,4.63221e-23,-0.00238493,27.1883,-0.7691,3.25261e-19,0.0422182,3.25261e-19,-0.000937886,-5.0822e-20,0.362451,-8.13152e-20,1.58736,-6009.19,3.55271e-15,135794,0.242162,1.43237e+06,950.335,0.000121113,394336,0,7052,1,6.7815e-05,6.7815e-05,0,-0.0106,132
3.06273,434.791,-5.44928e-05,-5.9557e-23,-0.00238491,27.1864,-0.769156,-4.33681e-19,0.0425421,-4.33681e-19,-0.000937955,-2.37169e-20,0.365062,-2.43945e-19,1.58724,-6103.96,-2.66454e-15,135780,0.242162,1.43236e+06,950.333,0.000121113,394242,0,7052,1,6.83288e-05,6.83288e-05,0,-0.0106,133
3.0627,434.793,-5.48821e-05,-5.62483e-23,-0.00238489,27.1845,-0.769212,-1.0842e-19,0.0428661,-1.0842e-19,-0.000938024,2.03288e-20,0.367672,-3.79471e-19,1.58713,-6198.74,0,135767,0.242162,1.43234e+06,950.332,0.000121113,394149,0,7052,1,6.88425e-05,6.88425e-05,0,-0.0106,134
3.06267,434.796,-5.52714e-05,9.92617e-24,-0.00238487,27.1825,-0.769269,6.50521e-19,0.0431901,6.50521e-19,-0.000938092,6.09864e-20,0.370282,5.42101e-20,1.58701,-6293.52,-3.9968e-15,135753,0.242162,1.43233e+06,950.33,0.000121113,394056,0,7052,1,6.93562e-05,6.93562e-05,0,-0.0106,135
3.06264,434.798,-5.56607e-05,-3.30872e-24,-0.00238485,27.1806,-0.769325,-4.33681e-19,0.0435141,-4.33681e-19,-0.000938161,-1.69407e-20,0.372893,2.43945e-19,1.58689,-6388.3,2.88658e-15,135739,0.242162,1.43232e+06,950.329,0.000121113,393963,0,7052,1,6.987e-05,6.987e-05,0,-0.0106,136
3.06261,434.8,-5.605e-05,2.31611e-23,-0.00238483,27.1787,-0.769381,2.71051e-19,0.0438381,2.71051e-19,-0.00093823,3.38813e-21,0.375503,2.1684e-19,1.58678,-6483.08,-3.10862e-15,135725,0.242162,1.4323e+06,950.327,0.000121113,393870,0,7052,1,7.03838e-05,7.03838e-05,0,-0.0106,137
3.06258,434.802,-5.64393e-05,-3.30872e-24,-0.00238482,27.1767,-0.769438,0,0.044162,0,-0.000938299,4.91279e-20,0.378113,2.30393e-19,1.58666,-6577.85,3.10862e-15,135711,0.242162,1.43229e+06,950.326,0.000121112,393777,0,7052,1,7.08975e-05,7.08975e-05,0,-0.0106,138
3.06255,434.805,-5.68286e-05,-6.61744e-24,-0.0023848,27.1748,-0.769494,9.21572e-19,0.044486,9.21572e-19,-0.000938367,1.69407e-21,0.380724,-1.6263e-19,1.58654,-6672.63,-3.33067e-15,135697,0.242162,1.43227e+06,950.324,0.000121112,393683,0,7052,1,7.14112e-05,7.14112e-05,0,-0.0106,139
3.06252,434.807,-5.72179e-05,5.12852e-23,-0.00238478,27.1729,-0.76955,-4.60786e-19,0.04481,-4.60786e-19,-0.000938436,-2.87991e-20,0.383334,4.33681e-19,1.58643,-6767.41,3.33067e-16,135683,0.242162,1.43226e+06,950.323,0.000121112,393590,0,7052,1,7.1925e-05,7.1925e-05,0,-0.0106,140
3.06249,434.809,-5.76073e-05,0,-0.00238476,27.1709,-0.769607,4.87891e-19,0.045134,4.87891e-19,-0.000938505,2.4564e-20,0.385944,2.71051e-20,1.58631,-6862.19,3.66374e-15,135669,0.242162,1.43225e+06,950.321,0.000121112,393497,0,7052,1,7.24388e-05,7.24388e-05,0,-0.0106,141
3.06246,434.811,-5.79966e-05,-2.89513e-23,-0.00238474,27.169,-0.769663,4.33681e-19,0.045458,4.33681e-19,-0.000938574,2.79521e-20,0.388555,1.35525e-20,1.58619,-6956.97,1.11022e-16,135656,0.242162,1.43223e+06,950.32,0.000121112,393404,0,7052,1,7.29525e-05,7.29525e-05,0,-0.0106,142
3.06243,434.814,-5.83859e-05,7.89957e-23,-0.00238472,27.1671,-0.76972,4.13352e-19,0.0457819,4.13352e-19,-0.000938642,2.75286e-20,0.391165,4.40457e-19,1.58608,-7051.75,7.16094e-15,135642,0.242162,1.43222e+06,950.318,0.000121112,393311,0,7052,1,7.34663e-05,7.34663e-05,0,-0.0106,143
3.0624,434.816,-5.87752e-05,-7.93059e-23,-0.00238471,27.1651,-0.769776,8.68209e-19,0.0461059,8.68209e-19,-0.000938711,-5.41572e-20,0.393775,-4.23516e-22,1.58596,-7146.52,7.11931e-15,135628,0.242162,1.4322e+06,950.317,0.000121112,393217,0,7052,1,7.398e-05,7.398e-05,0,-0.0106,144
3.06242,434.819,-5.91725e-05,2.64698e-23,-0.00238468,27.1606,-0.769857,8.67362e-19,0.0464785,8.67362e-19,-0.00093881,-2.71051e-20,0.396443,-2.1684e-19,1.5858,-7216.07,3.55271e-15,135600,0.242162,1.43221e+06,950.315,0.000121111,393094,0,7053,1,7.44937e-05,7.44937e-05,0,-0.0106,145
3.06244,434.822,-5.95712e-05,0,-0.00238465,27.1556,-0.769942,-8.67362e-19,0.046859,-8.67362e-19,-0.000938914,0,0.399119,-4.33681e-19,1.58562,-7281.45,3.55271e-15,135570,0.242162,1.43222e+06,950.312,0.000121111,392966,0,7053,1,7.50075e-05,7.50075e-05,0,-0.0106,146
3.06246,434.825,-5.99698e-05,2.64698e-23,-0.00238462,27.1506,-0.770027,-4.33681e-19,0.0472395,-4.33681e-19,-0.000939018,2.71051e-20,0.401795,2.1684e-19,1.58545,-7346.84,3.55271e-15,135540,0.242162,1.43223e+06,950.31,0.000121111,392837,0,7053,1,7.55213e-05,7.55213e-05,0,-0.0106,147
3.06249,434.828,-6.03685e-05,0,-0.0023846,27.1456,-0.770112,-8.67362e-19,0.0476201,-8.67362e-19,-0.000939121,2.71051e-20,0.404472,0,1.58528,-7412.22,-3.55271e-15,135509,0.242162,1.43224e+06,950.308,0.000121111,392709,0,7053,1,7.6035e-05,7.6035e-05,0,-0.0106,148
3.06251,434.832,-6.07671e-05,-2.64698e-23,-0.00238457,27.1406,-0.770198,0,0.0480006,0,-0.000939225,0,0.407148,-4.33681e-19,1.58511,-7477.61,3.55271e-15,135479,0.242162,1.43225e+06,950.306,0.00012111,392581,0,7053,1,7.65487e-05,7.65487e-05,0,-0.0106,149
3.06253,434.835,-6.11657e-05,-2.64698e-23,-0.00238454,27.1355,-0.770283,4.33681e-19,0.0483812,4.33681e-19,-0.000939329,2.71051e-20,0.409825,4.33681e-19,1.58493,-7542.99,-7.10543e-15,135449,0.242162,1.43226e+06,950.304,0.00012111,392453,0,7053,1,7.70625e-05,7.70625e-05,0,-0.0106,150
3.06255,434.838,-6.15644e-05,-5.29396e-23,-0.00238451,27.1305,-0.770368,-4.33681e-19,0.0487617,-4.33681e-19,-0.000939433,2.71051e-20,0.412501,2.1684e-19,1.58476,-7608.38,-3.55271e-15,135419,0.242162,1.43227e+06,950.302,0.00012111,392324,0,7053,1,7.75763e-05,7.75763e-05,0,-0.0106,151
3.06258,434.841,-6.1963e-05,2.64698e-23,-0.00238448,27.1255,-0.770453,4.33681e-19,0.0491423,4.33681e-19,-0.000939537,1.35525e-20,0.415177,-6.50521e-19,1.58459,-7673.76,3.55271e-15,135389,0.242162,1.43229e+06,950.3,0.00012111,392196,0,7053,1,7.809e-05,7.809e-05,0,-0.0106,152
3.0626,434.844,-6.23617e-05,2.64698e-23,-0.00238446,27.1205,-0.770538,4.33681e-19,0.0495228,4.33681e-19,-0.000939641,-2.71051e-20,0.417854,-2.1684e-19,1.58441,-7739.15,7.10543e-15,135358,0.242162,1.4323e+06,950.297,0.00012111,392068,0,7053,1,7.86037e-05,7.86037e-05,0,-0.0106,153
3.06262,434.847,-6.27603e-05,-7.94093e-23,-0.00238443,27.1155,-0.770623,6.50521e-19,0.0499034,6.50521e-19,-0.000939744,-1.35525e-20,0.42053,2.1684e-19,1.58424,-7804.53,0,135328,0.242162,1.43231e+06,950.295,0.000121109,391940,0,7053,1,7.91175e-05,7.91175e-05,0,-0.0106,154
3.06264,434.851,-6.3159e-05,0,-0.0023844,27.1105,-0.770708,-8.67362e-19,0.0502839,-8.67362e-19,-0.000939848,4.06576e-20,0.423207,2.1684e-19,1.58407,-7869.92,7.10543e-15,135298,0.242162,1.43232e+06,950.293,0.000121109,391811,0,7053,1,7.96313e-05,7.96313e-05,0,-0.0106,155
3.06267,434.854,-6.35576e-05,0,-0.00238437,27.1055,-0.770794,6.50521e-19,0.0506645,6.50521e-19,-0.000939952,0,0.425883,0,1.5839,-7935.3,-3.55271e-15,135268,0.242162,1.43233e+06,950.291,0.000121109,391683,0,7053,1,8.0145e-05,8.0145e-05,0,-0.0106,156
3.06269,434.857,-6.39563e-05,7.94093e-23,-0.00238435,27.1005,-0.770879,6.50521e-19,0.051045,6.50521e-19,-0.000940056,2.71051e-20,0.428559,-4.33681e-19,1.58372,-8000.69,3.55271e-15,135238,0.242162,1.43234e+06,950.289,0.000121109,391555,0,7053,1,8.06587e-05,8.06587e-05,0,-0.0106,157
3.06271,434.86,-6.43549e-05,-2.64698e-23,-0.00238432,27.0955,-0.770964,0,0.0514255,0,-0.00094016,6.77626e-20,0.431236,3.25261e-19,1.58355,-8066.07,-7.10543e-15,135208,0.242162,1.43235e+06,950.287,0.000121109,391426,0,7053,1,8.11725e-05,8.11725e-05,0,-0.0106,158
3.06274,434.863,-6.47536e-05,-2.64698e-23,-0.00238429,27.0905,-0.771049,4.33681e-19,0.0518061,4.33681e-19,-0.000940264,4.06576e-20,0.433912,0,1.58338,-8131.46,0,135177,0.242162,1.43236e+06,950.285,0.000121108,391298,0,7053,1,8.16863e-05,8.16863e-05,0,-0.0106,159
3.06276,434.866,-6.51522e-05,2.64698e-23,-0.00238426,27.0855,-0.771134,-8.67362e-19,0.0521866,-8.67362e-19,-0.000940367,2.71051e-20,0.436589,2.1684e-19,1.5832,-8196.84,0,135147,0.242162,1.43237e+06,950.282,0.000121108,391170,0,7053,1,8.22e-05,8.22e-05,0,-0.0106,160
3.06278,434.87,-6.55509e-05,3.97047e-23,-0.00238423,27.0805,-0.771219,4.33681e-19,0.0525672,4.33681e-19,-0.000940471,-1.35525e-20,0.439265,5.42101e-19,1.58303,-8262.23,1.42109e-14,135117,0.242162,1.43238e+06,950.28,0.000121108,391042,0,7053,1,8.27137e-05,8.27137e-05,0,-0.0106,161
3.0628,434.873,-6.59495e-05,1.32349e-23,-0.00238421,27.0755,-0.771304,-4.33681e-19,0.0529477,-4.33681e-19,-0.000940575,-2.71051e-20,0.441941,2.1684e-19,1.58286,-8327.61,3.55271e-15,135087,0.242162,1.43239e+06,950.278,0.000121108,390913,0,7053,1,8.32275e-05,8.32275e-05,0,-0.0106,162
3.06283,434.876,-6.63482e-05,0,-0.00238418,27.0705,-0.77139,6.50521e-19,0.0533283,6.50521e-19,-0.000940679,1.35525e-20,0.444618,6.50521e-19,1.58269,-8393,1.06581e-14,135057,0.242162,1.4324e+06,950.276,0.000121107,390785,0,7053,1,8.37413e-05,8.37413e-05,0,-0.0106,163
