Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.25857,414.225,2.546e-07,0,-0.00211291,1495.9,-0.00159551,0,-0.00267187,0,-1.94566e-06,0,-4.235e-05,0,0.01563,-6.35277e+06,0,871740,0.242162,1.52394e+06,964.485,0.000121085,5.12312e+06,0,2239,1,0.000704945,0.000704945,0,-0.005895,855
3.25866,414.278,2.53256e-07,0,-0.00211292,1490.7,-0.00160263,0,-0.00266423,0,-1.95435e-06,0,-4.19942e-05,0,0.0156292,-6.34212e+06,0,869302,0.242162,1.52399e+06,964.448,0.00012109,5.08445e+06,0,2239,1,0.00070577,0.00070577,0,-0.005895,856
3.25876,414.331,2.51912e-07,0,-0.00211292,1485.5,-0.00160976,0,-0.00265658,0,-1.96304e-06,3.38813e-21,-4.16384e-05,0,0.0156283,-6.33148e+06,0,866864,0.242162,1.52403e+06,964.411,0.000121095,5.04577e+06,0,2239,1,0.000706594,0.000706594,0,-0.005895,857
3.25885,414.384,2.50568e-07,0,-0.00211292,1480.3,-0.00161689,0,-0.00264894,0,-1.97173e-06,0,-4.12826e-05,5.29396e-23,0.0156274,-6.32083e+06,0,864426,0.242162,1.52408e+06,964.374,0.000121099,5.00709e+06,0,2239,1,0.000707419,0.000707419,0,-0.005895,858
3.25895,414.437,2.49224e-07,0,-0.00211292,1475.09,-0.00162402,0,-0.0026413,0,-1.98043e-06,0,-4.09267e-05,0,0.0156266,-6.31018e+06,0,861988,0.242162,1.52412e+06,964.337,0.000121104,4.96841e+06,0,2239,1,0.000708243,0.000708243,0,-0.005895,859
3.25904,414.49,2.47879e-07,-4.1359e-25,-0.00211293,1469.89,-0.00163115,0,-0.00263365,0,-1.98912e-06,0,-4.05709e-05,0,0.0156257,-6.29953e+06,0,859550,0.242162,1.52417e+06,964.3,0.000121109,4.92974e+06,0,2239,1,0.000709068,0.000709068,0,-0.005895,860
3.25914,414.543,2.46535e-07,0,-0.00211293,1464.69,-0.00163828,0,-0.00262601,0,-1.99782e-06,0,-4.02151e-05,5.29396e-23,0.0156249,-6.28889e+06,0,857112,0.242162,1.52421e+06,964.263,0.000121114,4.89106e+06,0,2239,1,0.000709892,0.000709892,0,-0.005895,861
3.25924,414.596,2.45191e-07,0,-0.00211293,1459.49,-0.00164541,0,-0.00261836,0,-2.00651e-06,0,-3.98593e-05,0,0.015624,-6.27824e+06,0,854674,0.242162,1.52426e+06,964.226,0.000121119,4.85238e+06,0,2239,1,0.000710717,0.000710717,0,-0.005895,862
3.25933,414.649,2.43847e-07,0,-0.00211293,1454.29,-0.00165254,8.47033e-22,-0.00261072,8.47033e-22,-2.0152e-06,-3.38813e-21,-3.95034e-05,-5.29396e-23,0.0156231,-6.26759e+06,0,852236,0.242162,1.5243e+06,964.189,0.000121124,4.8137e+06,0,2239,1,0.000711541,0.000711541,0,-0.005895,863
3.25943,414.702,2.42503e-07,0,-0.00211293,1449.09,-0.00165967,0,-0.00260307,0,-2.0239e-06,0,-3.91476e-05,0,0.0156223,-6.25694e+06,0,849798,0.242162,1.52435e+06,964.152,0.000121129,4.77502e+06,0,2239,1,0.000712366,0.000712366,0,-0.005895,864
3.25952,414.755,2.41159e-07,0,-0.00211294,1443.89,-0.00166679,0,-0.00259543,0,-2.03259e-06,0,-3.87918e-05,0,0.0156214,-6.2463e+06,0,847360,0.242162,1.52439e+06,964.115,0.000121133,4.73634e+06,0,2239,1,0.00071319,0.00071319,0,-0.005895,865
3.25962,414.808,2.39815e-07,4.65289e-25,-0.00211294,1438.69,-0.00167392,3.59989e-21,-0.00258779,3.59989e-21,-2.04128e-06,0,-3.8436e-05,0,0.0156205,-6.23565e+06,-9.09495e-13,844923,0.242162,1.52444e+06,964.079,0.000121138,4.69767e+06,0,2239,1,0.000714015,0.000714015,0,-0.005895,866
3.25972,414.861,2.3847e-07,-3.23117e-27,-0.00211294,1433.49,-0.00168105,0,-0.00258014,0,-2.04998e-06,0,-3.80801e-05,0,0.0156197,-6.225e+06,0,842485,0.242162,1.52448e+06,964.042,0.000121143,4.65899e+06,0,2239,1,0.000714839,0.000714839,0,-0.005895,867
3.25981,414.914,2.37049e-07,0,-0.00211294,1428.4,-0.00168822,0,-0.00257114,0,-2.05871e-06,0,-3.7736e-05,0,0.0156189,-6.21398e+06,0,840049,0.242162,1.52453e+06,964.004,0.000121148,4.62419e+06,0,2240,1,0.000715664,0.000715664,0,-0.005895,868
3.25991,414.968,2.35619e-07,0,-0.00211295,1423.33,-0.00169539,0,-0.002562,0,-2.06746e-06,0,-3.73931e-05,0,0.0156181,-6.20292e+06,0,837613,0.242162,1.52457e+06,963.967,0.000121152,4.58981e+06,0,2240,1,0.000716488,0.000716488,0,-0.005895,869
3.26,415.021,2.34189e-07,0,-0.00211295,1418.26,-0.00170256,0,-0.00255285,0,-2.0762e-06,0,-3.70503e-05,0,0.0156173,-6.19186e+06,0,835178,0.242162,1.52462e+06,963.93,0.000121157,4.55543e+06,0,2240,1,0.000717313,0.000717313,0,-0.005895,870
3.2601,415.075,2.32759e-07,-4.1359e-25,-0.00211295,1413.19,-0.00170973,0,-0.0025437,0,-2.08494e-06,3.38813e-21,-3.67074e-05,5.29396e-23,0.0156165,-6.1808e+06,0,832742,0.242162,1.52466e+06,963.892,0.000121161,4.52105e+06,0,2240,1,0.000718137,0.000718137,0,-0.005895,871
3.26019,415.128,2.31329e-07,0,-0.00211295,1408.12,-0.0017169,0,-0.00253456,0,-2.09369e-06,-3.38813e-21,-3.63645e-05,0,0.0156157,-6.16973e+06,0,830307,0.242162,1.52471e+06,963.855,0.000121166,4.48667e+06,0,2240,1,0.000718962,0.000718962,0,-0.005895,872
3.26029,415.182,2.29899e-07,0,-0.00211295,1403.05,-0.00172407,0,-0.00252541,0,-2.10243e-06,0,-3.60217e-05,0,0.0156149,-6.15867e+06,0,827871,0.242162,1.52475e+06,963.818,0.00012117,4.45229e+06,0,2240,1,0.000719786,0.000719786,0,-0.005895,873
3.26038,415.235,2.2847e-07,-4.1359e-25,-0.00211296,1397.98,-0.00173124,1.69407e-21,-0.00251627,1.69407e-21,-2.11117e-06,0,-3.56788e-05,0,0.0156141,-6.14761e+06,7.27596e-12,825436,0.242162,1.52479e+06,963.78,0.000121175,4.41791e+06,0,2240,1,0.000720611,0.000720611,0,-0.005895,874
3.26048,415.289,2.2704e-07,0,-0.00211296,1392.91,-0.00173841,0,-0.00250712,0,-2.11992e-06,0,-3.5336e-05,0,0.0156133,-6.13655e+06,0,823000,0.242162,1.52484e+06,963.743,0.000121179,4.38353e+06,0,2240,1,0.000721435,0.000721435,0,-0.005895,875
3.26058,415.342,2.2561e-07,4.1359e-25,-0.00211296,1387.84,-0.00174558,-3.38813e-21,-0.00249797,-3.38813e-21,-2.12866e-06,-6.77626e-21,-3.49931e-05,-1.05879e-22,0.0156126,-6.12549e+06,-7.27596e-12,820564,0.242162,1.52488e+06,963.706,0.000121184,4.34915e+06,0,2240,1,0.00072226,0.00072226,0,-0.005895,876
3.26067,415.396,2.2418e-07,0,-0.00211296,1382.77,-0.00175275,0,-0.00248883,0,-2.1374e-06,0,-3.46502e-05,0,0.0156118,-6.11443e+06,0,818129,0.242162,1.52493e+06,963.669,0.000121188,4.31477e+06,0,2240,1,0.000723084,0.000723084,0,-0.005895,877
3.26077,415.449,2.2275e-07,0,-0.00211296,1377.7,-0.00175992,0,-0.00247968,0,-2.14615e-06,-3.38813e-21,-3.43074e-05,0,0.015611,-6.10336e+06,0,815693,0.242162,1.52497e+06,963.631,0.000121193,4.28039e+06,0,2240,1,0.000723909,0.000723909,0,-0.005895,878
3.26086,415.503,2.2132e-07,1.03398e-25,-0.00211297,1372.62,-0.00176709,-8.47033e-22,-0.00247054,-8.47033e-22,-2.15489e-06,-8.47033e-22,-3.39645e-05,-2.64698e-23,0.0156102,-6.0923e+06,0,813258,0.242162,1.52502e+06,963.594,0.000121197,4.24601e+06,0,2240,1,0.000724733,0.000724733,0,-0.005895,879
3.26096,415.556,2.1989e-07,0,-0.00211297,1367.55,-0.00177426,0,-0.00246139,0,-2.16363e-06,0,-3.36217e-05,0,0.0156094,-6.08124e+06,0,810822,0.242162,1.52506e+06,963.557,0.000121202,4.21163e+06,0,2240,1,0.000725558,0.000725558,0,-0.005895,880
3.26105,415.61,2.1846e-07,0,-0.00211297,1362.48,-0.00178143,0,-0.00245224,0,-2.17238e-06,0,-3.32788e-05,1.05879e-22,0.0156086,-6.07018e+06,0,808387,0.242162,1.52511e+06,963.519,0.000121206,4.17725e+06,0,2240,1,0.000726382,0.000726382,0,-0.005895,881
3.26115,415.663,2.16991e-07,0,-0.00211297,1357.47,-0.00178865,0,-0.0024423,0,-2.18118e-06,0,-3.29392e-05,0,0.0156079,-6.0589e+06,0,805950,0.242162,1.52515e+06,963.482,0.00012121,4.14462e+06,0,2241,1,0.000727207,0.000727207,0,-0.005895,882
3.26124,415.717,2.15476e-07,0,-0.00211297,1352.54,-0.00179592,0,-0.00243145,0,-2.19006e-06,0,-3.26033e-05,0,0.0156072,-6.04738e+06,0,803512,0.242162,1.5252e+06,963.444,0.000121214,4.11399e+06,0,2241,1,0.000728031,0.000728031,0,-0.005895,883
3.26134,415.772,2.13961e-07,0,-0.00211298,1347.6,-0.0018032,0,-0.0024206,0,-2.19893e-06,0,-3.22674e-05,5.29396e-23,0.0156065,-6.03586e+06,0,801074,0.242162,1.52524e+06,963.406,0.000121218,4.08336e+06,0,2241,1,0.000728856,0.000728856,0,-0.005895,884
3.26143,415.826,2.12446e-07,4.1359e-25,-0.00211298,1342.66,-0.00181048,-3.38813e-21,-0.00240975,-3.38813e-21,-2.2078e-06,-3.38813e-21,-3.19315e-05,-5.29396e-23,0.0156057,-6.02433e+06,-1.45519e-11,798636,0.242162,1.52529e+06,963.369,0.000121222,4.05273e+06,0,2241,1,0.00072968,0.00072968,0,-0.005895,885
3.26153,415.88,2.10931e-07,0,-0.00211298,1337.72,-0.00181775,0,-0.00239889,0,-2.21668e-06,0,-3.15956e-05,0,0.015605,-6.01281e+06,0,796198,0.242162,1.52533e+06,963.331,0.000121226,4.0221e+06,0,2241,1,0.000730505,0.000730505,0,-0.005895,886
3.26162,415.934,2.09416e-07,0,-0.00211298,1332.79,-0.00182503,0,-0.00238804,0,-2.22555e-06,0,-3.12597e-05,0,0.0156043,-6.00129e+06,0,793761,0.242162,1.52537e+06,963.294,0.00012123,3.99147e+06,0,2241,1,0.000731329,0.000731329,0,-0.005895,887
3.26172,415.988,2.07901e-07,0,-0.00211298,1327.85,-0.00183231,0,-0.00237719,0,-2.23443e-06,0,-3.09238e-05,0,0.0156036,-5.98976e+06,0,791323,0.242162,1.52542e+06,963.256,0.000121234,3.96084e+06,0,2241,1,0.000732154,0.000732154,0,-0.005895,888
3.26181,416.042,2.06386e-07,-2.06795e-25,-0.00211299,1322.91,-0.00183958,0,-0.00236634,0,-2.2433e-06,0,-3.05879e-05,0,0.0156029,-5.97824e+06,-7.27596e-12,788885,0.242162,1.52546e+06,963.218,0.000121238,3.93021e+06,0,2241,1,0.000732978,0.000732978,0,-0.005895,889
3.26191,416.096,2.04871e-07,0,-0.00211299,1317.97,-0.00184686,0,-0.00235548,0,-2.25217e-06,0,-3.02519e-05,0,0.0156022,-5.96672e+06,0,786447,0.242162,1.52551e+06,963.18,0.000121242,3.89958e+06,0,2241,1,0.000733803,0.000733803,0,-0.005895,890
3.262,416.15,2.03357e-07,-4.1359e-25,-0.00211299,1313.04,-0.00185414,0,-0.00234463,0,-2.26105e-06,0,-2.99161e-05,0,0.0156015,-5.95519e+06,3.63798e-12,784009,0.242162,1.52555e+06,963.143,0.000121246,3.86895e+06,0,2241,1,0.000734627,0.000734627,0,-0.005895,891
3.2621,416.204,2.01842e-07,-1.03398e-25,-0.00211299,1308.1,-0.00186141,-8.47033e-22,-0.00233378,-8.47033e-22,-2.26992e-06,0,-2.95802e-05,0,0.0156008,-5.94367e+06,0,781571,0.242162,1.5256e+06,963.105,0.00012125,3.83832e+06,0,2241,1,0.000735452,0.000735452,0,-0.005895,892
3.26219,416.258,2.00327e-07,5.16988e-25,-0.00211299,1303.16,-0.00186869,-4.23516e-21,-0.00232293,-4.23516e-21,-2.2788e-06,-7.6233e-21,-2.92443e-05,-1.32349e-22,0.0156001,-5.93214e+06,-1.45519e-11,779133,0.242162,1.52564e+06,963.068,0.000121254,3.80769e+06,0,2241,1,0.000736276,0.000736276,0,-0.005895,893
3.26229,416.312,1.98812e-07,0,-0.002113,1298.22,-0.00187597,0,-0.00231208,0,-2.28767e-06,0,-2.89083e-05,0,0.0155994,-5.92062e+06,0,776695,0.242162,1.52568e+06,963.03,0.000121258,3.77706e+06,0,2241,1,0.000737101,0.000737101,0,-0.005895,894
3.26238,416.366,1.97297e-07,-2.58494e-26,-0.002113,1293.29,-0.00188325,-3.38813e-21,-0.00230122,-3.38813e-21,-2.29654e-06,0,-2.85725e-05,0,0.0155987,-5.9091e+06,0,774257,0.242162,1.52573e+06,962.992,0.000121263,3.74643e+06,0,2241,1,0.000737925,0.000737925,0,-0.005895,895
3.26248,416.42,1.95757e-07,0,-0.002113,1288.39,-0.00189056,0,-0.0022898,0,-2.30546e-06,6.77626e-21,-2.82389e-05,0,0.015598,-5.89744e+06,0,771818,0.242162,1.52577e+06,962.954,0.000121266,3.71678e+06,0,2242,1,0.00073875,0.00073875,0,-0.005895,896
3.26257,416.475,1.94157e-07,0,-0.002113,1283.59,-0.00189794,0,-0.00227702,0,-2.31446e-06,0,-2.7911e-05,0,0.0155973,-5.88545e+06,0,769375,0.242162,1.52582e+06,962.916,0.00012127,3.68943e+06,0,2242,1,0.000739574,0.000739574,0,-0.005895,897
3.26266,416.53,1.92557e-07,0,-0.002113,1278.79,-0.00190533,0,-0.00226424,0,-2.32347e-06,0,-2.7583e-05,0,0.0155967,-5.87346e+06,0,766932,0.242162,1.52586e+06,962.878,0.000121274,3.66208e+06,0,2242,1,0.000740399,0.000740399,0,-0.005895,898
3.26276,416.584,1.90957e-07,0,-0.00211301,1273.98,-0.00191272,0,-0.00225146,0,-2.33248e-06,0,-2.72551e-05,0,0.0155961,-5.86148e+06,0,764490,0.242162,1.5259e+06,962.841,0.000121277,3.63474e+06,0,2242,1,0.000741223,0.000741223,0,-0.005895,899
3.26285,416.639,1.89357e-07,0,-0.00211301,1269.18,-0.0019201,0,-0.00223868,0,-2.34149e-06,0,-2.69271e-05,0,0.0155955,-5.84949e+06,0,762047,0.242162,1.52595e+06,962.802,0.000121281,3.60739e+06,0,2242,1,0.000742048,0.000742048,0,-0.005895,900
3.26294,416.693,1.87757e-07,0,-0.00211301,1264.38,-0.00192749,0,-0.0022259,0,-2.3505e-06,0,-2.65991e-05,0,0.0155948,-5.8375e+06,0,759605,0.242162,1.52599e+06,962.765,0.000121284,3.58004e+06,0,2242,1,0.000742872,0.000742872,0,-0.005895,901
3.26304,416.748,1.86157e-07,-2.06795e-25,-0.00211301,1259.58,-0.00193488,0,-0.00221312,0,-2.3595e-06,0,-2.62712e-05,0,0.0155942,-5.82552e+06,0,757162,0.242162,1.52604e+06,962.727,0.000121288,3.5527e+06,0,2242,1,0.000743697,0.000743697,0,-0.005895,902
3.26313,416.803,1.84557e-07,0,-0.00211301,1254.78,-0.00194226,1.69407e-21,-0.00220034,1.69407e-21,-2.36851e-06,0,-2.59432e-05,0,0.0155936,-5.81353e+06,7.27596e-12,754719,0.242162,1.52608e+06,962.689,0.000121291,3.52535e+06,0,2242,1,0.000744521,0.000744521,0,-0.005895,903
3.26323,416.857,1.82957e-07,0,-0.00211301,1249.98,-0.00194965,-3.38813e-21,-0.00218757,-3.38813e-21,-2.37752e-06,1.69407e-21,-2.56153e-05,2.64698e-23,0.0155929,-5.80155e+06,0,752277,0.242162,1.52612e+06,962.651,0.000121295,3.498e+06,0,2242,1,0.000745346,0.000745346,0,-0.005895,904
3.26332,416.912,1.81357e-07,0,-0.00211302,1245.18,-0.00195704,0,-0.00217479,0,-2.38653e-06,0,-2.52873e-05,0,0.0155923,-5.78956e+06,-3.63798e-12,749834,0.242162,1.52617e+06,962.613,0.000121298,3.47066e+06,0,2242,1,0.00074617,0.00074617,0,-0.005895,905
3.26341,416.966,1.79757e-07,0,-0.00211302,1240.37,-0.00196442,0,-0.00216201,0,-2.39553e-06,0,-2.49594e-05,0,0.0155917,-5.77757e+06,0,747391,0.242162,1.52621e+06,962.575,0.000121302,3.44331e+06,0,2242,1,0.000746995,0.000746995,0,-0.005895,906
3.26351,417.021,1.78157e-07,0,-0.00211302,1235.57,-0.00197181,0,-0.00214923,0,-2.40454e-06,0,-2.46314e-05,0,0.015591,-5.76559e+06,0,744948,0.242162,1.52626e+06,962.537,0.000121306,3.41596e+06,0,2242,1,0.000747819,0.000747819,0,-0.005895,907
3.2636,417.076,1.76557e-07,0,-0.00211302,1230.77,-0.0019792,-3.38813e-21,-0.00213645,-3.38813e-21,-2.41355e-06,0,-2.43035e-05,0,0.0155904,-5.7536e+06,0,742506,0.242162,1.5263e+06,962.499,0.000121309,3.38862e+06,0,2242,1,0.000748644,0.000748644,0,-0.005895,908
3.26369,417.13,1.74957e-07,0,-0.00211302,1225.97,-0.00198658,0,-0.00212367,0,-2.42256e-06,0,-2.39755e-05,-5.29396e-23,0.0155898,-5.74161e+06,0,740063,0.242162,1.52634e+06,962.461,0.000121313,3.36127e+06,0,2242,1,0.000749468,0.000749468,0,-0.005895,909
3.26379,417.185,1.73324e-07,0,-0.00211303,1221.22,-0.00199399,0,-0.00211004,0,-2.43159e-06,0,-2.36539e-05,0,0.0155892,-5.7295e+06,0,737623,0.242162,1.52639e+06,962.423,0.000121316,3.33505e+06,0,2243,1,0.000750293,0.000750293,0,-0.005895,910
3.26388,417.24,1.71639e-07,0,-0.00211303,1216.56,-0.00200141,3.38813e-21,-0.0020951,3.38813e-21,-2.44064e-06,0,-2.33423e-05,0,0.0155886,-5.71717e+06,0,735186,0.242162,1.52643e+06,962.384,0.000121319,3.31058e+06,0,2243,1,0.000751117,0.000751117,0,-0.005895,911
3.26397,417.295,1.69955e-07,0,-0.00211303,1211.9,-0.00200884,0,-0.00208017,0,-2.4497e-06,0,-2.30307e-05,0,0.0155881,-5.70485e+06,0,732750,0.242162,1.52647e+06,962.346,0.000121322,3.28611e+06,0,2243,1,0.000751942,0.000751942,0,-0.005895,912
3.26407,417.35,1.6827e-07,4.1359e-25,-0.00211303,1207.24,-0.00201627,0,-0.00206523,0,-2.45876e-06,0,-2.27191e-05,0,0.0155875,-5.69253e+06,0,730313,0.242162,1.52652e+06,962.308,0.000121326,3.26164e+06,0,2243,1,0.000752766,0.000752766,0,-0.005895,913
3.26416,417.405,1.66586e-07,0,-0.00211303,1202.57,-0.0020237,0,-0.00205029,0,-2.46782e-06,0,-2.24075e-05,0,0.015587,-5.68021e+06,0,727877,0.242162,1.52656e+06,962.269,0.000121329,3.23717e+06,0,2243,1,0.000753591,0.000753591,0,-0.005895,914
3.26425,417.46,1.64902e-07,0,-0.00211303,1197.91,-0.00203113,0,-0.00203535,0,-2.47688e-06,0,-2.20959e-05,0,0.0155864,-5.66788e+06,0,725440,0.242162,1.5266e+06,962.231,0.000121332,3.2127e+06,0,2243,1,0.000754415,0.000754415,0,-0.005895,915
3.26435,417.515,1.63217e-07,0,-0.00211304,1193.25,-0.00203856,0,-0.00202041,0,-2.48594e-06,3.38813e-21,-2.17843e-05,0,0.0155859,-5.65556e+06,0,723004,0.242162,1.52665e+06,962.193,0.000121335,3.18823e+06,0,2243,1,0.00075524,0.00075524,0,-0.005895,916
3.26444,417.571,1.61533e-07,0,-0.00211304,1188.59,-0.00204599,1.69407e-21,-0.00200547,1.69407e-21,-2.495e-06,0,-2.14727e-05,0,0.0155853,-5.64324e+06,0,720567,0.242162,1.52669e+06,962.155,0.000121338,3.16376e+06,0,2243,1,0.000756064,0.000756064,0,-0.005895,917
3.26453,417.626,1.59848e-07,0,-0.00211304,1183.92,-0.00205342,0,-0.00199053,0,-2.50406e-06,-1.69407e-21,-2.11611e-05,0,0.0155848,-5.63092e+06,0,718131,0.242162,1.52673e+06,962.116,0.000121341,3.13929e+06,0,2243,1,0.000756889,0.000756889,0,-0.005895,918
3.26463,417.681,1.58164e-07,7.23783e-25,-0.00211304,1179.26,-0.00206084,-5.0822e-21,-0.00197559,-5.0822e-21,-2.51312e-06,-5.0822e-21,-2.08495e-05,-7.94093e-23,0.0155842,-5.61859e+06,-1.09139e-11,715694,0.242162,1.52678e+06,962.078,0.000121345,3.11482e+06,0,2243,1,0.000757713,0.000757713,0,-0.005895,919
3.26472,417.736,1.56479e-07,0,-0.00211304,1174.6,-0.00206827,0,-0.00196065,0,-2.52218e-06,0,-2.05379e-05,0,0.0155837,-5.60627e+06,0,713258,0.242162,1.52682e+06,962.04,0.000121348,3.09036e+06,0,2243,1,0.000758538,0.000758538,0,-0.005895,920
3.26481,417.791,1.54795e-07,0,-0.00211304,1169.93,-0.0020757,0,-0.00194571,0,-2.53124e-06,0,-2.02263e-05,0,0.0155831,-5.59395e+06,-1.81899e-12,710821,0.242162,1.52687e+06,962.001,0.000121351,3.06589e+06,0,2243,1,0.000759362,0.000759362,0,-0.005895,921
3.2649,417.846,1.53111e-07,0,-0.00211305,1165.27,-0.00208313,0,-0.00193077,0,-2.54029e-06,0,-1.99147e-05,0,0.0155826,-5.58163e+06,0,708385,0.242162,1.52691e+06,961.963,0.000121354,3.04142e+06,0,2243,1,0.000760187,0.000760187,0,-0.005895,922
3.265,417.901,1.51426e-07,0,-0.00211305,1160.61,-0.00209056,0,-0.00191583,0,-2.54935e-06,0,-1.96031e-05,0,0.015582,-5.5693e+06,0,705948,0.242162,1.52695e+06,961.925,0.000121357,3.01695e+06,0,2243,1,0.000761011,0.000761011,0,-0.005895,923
3.26509,417.957,1.4968e-07,0,-0.00211305,1156.05,-0.00209803,0,-0.00189909,0,-2.55847e-06,0,-1.93051e-05,0,0.0155815,-5.55681e+06,0,703522,0.242162,1.527e+06,961.886,0.00012136,2.99435e+06,0,2244,1,0.000761836,0.000761836,0,-0.005895,924
3.26518,418.012,1.47913e-07,0,-0.00211305,1151.53,-0.00210552,-3.38813e-21,-0.00188173,-3.38813e-21,-2.5676e-06,0,-1.90117e-05,0,0.0155811,-5.54425e+06,0,701101,0.242162,1.52704e+06,961.848,0.000121363,2.9724e+06,0,2244,1,0.00076266,0.00076266,0,-0.005895,925
3.26527,418.068,1.46146e-07,0,-0.00211305,1147,-0.00211301,0,-0.00186437,0,-2.57673e-06,0,-1.87183e-05,0,0.0155806,-5.53169e+06,0,698679,0.242162,1.52708e+06,961.809,0.000121366,2.95045e+06,0,2244,1,0.000763485,0.000763485,0,-0.005895,926
3.26537,418.123,1.44378e-07,0,-0.00211305,1142.48,-0.00212049,0,-0.00184701,0,-2.58586e-06,0,-1.84249e-05,2.64698e-23,0.0155801,-5.51913e+06,0,696257,0.242162,1.52712e+06,961.77,0.000121368,2.9285e+06,0,2244,1,0.000764309,0.000764309,0,-0.005895,927
3.26546,418.179,1.42611e-07,0,-0.00211305,1137.95,-0.00212798,0,-0.00182965,0,-2.59499e-06,0,-1.81315e-05,0,0.0155797,-5.50657e+06,0,693835,0.242162,1.52717e+06,961.732,0.000121371,2.90656e+06,0,2244,1,0.000765134,0.000765134,0,-0.005895,928
3.26555,418.235,1.40844e-07,0,-0.00211306,1133.43,-0.00213547,3.38813e-21,-0.00181229,3.38813e-21,-2.60412e-06,0,-1.78381e-05,0,0.0155792,-5.49401e+06,0,691413,0.242162,1.52721e+06,961.693,0.000121374,2.88461e+06,0,2244,1,0.000765958,0.000765958,0,-0.005895,929
3.26564,418.29,1.39076e-07,0,-0.00211306,1128.91,-0.00214296,0,-0.00179493,0,-2.61325e-06,0,-1.75447e-05,0,0.0155787,-5.48145e+06,0,688991,0.242162,1.52725e+06,961.655,0.000121377,2.86266e+06,0,2244,1,0.000766783,0.000766783,0,-0.005895,930
3.26574,418.346,1.37309e-07,0,-0.00211306,1124.38,-0.00215044,1.69407e-21,-0.00177757,1.69407e-21,-2.62238e-06,0,-1.72514e-05,0,0.0155783,-5.46889e+06,0,686570,0.242162,1.5273e+06,961.616,0.00012138,2.84071e+06,0,2244,1,0.000767607,0.000767607,0,-0.005895,931
3.26583,418.401,1.35542e-07,0,-0.00211306,1119.86,-0.00215793,0,-0.00176021,0,-2.63151e-06,0,-1.6958e-05,1.32349e-23,0.0155778,-5.45633e+06,-3.63798e-12,684148,0.242162,1.52734e+06,961.578,0.000121382,2.81876e+06,0,2244,1,0.000768432,0.000768432,0,-0.005895,932
3.26592,418.457,1.33774e-07,0,-0.00211306,1115.34,-0.00216542,0,-0.00174285,0,-2.64064e-06,0,-1.66646e-05,0,0.0155773,-5.44377e+06,0,681726,0.242162,1.52738e+06,961.539,0.000121385,2.79681e+06,0,2244,1,0.000769256,0.000769256,0,-0.005895,933
3.26601,418.513,1.32007e-07,0,-0.00211306,1110.81,-0.00217291,-3.38813e-21,-0.00172549,-3.38813e-21,-2.64977e-06,8.47033e-22,-1.63712e-05,0,0.0155768,-5.43121e+06,0,679304,0.242162,1.52743e+06,961.5,0.000121388,2.77486e+06,0,2244,1,0.000770081,0.000770081,0,-0.005895,934
3.2661,418.568,1.3024e-07,0,-0.00211306,1106.29,-0.00218039,0,-0.00170813,0,-2.6589e-06,-4.23516e-22,-1.60778e-05,0,0.0155764,-5.41866e+06,0,676882,0.242162,1.52747e+06,961.462,0.000121391,2.75291e+06,0,2244,1,0.000770905,0.000770905,0,-0.005895,935
3.2662,418.624,1.28473e-07,0,-0.00211307,1101.76,-0.00218788,0,-0.00169077,0,-2.66803e-06,0,-1.57844e-05,0,0.0155759,-5.4061e+06,0,674460,0.242162,1.52751e+06,961.423,0.000121394,2.73096e+06,0,2244,1,0.00077173,0.00077173,0,-0.005895,936
3.26629,418.679,1.26677e-07,0,-0.00211307,1097.29,-0.00219542,0,-0.00167247,0,-2.67723e-06,0,-1.54952e-05,0,0.0155755,-5.39342e+06,0,672042,0.242162,1.52756e+06,961.384,0.000121396,2.70978e+06,0,2245,1,0.000772554,0.000772554,0,-0.005895,937
3.26638,418.736,1.24827e-07,0,-0.00211307,1092.9,-0.00220307,0,-0.0016524,0,-2.68655e-06,0,-1.52136e-05,-2.64698e-23,0.0155751,-5.38054e+06,0,669630,0.242162,1.5276e+06,961.346,0.000121399,2.69005e+06,0,2245,1,0.000773379,0.000773379,0,-0.005895,938
3.26647,418.792,1.22977e-07,0,-0.00211307,1088.52,-0.00221071,-3.38813e-21,-0.00163233,-3.38813e-21,-2.69588e-06,0,-1.4932e-05,0,0.0155747,-5.36766e+06,0,667218,0.242162,1.52764e+06,961.307,0.000121401,2.67032e+06,0,2245,1,0.000774203,0.000774203,0,-0.005895,939
3.26656,418.848,1.21127e-07,0,-0.00211307,1084.13,-0.00221836,0,-0.00161225,0,-2.7052e-06,0,-1.46504e-05,0,0.0155743,-5.35477e+06,0,664806,0.242162,1.52768e+06,961.268,0.000121404,2.65058e+06,0,2245,1,0.000775028,0.000775028,0,-0.005895,940
3.26665,418.904,1.19277e-07,0,-0.00211307,1079.75,-0.002226,0,-0.00159218,0,-2.71452e-06,0,-1.43689e-05,0,0.0155739,-5.34189e+06,0,662395,0.242162,1.52773e+06,961.229,0.000121406,2.63085e+06,0,2245,1,0.000775852,0.000775852,0,-0.005895,941
