Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.1331,447.102,-1.26558e-05,8.27181e-25,-0.00215924,69.8515,0.0895042,-6.77626e-21,0.0596428,-6.77626e-21,0.000109147,-6.09864e-20,0.0995932,1.35525e-20,-0.0618828,-139707,2.13163e-13,225286,0.242162,1.46527e+06,942.059,0.000120037,122427,0,6388,1,0.000244669,0.000701964,0,-0.0102718,197
3.13316,447.085,-1.28153e-05,-1.32349e-23,-0.00215921,69.695,0.0900337,0,0.0602795,0,0.000109792,-6.77626e-20,0.100877,-1.35525e-20,-0.0621597,-138835,-2.84217e-14,225656,0.242162,1.4653e+06,942.071,0.000120038,122621,0,6388,1,0.000245911,0.000701342,0,-0.0102729,198
3.13322,447.067,-1.29757e-05,-8.27181e-24,-0.00215918,69.5376,0.0905591,-1.35525e-19,0.0609179,-1.35525e-19,0.000110433,-5.42101e-20,0.102168,1.21973e-19,-0.0624311,-137963,2.84217e-14,226023,0.242162,1.46533e+06,942.083,0.00012004,122814,0,6388,1,0.000247153,0.00070072,0,-0.0102739,199
3.13328,447.049,-1.3137e-05,4.96308e-24,-0.00215916,69.3792,0.0910811,6.77626e-20,0.0615584,6.77626e-20,0.00011107,-2.71051e-20,0.103466,-1.35525e-19,-0.0626976,-137090,-5.68434e-14,226387,0.242162,1.46535e+06,942.095,0.000120042,123007,0,6388,1,0.000248395,0.000700098,0,-0.010275,200
3.13334,447.031,-1.32993e-05,-9.92617e-24,-0.00215913,69.2194,0.0916004,-6.77626e-20,0.0622015,-6.77626e-20,0.000111703,-4.06576e-20,0.104771,2.71051e-20,-0.0629596,-136215,2.84217e-14,226748,0.242162,1.46538e+06,942.106,0.000120043,123200,0,6388,1,0.000249637,0.000699476,0,-0.0102761,201
3.1334,447.014,-1.34624e-05,-3.30872e-24,-0.00215911,69.0588,0.0921156,-1.35525e-20,0.0628463,-1.35525e-20,0.000112331,0,0.106084,-1.0842e-19,-0.0632161,-135340,1.42109e-13,227106,0.242162,1.46541e+06,942.118,0.000120045,123392,0,6388,1,0.000250879,0.000698854,0,-0.0102772,202
3.13346,446.996,-1.36264e-05,-1.65436e-23,-0.00215909,68.8971,0.0926275,-2.71051e-20,0.0634932,-2.71051e-20,0.000112956,-4.06576e-20,0.107404,-5.42101e-20,-0.0634677,-134463,5.68434e-14,227462,0.242162,1.46544e+06,942.13,0.000120047,123584,0,6388,1,0.000252121,0.000698232,0,-0.0102782,203
3.13352,446.978,-1.37913e-05,1.98523e-23,-0.00215906,68.7344,0.0931359,-5.42101e-20,0.0641422,-5.42101e-20,0.000113576,-3.38813e-20,0.108731,6.77626e-20,-0.0637143,-133585,-2.84217e-14,227815,0.242162,1.46546e+06,942.142,0.000120049,123775,0,6388,1,0.000253363,0.00069761,0,-0.0102793,204
3.13358,446.96,-1.39572e-05,6.61744e-24,-0.00215904,68.5703,0.0936416,5.42101e-20,0.0647938,5.42101e-20,0.000114192,-4.74338e-20,0.110066,-6.77626e-20,-0.0639564,-132704,1.42109e-14,228164,0.242162,1.46549e+06,942.154,0.00012005,123966,0,6388,1,0.000254605,0.000696988,0,-0.0102804,205
3.13364,446.943,-1.4124e-05,5.79026e-24,-0.00215902,68.4054,0.0941433,2.03288e-20,0.0654471,2.03288e-20,0.000114804,1.35525e-20,0.111408,-1.21973e-19,-0.0641931,-131824,2.84217e-14,228511,0.242162,1.46552e+06,942.166,0.000120052,124156,0,6388,1,0.000255847,0.000696366,0,-0.0102815,206
3.1337,446.925,-1.42916e-05,7.85822e-24,-0.002159,68.2394,0.0946415,6.09864e-20,0.0661025,6.09864e-20,0.000115412,1.35525e-20,0.112757,-1.11808e-19,-0.0644248,-130942,6.75016e-14,228855,0.242162,1.46555e+06,942.177,0.000120054,124346,0,6388,1,0.000257089,0.000695744,0,-0.0102825,207
3.13376,446.907,-1.44744e-05,0,-0.00215897,68.0748,0.0952296,0,0.0668236,0,0.000116129,0,0.114241,0,-0.064723,-130094,0,229163,0.242162,1.46558e+06,942.189,0.000120055,124535,0,6438,1,0.000258331,0.000695122,0,-0.0102836,208
3.13383,446.89,-1.46693e-05,0,-0.00215894,67.9108,0.0958866,0,0.067597,0,0.00011693,0,0.115833,0,-0.0650714,-129273,0,229442,0.242162,1.46561e+06,942.201,0.000120057,124724,0,6438,1,0.000259573,0.0006945,0,-0.0102847,209
3.1339,446.872,-1.48652e-05,0,-0.0021589,67.7461,0.0965386,0,0.0683724,0,0.000117725,0,0.117433,0,-0.0654129,-128451,0,229718,0.242162,1.46564e+06,942.212,0.000120059,124912,0,6438,1,0.000260815,0.000693878,0,-0.0102858,210
3.13396,446.855,-1.50623e-05,0,-0.00215887,67.5804,0.0971864,0,0.0691504,0,0.000118515,0,0.119043,0,-0.0657483,-127629,0,229990,0.242162,1.46567e+06,942.224,0.000120061,125100,0,6438,1,0.000262057,0.000693256,0,-0.0102868,211
3.13403,446.837,-1.52606e-05,0,-0.00215884,67.4135,0.0978307,0,0.0699317,0,0.000119301,1.0842e-19,0.120663,0,-0.0660782,-126805,0,230259,0.242162,1.4657e+06,942.236,0.000120062,125287,0,6438,1,0.000263299,0.000692634,0,-0.0102879,212
3.13409,446.82,-1.54598e-05,0,-0.0021588,67.2458,0.0984701,0,0.0707149,0,0.00012008,-1.0842e-19,0.12229,-2.1684e-19,-0.0664013,-125981,0,230525,0.242162,1.46573e+06,942.247,0.000120064,125473,0,6438,1,0.000264541,0.000692012,0,-0.010289,213
3.13416,446.802,-1.56602e-05,0,-0.00215877,67.0771,0.0991052,0,0.0715008,0,0.000120855,0,0.123927,0,-0.0667183,-125156,0,230788,0.242162,1.46576e+06,942.259,0.000120066,125660,0,6438,1,0.000265783,0.00069139,0,-0.01029,214
3.13423,446.785,-1.58617e-05,-2.64698e-23,-0.00215874,66.9074,0.0997361,2.1684e-19,0.0722893,2.1684e-19,0.000121624,-1.0842e-19,0.125573,2.1684e-19,-0.0670292,-124330,-2.27374e-13,231047,0.242162,1.46579e+06,942.271,0.000120067,125846,0,6438,1,0.000267025,0.000690768,0,-0.0102911,215
3.13429,446.767,-1.60629e-05,-8.27181e-25,-0.00215871,66.7363,0.100357,-3.38813e-21,0.0730676,-3.38813e-21,0.000122381,-1.05032e-19,0.127218,-2.1684e-19,-0.0673282,-123498,7.10543e-15,231305,0.242162,1.46582e+06,942.282,0.000120069,126036,0,6437,1,0.000268267,0.000690146,0,-0.0102922,216
3.13435,446.75,-1.62634e-05,2.64698e-23,-0.00215869,66.5643,0.100965,1.0842e-19,0.0738323,1.0842e-19,0.000123123,1.01644e-19,0.128857,-1.35525e-20,-0.0676131,-122662,2.27374e-13,231563,0.242162,1.46585e+06,942.294,0.000120071,126230,0,6437,1,0.000269509,0.000689524,0,-0.0102933,217
3.13442,446.733,-1.6465e-05,-3.30872e-24,-0.00215866,66.3913,0.101569,-1.0842e-19,0.0745991,-1.0842e-19,0.00012386,-1.0842e-19,0.130504,0,-0.0678917,-121826,-1.98952e-13,231817,0.242162,1.46588e+06,942.305,0.000120072,126424,0,6437,1,0.000270751,0.000688902,0,-0.0102943,218
3.13448,446.716,-1.66676e-05,0,-0.00215863,66.2172,0.102169,1.0842e-19,0.075368,1.0842e-19,0.00012459,0,0.132161,-1.0842e-19,-0.0681638,-120989,8.52651e-14,232067,0.242162,1.46591e+06,942.317,0.000120074,126618,0,6437,1,0.000271992,0.00068828,0,-0.0102954,219
3.13454,446.699,-1.68715e-05,-3.30872e-24,-0.00215861,66.042,0.102764,0,0.0761397,0,0.000125317,-8.13152e-20,0.133827,-5.42101e-20,-0.0684301,-120151,8.52651e-14,232314,0.242162,1.46594e+06,942.328,0.000120076,126811,0,6437,1,0.000273235,0.000687658,0,-0.0102965,220
3.1346,446.682,-1.70762e-05,1.98523e-23,-0.00215859,65.8659,0.103355,0,0.0769129,0,0.000126037,0,0.1355,-1.0842e-19,-0.0686896,-119312,5.68434e-14,232558,0.242162,1.46597e+06,942.34,0.000120077,127004,0,6437,1,0.000274477,0.000687036,0,-0.0102976,221
3.13467,446.664,-1.7282e-05,1.32349e-23,-0.00215856,65.6889,0.103941,0,0.0776882,0,0.000126751,0,0.137182,1.0842e-19,-0.0689426,-118473,-5.68434e-14,232798,0.242162,1.466e+06,942.351,0.000120079,127196,0,6437,1,0.000275718,0.000686414,0,-0.0102986,222
3.13473,446.647,-1.7489e-05,-6.61744e-24,-0.00215854,65.5106,0.104523,1.0842e-19,0.0784663,1.0842e-19,0.000127461,-2.71051e-20,0.138874,0,-0.0691897,-117633,-1.7053e-13,233035,0.242162,1.46603e+06,942.362,0.000120081,127388,0,6437,1,0.000276961,0.000685792,0,-0.0102997,223
3.13479,446.63,-1.76969e-05,-1.32349e-23,-0.00215852,65.3315,0.1051,1.6263e-19,0.0792459,1.6263e-19,0.000128165,2.71051e-20,0.140574,5.42101e-20,-0.0694299,-116793,5.68434e-14,233268,0.242162,1.46606e+06,942.374,0.000120082,127579,0,6437,1,0.000278203,0.00068517,0,-0.0103008,224
3.13485,446.613,-1.79059e-05,-1.32349e-23,-0.0021585,65.1514,0.105672,-5.42101e-20,0.0800276,-5.42101e-20,0.000128863,1.0842e-19,0.142282,5.42101e-20,-0.0696638,-115952,-5.68434e-14,233498,0.242162,1.46609e+06,942.385,0.000120084,127770,0,6437,1,0.000279445,0.000684548,0,-0.0103019,225
3.13491,446.596,-1.81159e-05,-6.61744e-24,-0.00215848,64.9703,0.10624,1.0842e-19,0.0808115,1.0842e-19,0.000129556,-2.71051e-20,0.143998,1.6263e-19,-0.0698912,-115110,-2.84217e-14,233725,0.242162,1.46611e+06,942.397,0.000120086,127961,0,6437,1,0.000280686,0.000683926,0,-0.0103029,226
3.13497,446.579,-1.83271e-05,-1.32349e-23,-0.00215846,64.7879,0.106805,2.71051e-20,0.081598,2.71051e-20,0.000130244,-2.71051e-20,0.145725,0,-0.0701129,-114267,1.42109e-13,233947,0.242162,1.46614e+06,942.408,0.000120087,128150,0,6437,1,0.000281929,0.000683304,0,-0.010304,227
3.13503,446.562,-1.85392e-05,-3.30872e-24,-0.00215844,64.6048,0.107364,-5.42101e-20,0.0823861,-5.42101e-20,0.000130926,-4.06576e-20,0.147459,2.71051e-20,-0.0703276,-113424,-2.84217e-14,234167,0.242162,1.46617e+06,942.419,0.000120089,128340,0,6437,1,0.000283171,0.000682682,0,-0.0103051,228
3.13509,446.545,-1.87524e-05,-6.61744e-24,-0.00215842,64.4206,0.107919,-8.13152e-20,0.0831764,-8.13152e-20,0.000131602,8.13152e-20,0.149202,-1.35525e-19,-0.0705359,-112581,-9.9476e-14,234383,0.242162,1.4662e+06,942.431,0.00012009,128529,0,6437,1,0.000284412,0.00068206,0,-0.0103062,229
3.13515,446.528,-1.89667e-05,-1.15805e-23,-0.00215841,64.2355,0.108469,-4.06576e-20,0.0839688,-4.06576e-20,0.000132273,0,0.150953,1.21973e-19,-0.0707378,-111737,-7.10543e-14,234596,0.242162,1.46623e+06,942.442,0.000120092,128717,0,6437,1,0.000285654,0.000681438,0,-0.0103072,230
3.13521,446.511,-1.91826e-05,0,-0.00215839,64.0492,0.109018,0,0.084766,0,0.000132943,0,0.152719,0,-0.0709359,-110892,0,234804,0.242162,1.46625e+06,942.453,0.000120094,128905,0,6487,1,0.000286897,0.000680816,0,-0.0103083,231
3.13528,446.494,-1.94331e-05,0,-0.00215836,63.8689,0.109749,0,0.0857065,0,0.000133834,0,0.154799,0,-0.0712611,-110121,0,234947,0.242162,1.46629e+06,942.465,0.000120095,129092,0,6487,1,0.000288138,0.000680194,0,-0.0103094,232
3.13535,446.477,-1.96849e-05,-5.29396e-23,-0.00215833,63.6877,0.110474,0,0.0866497,0,0.000134719,-2.1684e-19,0.156889,0,-0.0715785,-109350,0,235086,0.242162,1.46632e+06,942.476,0.000120097,129278,0,6487,1,0.00028938,0.000679572,0,-0.0103105,233
3.13541,446.46,-1.99382e-05,-5.29396e-23,-0.0021583,63.5054,0.111194,0,0.0875962,0,0.000135597,0,0.158992,0,-0.0718885,-108577,0,235221,0.242162,1.46635e+06,942.487,0.000120098,129463,0,6487,1,0.000290623,0.00067895,0,-0.0103116,234
3.13548,446.443,-2.01925e-05,0,-0.00215827,63.3223,0.111908,2.1684e-19,0.0885447,2.1684e-19,0.000136468,0,0.161104,0,-0.0721899,-107805,0,235353,0.242162,1.46638e+06,942.498,0.0001201,129649,0,6487,1,0.000291864,0.000678328,0,-0.0103126,235
3.13555,446.427,-2.04473e-05,0,-0.00215824,63.1383,0.112613,1.69407e-21,0.0894885,1.69407e-21,0.000137328,0,0.16322,0,-0.0724804,-107032,0,235482,0.242162,1.46641e+06,942.51,0.000120102,129836,0,6486,1,0.000293106,0.000677706,0,-0.0103137,236
3.13561,446.41,-2.07002e-05,-8.27181e-23,-0.00215822,62.953,0.113302,4.33681e-19,0.09041,4.33681e-19,0.000138167,1.35525e-20,0.165321,7.04731e-19,-0.0727527,-106255,-2.41585e-13,235607,0.242162,1.46644e+06,942.521,0.000120103,130030,0,6486,1,0.000294348,0.000677084,0,-0.0103148,237
3.13567,446.394,-2.09546e-05,0,-0.00215819,62.7665,0.113985,-2.1684e-19,0.0913344,-2.1684e-19,0.000139001,-1.35525e-20,0.167433,2.1684e-19,-0.0730174,-105476,0,235729,0.242162,1.46647e+06,942.531,0.000120105,130223,0,6486,1,0.000295591,0.000676462,0,-0.0103159,238
3.13574,446.377,-2.12099e-05,0,-0.00215817,62.5794,0.114662,0,0.09226,0,0.000139826,1.35525e-19,0.169554,2.71051e-19,-0.0732733,-104699,0,235847,0.242162,1.4665e+06,942.542,0.000120107,130416,0,6486,1,0.000296832,0.00067584,0,-0.0103169,239
3.1358,446.361,-2.14665e-05,-6.61744e-24,-0.00215815,62.3913,0.115333,1.35525e-19,0.0931878,1.35525e-19,0.000140644,0,0.171686,2.71051e-19,-0.0735209,-103921,0,235960,0.242162,1.46653e+06,942.553,0.000120108,130609,0,6486,1,0.000298074,0.000675218,0,-0.010318,240
3.13586,446.344,-2.17244e-05,2.64698e-23,-0.00215813,62.2023,0.115998,1.0842e-19,0.0941176,1.0842e-19,0.000141455,0,0.173827,-2.71051e-19,-0.0737604,-103143,-1.7053e-13,236070,0.242162,1.46656e+06,942.564,0.00012011,130801,0,6486,1,0.000299316,0.000674596,0,-0.0103191,241
3.13593,446.328,-2.19836e-05,0,-0.00215811,62.0121,0.116658,0,0.0950503,0,0.00014226,-5.42101e-20,0.175979,0,-0.0739924,-102365,0,236176,0.242162,1.46659e+06,942.575,0.000120111,130992,0,6486,1,0.000300558,0.000673974,0,-0.0103202,242
3.13599,446.311,-2.22439e-05,-1.32349e-23,-0.00215809,61.8213,0.117311,1.6263e-19,0.0959843,1.6263e-19,0.000143057,-1.0842e-19,0.17814,-2.1684e-19,-0.0742155,-101587,-5.68434e-14,236278,0.242162,1.46662e+06,942.586,0.000120113,131183,0,6486,1,0.0003018,0.000673352,0,-0.0103212,243
3.13605,446.295,-2.25054e-05,-1.32349e-23,-0.00215807,61.6295,0.117959,-1.0842e-19,0.0969203,-1.0842e-19,0.000143846,-5.42101e-20,0.180312,-1.0842e-19,-0.0744304,-100809,5.68434e-14,236376,0.242162,1.46665e+06,942.597,0.000120115,131374,0,6486,1,0.000303042,0.00067273,0,-0.0103223,244
3.13611,446.279,-2.27682e-05,-2.64698e-23,-0.00215805,61.4366,0.118601,5.42101e-20,0.0978592,5.42101e-20,0.00014463,0,0.182494,0,-0.0746378,-100030,5.68434e-14,236470,0.242162,1.46668e+06,942.608,0.000120116,131564,0,6486,1,0.000304284,0.000672108,0,-0.0103234,245
3.13617,446.262,-2.30322e-05,1.32349e-23,-0.00215804,61.243,0.119237,1.6263e-19,0.0987994,1.6263e-19,0.000145405,-5.42101e-20,0.184685,1.0842e-19,-0.0748364,-99252.1,-1.13687e-13,236560,0.242162,1.4667e+06,942.619,0.000120118,131753,0,6486,1,0.000305526,0.000671486,0,-0.0103245,246
3.13623,446.246,-2.32974e-05,0,-0.00215802,61.0484,0.119867,-1.6263e-19,0.0997417,-1.6263e-19,0.000146173,-5.42101e-20,0.186887,5.42101e-20,-0.0750268,-98474,-5.68434e-14,236647,0.242162,1.46673e+06,942.63,0.000120119,131942,0,6486,1,0.000306768,0.000670864,0,-0.0103255,247
3.13629,446.229,-2.35638e-05,6.61744e-24,-0.00215801,60.853,0.120491,5.42101e-20,0.100686,5.42101e-20,0.000146934,-5.42101e-20,0.189098,-5.42101e-20,-0.075209,-97695.8,5.68434e-14,236729,0.242162,1.46676e+06,942.641,0.000120121,132131,0,6486,1,0.00030801,0.000670242,0,-0.0103266,248
3.13635,446.213,-2.38316e-05,0,-0.002158,60.6564,0.12111,-1.0842e-19,0.101633,-1.0842e-19,0.000147689,-1.35525e-19,0.191321,-1.6263e-19,-0.0753836,-96917,0,236807,0.242162,1.46679e+06,942.652,0.000120123,132319,0,6486,1,0.000309252,0.00066962,0,-0.0103277,249
3.13641,446.197,-2.41004e-05,-2.64698e-23,-0.00215798,60.459,0.121722,5.42101e-20,0.102582,5.42101e-20,0.000148436,-2.71051e-20,0.193552,-2.1684e-19,-0.0755494,-96138.8,-8.52651e-14,236881,0.242162,1.46682e+06,942.663,0.000120124,132506,0,6486,1,0.000310494,0.000668998,0,-0.0103288,250
3.13647,446.18,-2.43705e-05,1.32349e-23,-0.00215797,60.2608,0.122329,-5.42101e-20,0.103532,-5.42101e-20,0.000149175,2.71051e-20,0.195794,1.0842e-19,-0.0757071,-95360.5,-5.68434e-14,236952,0.242162,1.46684e+06,942.674,0.000120126,132693,0,6486,1,0.000311736,0.000668376,0,-0.0103298,251
3.13653,446.164,-2.46418e-05,-1.98523e-23,-0.00215796,60.0617,0.122929,0,0.104485,0,0.000149908,5.42101e-20,0.198045,1.89735e-19,-0.0758565,-94582.1,-8.52651e-14,237018,0.242162,1.46687e+06,942.685,0.000120127,132880,0,6486,1,0.000312978,0.000667754,0,-0.0103309,252
3.13659,446.148,-2.49145e-05,-1.98523e-23,-0.00215795,59.8614,0.123525,-5.42101e-20,0.105441,-5.42101e-20,0.000150634,9.48677e-20,0.200308,-2.71051e-20,-0.0759984,-93803.1,-2.84217e-14,237081,0.242162,1.4669e+06,942.696,0.000120129,133066,0,6486,1,0.00031422,0.000667132,0,-0.010332,253
3.13665,446.131,-2.51882e-05,1.65436e-23,-0.00215795,59.6604,0.124114,-1.86347e-20,0.106397,-1.86347e-20,0.000151352,6.94567e-20,0.20258,6.09864e-20,-0.0761315,-93024.6,-3.90799e-14,237139,0.242162,1.46693e+06,942.707,0.000120131,133251,0,6486,1,0.000315462,0.00066651,0,-0.0103331,254
3.13671,446.115,-2.55007e-05,0,-0.00215792,59.4663,0.124873,0,0.107507,0,0.000152278,0,0.205208,0,-0.0763724,-92314.2,0,237142,0.242162,1.46696e+06,942.717,0.000120132,133435,0,6536,1,0.000316704,0.000665888,0,-0.0103341,255
3.13678,446.099,-2.58225e-05,0,-0.0021579,59.273,0.125662,-2.1684e-19,0.10865,-2.1684e-19,0.00015324,0,0.207922,0,-0.0766278,-91618.3,0,237130,0.242162,1.46699e+06,942.728,0.000120134,133618,0,6536,1,0.000317945,0.000665266,0,-0.0103352,256
3.13684,446.083,-2.6143e-05,-5.29396e-23,-0.00215788,59.0784,0.126436,-2.23617e-19,0.109776,-2.23617e-19,0.000154184,0,0.210625,0,-0.0768662,-90920.8,0,237113,0.242162,1.46702e+06,942.739,0.000120135,133806,0,6535,1,0.000319188,0.000664644,0,-0.0103363,257
3.1369,446.068,-2.64626e-05,0,-0.00215786,58.883,0.127196,-2.1684e-19,0.110889,-2.1684e-19,0.00015511,-2.03288e-19,0.21332,2.71051e-20,-0.0770884,-90223.5,0,237091,0.242162,1.46705e+06,942.749,0.000120137,133998,0,6535,1,0.00032043,0.000664022,0,-0.0103373,258
3.13696,446.052,-2.67837e-05,6.61744e-24,-0.00215784,58.6868,0.127948,-2.71051e-20,0.112004,-2.71051e-20,0.000156027,0,0.216027,0,-0.0773002,-89526.6,0,237065,0.242162,1.46707e+06,942.76,0.000120139,134189,0,6535,1,0.000321671,0.0006634,0,-0.0103384,259
3.13702,446.036,-2.71063e-05,0,-0.00215783,58.4895,0.128693,0,0.113122,0,0.000156936,-2.71051e-20,0.218748,-5.42101e-20,-0.0775021,-88829.6,1.13687e-13,237034,0.242162,1.4671e+06,942.77,0.00012014,134379,0,6535,1,0.000322914,0.000662778,0,-0.0103395,260
3.13709,446.02,-2.74302e-05,-5.29396e-23,-0.00215781,58.2917,0.12943,-5.42101e-20,0.11424,-5.42101e-20,0.000157835,5.42101e-20,0.221478,-1.0842e-19,-0.077693,-88133.6,0,236999,0.242162,1.46713e+06,942.78,0.000120142,134570,0,6535,1,0.000324156,0.000662156,0,-0.0103406,261
3.13715,446.005,-2.77554e-05,1.32349e-23,-0.0021578,58.093,0.130159,-2.71051e-19,0.115361,-2.71051e-19,0.000158724,-5.42101e-20,0.224219,1.0842e-19,-0.0778733,-87438.1,0,236959,0.242162,1.46716e+06,942.791,0.000120143,134759,0,6535,1,0.000325398,0.000661534,0,-0.0103416,262
3.13721,445.989,-2.80821e-05,-1.32349e-23,-0.00215778,57.8935,0.130881,0,0.116483,0,0.000159604,-5.42101e-20,0.226971,0,-0.0780433,-86743,-1.13687e-13,236916,0.242162,1.46719e+06,942.801,0.000120145,134948,0,6535,1,0.000326639,0.000660912,0,-0.0103427,263
3.13727,445.974,-2.84104e-05,-1.32349e-23,-0.00215777,57.693,0.131596,5.42101e-20,0.117609,5.42101e-20,0.000160476,1.0842e-19,0.229737,-1.0842e-19,-0.0782034,-86047.8,5.68434e-14,236868,0.242162,1.46722e+06,942.812,0.000120147,135137,0,6535,1,0.000327882,0.00066029,0,-0.0103438,264
3.13732,445.958,-2.87398e-05,0,-0.00215776,57.4919,0.132302,-5.42101e-20,0.118735,-5.42101e-20,0.000161337,5.42101e-20,0.232513,2.1684e-19,-0.0783524,-85353.7,1.13687e-13,236816,0.242162,1.46724e+06,942.822,0.000120148,135325,0,6535,1,0.000329124,0.000659668,0,-0.0103449,265
3.13738,445.942,-2.90707e-05,2.64698e-23,-0.00215775,57.29,0.133001,-1.0842e-19,0.119863,-1.0842e-19,0.000162189,-5.42101e-20,0.235299,1.0842e-19,-0.0784909,-84660,-5.68434e-14,236759,0.242162,1.46727e+06,942.833,0.00012015,135512,0,6535,1,0.000330365,0.000659046,0,-0.0103459,266
3.13744,445.927,-2.94029e-05,1.32349e-23,-0.00215775,57.0872,0.133691,1.0842e-19,0.120994,1.0842e-19,0.000163031,0,0.238097,2.1684e-19,-0.0786189,-83966.8,-5.68434e-14,236698,0.242162,1.4673e+06,942.843,0.000120151,135699,0,6535,1,0.000331607,0.000658424,0,-0.010347,267
3.1375,445.911,-2.97368e-05,2.64698e-23,-0.00215774,56.8834,0.134376,5.42101e-20,0.122127,5.42101e-20,0.000163866,-1.6263e-19,0.240909,-1.0842e-19,-0.0787372,-83273.4,-5.68434e-14,236633,0.242162,1.46732e+06,942.854,0.000120153,135886,0,6535,1,0.00033285,0.000657802,0,-0.0103481,268
3.13756,445.895,-3.00719e-05,-2.64698e-23,-0.00215773,56.679,0.135051,5.42101e-20,0.123261,5.42101e-20,0.00016469,0,0.24373,2.1684e-19,-0.0788443,-82581.1,0,236563,0.242162,1.46735e+06,942.864,0.000120155,136072,0,6535,1,0.000334091,0.00065718,0,-0.0103492,269
3.13761,445.88,-3.04083e-05,1.32349e-23,-0.00215773,56.4738,0.135719,0,0.124397,0,0.000165504,0,0.246562,-1.0842e-19,-0.078941,-81889.2,0,236490,0.242162,1.46738e+06,942.874,0.000120156,136257,0,6535,1,0.000335333,0.000656558,0,-0.0103502,270
3.13767,445.864,-3.07464e-05,1.32349e-23,-0.00215773,56.2676,0.13638,0,0.125536,0,0.00016631,-1.0842e-19,0.249407,0,-0.0790278,-81197.3,0,236411,0.242162,1.4674e+06,942.885,0.000120158,136442,0,6535,1,0.000336576,0.000655936,0,-0.0103513,271
3.13772,445.848,-3.10857e-05,0,-0.00215773,56.0607,0.137033,1.0842e-19,0.126676,1.0842e-19,0.000167106,0,0.252262,1.0842e-19,-0.0791035,-80506.3,5.68434e-14,236329,0.242162,1.46743e+06,942.895,0.000120159,136626,0,6535,1,0.000337818,0.000655314,0,-0.0103524,272
3.13778,445.833,-3.14264e-05,0,-0.00215773,55.8531,0.137678,5.42101e-20,0.127817,5.42101e-20,0.000167893,5.42101e-20,0.255129,0,-0.0791688,-79815.9,-5.68434e-14,236242,0.242162,1.46746e+06,942.906,0.000120161,136810,0,6535,1,0.000339059,0.000654692,0,-0.0103535,273
3.13783,445.817,-3.17684e-05,6.61744e-24,-0.00215773,55.6446,0.138315,1.6263e-19,0.128961,1.6263e-19,0.00016867,0,0.258006,-5.42101e-20,-0.0792236,-79125.8,8.52651e-14,236152,0.242162,1.46748e+06,942.916,0.000120162,136993,0,6535,1,0.000340301,0.00065407,0,-0.0103545,274
3.13789,445.802,-3.21121e-05,-5.29396e-23,-0.00215773,55.4351,0.138946,-1.35525e-19,0.130108,-1.35525e-19,0.000169439,-5.42101e-20,0.260897,5.42101e-20,-0.0792685,-78435.7,0,236056,0.242162,1.46751e+06,942.926,0.000120164,137176,0,6535,1,0.000341544,0.000653448,0,-0.0103556,275
3.13794,445.786,-3.2457e-05,1.65436e-23,-0.00215773,55.225,0.139568,-1.21973e-19,0.131255,-1.21973e-19,0.000170197,-1.6263e-19,0.263798,-4.06576e-19,-0.0793024,-77746.6,7.10543e-14,235956,0.242162,1.46753e+06,942.937,0.000120165,137359,0,6535,1,0.000342785,0.000652826,0,-0.0103567,276
3.13799,445.77,-3.28033e-05,-1.50443e-23,-0.00215774,55.0141,0.140182,5.781e-20,0.132405,5.781e-20,0.000170946,1.30443e-19,0.26671,-2.55804e-19,-0.0793258,-77057.9,-4.24105e-14,235852,0.242162,1.46756e+06,942.947,0.000120167,137540,0,6535,1,0.000344027,0.000652204,0,-0.0103578,277
