Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
3.63394,337.917,5.09032e-22,6.17974e-23,-0.00205403,17311,1.16283e-39,1.4117e-40,-4.69221e-21,1.4117e-40,1.71379e-41,-5.69642e-22,-4.69221e-21,-5.69642e-22,0.0189339,-3.59642e-14,-4.36611e-15,145122,0.242162,1.6995e+06,1010.57,0.000121052,7.18738e+10,0,800,1,0.0027117,0,0,-0.0027117,230
3.62915,338.166,5.09088e-22,6.18041e-23,-0.00205426,17308.4,1.16297e-39,1.41186e-40,-4.69279e-21,1.41186e-40,1.71407e-41,-5.69713e-22,-4.69279e-21,-5.69713e-22,0.0189362,-3.04372e-14,-3.69512e-15,122819,0.242162,1.69726e+06,1010.48,0.000121032,7.18738e+10,0,800,1,0.00272349,0,0,-0.00272349,231
3.62436,338.415,5.09143e-22,6.18108e-23,-0.00205448,17305.9,1.16312e-39,1.41205e-40,-4.69338e-21,1.41205e-40,1.71421e-41,-5.69783e-22,-4.69338e-21,-5.69783e-22,0.0189386,-2.49101e-14,-3.02412e-15,100516,0.242162,1.69501e+06,1010.4,0.000121011,7.18738e+10,0,800,1,0.00273528,0,0,-0.00273528,232
3.61957,338.664,5.09198e-22,6.18175e-23,-0.0020547,17303.3,1.16326e-39,1.41221e-40,-4.69396e-21,1.41221e-40,1.71449e-41,-5.69854e-22,-4.69396e-21,-5.69854e-22,0.0189409,-1.93829e-14,-2.35312e-15,78213.5,0.242162,1.69277e+06,1010.31,0.00012099,7.18738e+10,0,800,1,0.00274707,0,0,-0.00274707,233
3.61472,338.912,5.09254e-22,6.18242e-23,-0.00205493,17301.3,1.16336e-39,1.41234e-40,-4.69436e-21,1.41234e-40,1.71463e-41,-5.69903e-22,-4.69436e-21,-5.69903e-22,0.0189425,-1.3596e-14,-1.65057e-15,54862.1,0.242162,1.69051e+06,1010.22,0.00012097,7.18738e+10,0,850,1,0.00275886,0,0,-0.00275886,234
3.60956,339.158,5.09309e-22,6.1831e-23,-0.00205515,17302.4,1.16319e-39,1.41213e-40,-4.69366e-21,1.41213e-40,1.71435e-41,-5.69818e-22,-4.69366e-21,-5.69818e-22,0.0189397,-6.26673e-15,-7.60791e-16,25287.3,0.242162,1.68809e+06,1010.14,0.000120952,7.18738e+10,0,850,1,0.00277065,0,0,-0.00277065,235
3.60439,339.404,5.09364e-22,6.18377e-23,-0.00205537,17303.5,1.16301e-39,1.41192e-40,-4.69296e-21,1.41192e-40,1.71407e-41,-5.69733e-22,-4.69296e-21,-5.69733e-22,0.0189369,1.06253e-15,1.28992e-16,-4287.48,0.242162,1.68568e+06,1010.06,0.000120934,7.18738e+10,0,850,1,0.00278244,0,0,-0.00278244,236
3.59923,339.649,5.0942e-22,6.18444e-23,-0.0020556,17304.7,1.16284e-39,1.41171e-40,-4.69226e-21,1.41171e-40,1.71379e-41,-5.69648e-22,-4.69226e-21,-5.69648e-22,0.0189341,8.39164e-15,1.01876e-15,-33861.7,0.242162,1.68326e+06,1009.97,0.000120915,7.18738e+10,0,850,1,0.00279423,0,0,-0.00279423,237
3.59406,339.895,5.09475e-22,6.18511e-23,-0.00205582,17305.8,1.16267e-39,1.4115e-40,-4.69156e-21,1.4115e-40,1.71351e-41,-5.69564e-22,-4.69156e-21,-5.69564e-22,0.0189313,1.57209e-14,1.90854e-15,-63436.5,0.242162,1.68085e+06,1009.89,0.000120897,7.18738e+10,0,850,1,0.00280602,0,0,-0.00280602,238
3.5889,340.14,5.09531e-22,6.18578e-23,-0.00205604,17306.9,1.16249e-39,1.41129e-40,-4.69087e-21,1.41129e-40,1.71337e-41,-5.69479e-22,-4.69087e-21,-5.69479e-22,0.0189284,2.30502e-14,2.79833e-15,-93011.3,0.242162,1.67843e+06,1009.8,0.000120879,7.18738e+10,0,850,1,0.00281781,0,0,-0.00281781,239
3.58373,340.386,5.09586e-22,6.18646e-23,-0.00205627,17308.1,1.16232e-39,1.41108e-40,-4.69017e-21,1.41108e-40,1.71309e-41,-5.69394e-22,-4.69017e-21,-5.69394e-22,0.0189256,3.03793e-14,3.68809e-15,-122586,0.242162,1.67602e+06,1009.72,0.00012086,7.18738e+10,0,850,1,0.0028296,0,0,-0.0028296,240
3.57857,340.631,5.09641e-22,6.18713e-23,-0.00205649,17309.2,1.16215e-39,1.41087e-40,-4.68947e-21,1.41087e-40,1.71281e-41,-5.69309e-22,-4.68947e-21,-5.69309e-22,0.0189228,3.77085e-14,4.57788e-15,-152160,0.242162,1.6736e+06,1009.63,0.000120842,7.18738e+10,0,850,1,0.00284139,0,0,-0.00284139,241
3.5734,340.877,5.09697e-22,6.1878e-23,-0.00205671,17310.4,1.16198e-39,1.41066e-40,-4.68877e-21,1.41066e-40,1.71253e-41,-5.69224e-22,-4.68877e-21,-5.69224e-22,0.01892,4.50378e-14,5.46766e-15,-181735,0.242162,1.67119e+06,1009.55,0.000120824,7.18738e+10,0,850,1,0.00285318,0,0,-0.00285318,242
3.56824,341.123,5.09752e-22,6.18847e-23,-0.00205694,17311.5,1.1618e-39,1.41045e-40,-4.68807e-21,1.41045e-40,1.71225e-41,-5.69139e-22,-4.68807e-21,-5.69139e-22,0.0189172,5.23669e-14,6.35743e-15,-211309,0.242162,1.66877e+06,1009.46,0.000120805,7.18738e+10,0,850,1,0.00286497,0,0,-0.00286497,243
3.56308,341.368,5.09807e-22,6.18914e-23,-0.00205716,17312.6,1.16163e-39,1.41024e-40,-4.68737e-21,1.41024e-40,1.71197e-41,-5.69054e-22,-4.68737e-21,-5.69054e-22,0.0189143,5.96962e-14,7.24721e-15,-240884,0.242162,1.66636e+06,1009.38,0.000120787,7.18738e+10,0,850,1,0.00287676,0,0,-0.00287676,244
3.55791,341.614,5.09863e-22,6.18981e-23,-0.00205738,17313.8,1.16146e-39,1.41003e-40,-4.68667e-21,1.41003e-40,1.71169e-41,-5.68969e-22,-4.68667e-21,-5.68969e-22,0.0189115,6.70254e-14,8.13699e-15,-270459,0.242162,1.66394e+06,1009.29,0.000120769,7.18738e+10,0,850,1,0.00288855,0,0,-0.00288855,245
3.55266,341.859,5.09918e-22,6.19049e-23,-0.00205761,17315.9,1.1612e-39,1.40972e-40,-4.68565e-21,1.40972e-40,1.71141e-41,-5.68845e-22,-4.68565e-21,-5.68845e-22,0.0189074,7.4726e-14,9.07185e-15,-301532,0.242162,1.66148e+06,1009.21,0.000120751,7.18738e+10,0,900,1,0.00290034,0,0,-0.00290034,246
3.54706,342.1,5.09973e-22,6.19116e-23,-0.00205783,17321.6,1.16064e-39,1.40903e-40,-4.68339e-21,1.40903e-40,1.71057e-41,-5.68571e-22,-4.68339e-21,-5.68571e-22,0.0188983,8.38375e-14,1.0178e-14,-338298,0.242162,1.65887e+06,1009.13,0.000120734,7.18738e+10,0,900,1,0.00291213,0,0,-0.00291213,247
3.54147,342.342,5.10028e-22,6.19183e-23,-0.00205805,17327.4,1.16008e-39,1.40836e-40,-4.68113e-21,1.40836e-40,1.70972e-41,-5.68296e-22,-4.68113e-21,-5.68296e-22,0.0188891,9.29489e-14,1.12842e-14,-375065,0.242162,1.65625e+06,1009.04,0.000120718,7.18738e+10,0,900,1,0.00292392,0,0,-0.00292392,248
3.53587,342.584,5.10083e-22,6.19249e-23,-0.00205827,17333.1,1.15952e-39,1.40767e-40,-4.67886e-21,1.40767e-40,1.70888e-41,-5.68022e-22,-4.67886e-21,-5.68022e-22,0.01888,1.0206e-13,1.23903e-14,-411830,0.242162,1.65363e+06,1008.96,0.000120702,7.18738e+10,0,900,1,0.00293571,0,0,-0.00293571,249
3.53027,342.826,5.10139e-22,6.19316e-23,-0.0020585,17338.9,1.15896e-39,1.407e-40,-4.6766e-21,1.407e-40,1.70804e-41,-5.67747e-22,-4.6766e-21,-5.67747e-22,0.0188709,1.11172e-13,1.34964e-14,-448597,0.242162,1.65102e+06,1008.88,0.000120685,7.18738e+10,0,900,1,0.0029475,0,0,-0.0029475,250
3.52468,343.068,5.10194e-22,6.19383e-23,-0.00205872,17344.6,1.1584e-39,1.40632e-40,-4.67434e-21,1.40632e-40,1.7072e-41,-5.67473e-22,-4.67434e-21,-5.67473e-22,0.0188618,1.20283e-13,1.46026e-14,-485363,0.242162,1.6484e+06,1008.79,0.000120669,7.18738e+10,0,900,1,0.00295929,0,0,-0.00295929,251
3.51908,343.31,5.10249e-22,6.1945e-23,-0.00205894,17350.4,1.15784e-39,1.40563e-40,-4.67208e-21,1.40563e-40,1.7065e-41,-5.67198e-22,-4.67208e-21,-5.67198e-22,0.0188526,1.29394e-13,1.57087e-14,-522129,0.242162,1.64578e+06,1008.71,0.000120652,7.18738e+10,0,900,1,0.00297108,0,0,-0.00297108,252
3.51349,343.551,5.10304e-22,6.19517e-23,-0.00205916,17356.2,1.15728e-39,1.40496e-40,-4.66982e-21,1.40496e-40,1.70566e-41,-5.66924e-22,-4.66982e-21,-5.66924e-22,0.0188435,1.38506e-13,1.68148e-14,-558895,0.242162,1.64316e+06,1008.63,0.000120636,7.18738e+10,0,900,1,0.00298287,0,0,-0.00298287,253
3.50789,343.793,5.10359e-22,6.19584e-23,-0.00205939,17361.9,1.15672e-39,1.40427e-40,-4.66756e-21,1.40427e-40,1.70482e-41,-5.66649e-22,-4.66756e-21,-5.66649e-22,0.0188344,1.47617e-13,1.7921e-14,-595662,0.242162,1.64055e+06,1008.54,0.000120619,7.18738e+10,0,900,1,0.00299466,0,0,-0.00299466,254
3.5023,344.035,5.10414e-22,6.19651e-23,-0.00205961,17367.7,1.15616e-39,1.4036e-40,-4.6653e-21,1.4036e-40,1.70398e-41,-5.66375e-22,-4.6653e-21,-5.66375e-22,0.0188253,1.56729e-13,1.90271e-14,-632427,0.242162,1.63793e+06,1008.46,0.000120603,7.18738e+10,0,900,1,0.00300645,0,0,-0.00300645,255
3.4967,344.277,5.10469e-22,6.19718e-23,-0.00205983,17373.4,1.1556e-39,1.40291e-40,-4.66304e-21,1.40291e-40,1.70314e-41,-5.66101e-22,-4.66304e-21,-5.66101e-22,0.0188162,1.6584e-13,2.01333e-14,-669194,0.242162,1.63531e+06,1008.38,0.000120586,7.18738e+10,0,900,1,0.00301824,0,0,-0.00301824,256
3.49111,344.519,5.10525e-22,6.19785e-23,-0.00206005,17379.2,1.15504e-39,1.40222e-40,-4.66078e-21,1.40222e-40,1.7023e-41,-5.65826e-22,-4.66078e-21,-5.65826e-22,0.018807,1.74952e-13,2.12394e-14,-705960,0.242162,1.6327e+06,1008.3,0.00012057,7.18738e+10,0,900,1,0.00303003,0,0,-0.00303003,257
3.48539,344.759,5.1058e-22,6.19852e-23,-0.00206028,17387.5,1.15428e-39,1.4013e-40,-4.6577e-21,1.4013e-40,1.70118e-41,-5.65452e-22,-4.6577e-21,-5.65452e-22,0.0187946,1.8472e-13,2.24253e-14,-745375,0.242162,1.63002e+06,1008.21,0.000120555,7.18738e+10,0,950,1,0.00304182,0,0,-0.00304182,258
3.47952,344.997,5.10634e-22,6.19918e-23,-0.0020605,17398.8,1.15327e-39,1.40008e-40,-4.65364e-21,1.40008e-40,1.69978e-41,-5.64959e-22,-4.65364e-21,-5.64959e-22,0.0187782,1.95272e-13,2.37063e-14,-787956,0.242162,1.62728e+06,1008.13,0.00012054,7.18738e+10,0,950,1,0.00305361,0,0,-0.00305361,259
3.47366,345.235,5.10689e-22,6.19985e-23,-0.00206072,17410.1,1.15226e-39,1.39886e-40,-4.64957e-21,1.39886e-40,1.69823e-41,-5.64466e-22,-4.64957e-21,-5.64466e-22,0.0187618,2.05824e-13,2.49874e-14,-830536,0.242162,1.62454e+06,1008.05,0.000120526,7.18738e+10,0,950,1,0.0030654,0,0,-0.0030654,260
3.4678,345.472,5.10744e-22,6.20051e-23,-0.00206094,17421.4,1.15126e-39,1.39764e-40,-4.64551e-21,1.39764e-40,1.69683e-41,-5.63973e-22,-4.64551e-21,-5.63973e-22,0.0187454,2.16377e-13,2.62685e-14,-873116,0.242162,1.6218e+06,1007.97,0.000120512,7.18738e+10,0,950,1,0.00307719,0,0,-0.00307719,261
3.46193,345.71,5.10798e-22,6.20118e-23,-0.00206116,17432.8,1.15025e-39,1.39642e-40,-4.64145e-21,1.39642e-40,1.69529e-41,-5.6348e-22,-4.64145e-21,-5.6348e-22,0.018729,2.26929e-13,2.75496e-14,-915697,0.242162,1.61905e+06,1007.89,0.000120498,7.18738e+10,0,950,1,0.00308898,0,0,-0.00308898,262
3.45607,345.948,5.10853e-22,6.20184e-23,-0.00206138,17444.1,1.14924e-39,1.39519e-40,-4.63739e-21,1.39519e-40,1.69375e-41,-5.62987e-22,-4.63739e-21,-5.62987e-22,0.0187127,2.37482e-13,2.88306e-14,-958278,0.242162,1.61631e+06,1007.81,0.000120483,7.18738e+10,0,950,1,0.00310077,0,0,-0.00310077,263
3.45021,346.186,5.10908e-22,6.2025e-23,-0.0020616,17455.4,1.14824e-39,1.39397e-40,-4.63333e-21,1.39397e-40,1.69235e-41,-5.62494e-22,-4.63333e-21,-5.62494e-22,0.0186963,2.48034e-13,3.01117e-14,-1.00086e+06,0.242162,1.61357e+06,1007.72,0.000120469,7.18738e+10,0,950,1,0.00311256,0,0,-0.00311256,264
3.44434,346.424,5.10963e-22,6.20317e-23,-0.00206182,17466.7,1.14723e-39,1.39275e-40,-4.62927e-21,1.39275e-40,1.69081e-41,-5.62001e-22,-4.62927e-21,-5.62001e-22,0.0186799,2.58586e-13,3.13928e-14,-1.04344e+06,0.242162,1.61083e+06,1007.64,0.000120455,7.18738e+10,0,950,1,0.00312435,0,0,-0.00312435,265
3.43848,346.662,5.11017e-22,6.20383e-23,-0.00206204,17478,1.14622e-39,1.39153e-40,-4.62521e-21,1.39153e-40,1.68941e-41,-5.61508e-22,-4.62521e-21,-5.61508e-22,0.0186635,2.69139e-13,3.26739e-14,-1.08602e+06,0.242162,1.60808e+06,1007.56,0.000120441,7.18738e+10,0,950,1,0.00313614,0,0,-0.00313614,266
3.43262,346.899,5.11072e-22,6.2045e-23,-0.00206226,17489.3,1.14522e-39,1.39031e-40,-4.62115e-21,1.39031e-40,1.68786e-41,-5.61015e-22,-4.62115e-21,-5.61015e-22,0.0186471,2.79691e-13,3.39549e-14,-1.1286e+06,0.242162,1.60534e+06,1007.48,0.000120426,7.18738e+10,0,950,1,0.00314793,0,0,-0.00314793,267
3.42675,347.137,5.11127e-22,6.20516e-23,-0.00206248,17500.7,1.14421e-39,1.38908e-40,-4.61708e-21,1.38908e-40,1.68646e-41,-5.60522e-22,-4.61708e-21,-5.60522e-22,0.0186307,2.90243e-13,3.5236e-14,-1.17118e+06,0.242162,1.6026e+06,1007.4,0.000120412,7.18738e+10,0,950,1,0.00315972,0,0,-0.00315972,268
3.42089,347.375,5.11181e-22,6.20583e-23,-0.0020627,17512,1.1432e-39,1.38786e-40,-4.61302e-21,1.38786e-40,1.68492e-41,-5.60029e-22,-4.61302e-21,-5.60029e-22,0.0186143,3.00796e-13,3.65171e-14,-1.21376e+06,0.242162,1.59986e+06,1007.32,0.000120398,7.18738e+10,0,950,1,0.00317151,0,0,-0.00317151,269
3.41481,347.609,5.11236e-22,6.20648e-23,-0.00206292,17528.6,1.14179e-39,1.38615e-40,-4.60733e-21,1.38615e-40,1.68282e-41,-5.59337e-22,-4.60733e-21,-5.59337e-22,0.0185914,3.1102e-13,3.77583e-14,-1.25502e+06,0.242162,1.59701e+06,1007.24,0.000120385,7.18738e+10,0,1000,1,0.0031833,0,0,-0.0031833,270
3.4087,347.843,5.1129e-22,6.20714e-23,-0.00206314,17546,1.14033e-39,1.38437e-40,-4.60142e-21,1.38437e-40,1.68072e-41,-5.5862e-22,-4.60142e-21,-5.5862e-22,0.0185675,3.21201e-13,3.89943e-14,-1.2961e+06,0.242162,1.59416e+06,1007.16,0.000120373,7.18738e+10,0,1000,1,0.00319509,0,0,-0.00319509,271
3.40259,348.077,5.11344e-22,6.2078e-23,-0.00206336,17563.4,1.13886e-39,1.38259e-40,-4.59551e-21,1.38259e-40,1.67848e-41,-5.57902e-22,-4.59551e-21,-5.57902e-22,0.0185437,3.31382e-13,4.02303e-14,-1.33718e+06,0.242162,1.5913e+06,1007.08,0.000120361,7.18738e+10,0,1000,1,0.00320688,0,0,-0.00320688,272
3.39648,348.31,5.11398e-22,6.20845e-23,-0.00206358,17580.8,1.1374e-39,1.38081e-40,-4.5896e-21,1.38081e-40,1.67637e-41,-5.57185e-22,-4.5896e-21,-5.57185e-22,0.0185198,3.41562e-13,4.14662e-14,-1.37826e+06,0.242162,1.58844e+06,1007,0.000120348,7.18738e+10,0,1000,1,0.00321867,0,0,-0.00321867,273
3.39037,348.544,5.11452e-22,6.20911e-23,-0.00206379,17598.1,1.13593e-39,1.37903e-40,-4.58369e-21,1.37903e-40,1.67427e-41,-5.56467e-22,-4.58369e-21,-5.56467e-22,0.018496,3.51743e-13,4.27022e-14,-1.41934e+06,0.242162,1.58559e+06,1006.92,0.000120336,7.18738e+10,0,1000,1,0.00323046,0,0,-0.00323046,274
3.38426,348.778,5.11506e-22,6.20976e-23,-0.00206401,17615.5,1.13447e-39,1.37725e-40,-4.57778e-21,1.37725e-40,1.67203e-41,-5.5575e-22,-4.57778e-21,-5.5575e-22,0.0184721,3.61924e-13,4.39382e-14,-1.46043e+06,0.242162,1.58273e+06,1006.84,0.000120324,7.18738e+10,0,1000,1,0.00324225,0,0,-0.00324225,275
3.37815,349.011,5.1156e-22,6.21042e-23,-0.00206423,17632.9,1.133e-39,1.37549e-40,-4.57187e-21,1.37549e-40,1.66993e-41,-5.55032e-22,-4.57187e-21,-5.55032e-22,0.0184483,3.72105e-13,4.51742e-14,-1.50151e+06,0.242162,1.57987e+06,1006.76,0.000120312,7.18738e+10,0,1000,1,0.00325404,0,0,-0.00325404,276
3.37204,349.245,5.11614e-22,6.21108e-23,-0.00206445,17650.3,1.13154e-39,1.37371e-40,-4.56596e-21,1.37371e-40,1.66769e-41,-5.54314e-22,-4.56596e-21,-5.54314e-22,0.0184244,3.82286e-13,4.64102e-14,-1.54259e+06,0.242162,1.57702e+06,1006.68,0.000120299,7.18738e+10,0,1000,1,0.00326583,0,0,-0.00326583,277
3.36594,349.479,5.11668e-22,6.21173e-23,-0.00206467,17667.6,1.13008e-39,1.37193e-40,-4.56005e-21,1.37193e-40,1.66558e-41,-5.53597e-22,-4.56005e-21,-5.53597e-22,0.0184006,3.92467e-13,4.76461e-14,-1.58367e+06,0.242162,1.57416e+06,1006.6,0.000120287,7.18738e+10,0,1000,1,0.00327762,0,0,-0.00327762,278
3.35983,349.713,5.11722e-22,6.21239e-23,-0.00206489,17685,1.12861e-39,1.37015e-40,-4.55413e-21,1.37015e-40,1.66334e-41,-5.52879e-22,-4.55413e-21,-5.52879e-22,0.0183767,4.02648e-13,4.88821e-14,-1.62475e+06,0.242162,1.5713e+06,1006.52,0.000120275,7.18738e+10,0,1000,1,0.00328941,0,0,-0.00328941,279
3.35372,349.946,5.11776e-22,6.21305e-23,-0.0020651,17702.4,1.12715e-39,1.36837e-40,-4.54822e-21,1.36837e-40,1.66124e-41,-5.52162e-22,-4.54822e-21,-5.52162e-22,0.0183529,4.12829e-13,5.01181e-14,-1.66583e+06,0.242162,1.56844e+06,1006.44,0.000120262,7.18738e+10,0,1000,1,0.0033012,0,0,-0.0033012,280
3.34749,350.178,5.1183e-22,6.2137e-23,-0.00206532,17722.2,1.12551e-39,1.36639e-40,-4.54164e-21,1.36639e-40,1.65886e-41,-5.51363e-22,-4.54164e-21,-5.51363e-22,0.0183263,4.24307e-13,5.15115e-14,-1.71215e+06,0.242162,1.56553e+06,1006.36,0.000120251,7.18738e+10,0,1050,1,0.00331299,0,0,-0.00331299,281
3.34115,350.407,5.11883e-22,6.21434e-23,-0.00206553,17744.6,1.12371e-39,1.36419e-40,-4.53435e-21,1.36419e-40,1.65619e-41,-5.50478e-22,-4.53435e-21,-5.50478e-22,0.0182969,4.37145e-13,5.30702e-14,-1.76396e+06,0.242162,1.56257e+06,1006.28,0.00012024,7.18738e+10,0,1050,1,0.00332478,0,0,-0.00332478,282
3.3348,350.637,5.11936e-22,6.21499e-23,-0.00206575,17766.9,1.1219e-39,1.36201e-40,-4.52707e-21,1.36201e-40,1.65353e-41,-5.49593e-22,-4.52707e-21,-5.49593e-22,0.0182675,4.49984e-13,5.46288e-14,-1.81576e+06,0.242162,1.5596e+06,1006.2,0.00012023,7.18738e+10,0,1050,1,0.00333657,0,0,-0.00333657,283
3.32845,350.866,5.11989e-22,6.21563e-23,-0.00206596,17789.3,1.1201e-39,1.35981e-40,-4.51978e-21,1.35981e-40,1.65087e-41,-5.48709e-22,-4.51978e-21,-5.48709e-22,0.0182381,4.62823e-13,5.61875e-14,-1.86757e+06,0.242162,1.55663e+06,1006.12,0.00012022,7.18738e+10,0,1050,1,0.00334836,0,0,-0.00334836,284
3.32211,351.096,5.12042e-22,6.21628e-23,-0.00206618,17811.6,1.11829e-39,1.35762e-40,-4.51249e-21,1.35762e-40,1.64821e-41,-5.47824e-22,-4.51249e-21,-5.47824e-22,0.0182087,4.75662e-13,5.77461e-14,-1.91938e+06,0.242162,1.55366e+06,1006.04,0.000120209,7.18738e+10,0,1050,1,0.00336015,0,0,-0.00336015,285
3.31576,351.325,5.12095e-22,6.21692e-23,-0.00206639,17834,1.11648e-39,1.35543e-40,-4.50521e-21,1.35543e-40,1.64554e-41,-5.46939e-22,-4.50521e-21,-5.46939e-22,0.0181793,4.88501e-13,5.93048e-14,-1.97118e+06,0.242162,1.55069e+06,1005.96,0.000120199,7.18738e+10,0,1050,1,0.00337194,0,0,-0.00337194,286
3.30942,351.555,5.12148e-22,6.21757e-23,-0.00206661,17856.4,1.11468e-39,1.35323e-40,-4.49792e-21,1.35323e-40,1.64288e-41,-5.46055e-22,-4.49792e-21,-5.46055e-22,0.0181499,5.0134e-13,6.08635e-14,-2.02299e+06,0.242162,1.54773e+06,1005.89,0.000120188,7.18738e+10,0,1050,1,0.00338373,0,0,-0.00338373,287
3.30307,351.784,5.12202e-22,6.21821e-23,-0.00206682,17878.7,1.11287e-39,1.35105e-40,-4.49063e-21,1.35105e-40,1.64022e-41,-5.4517e-22,-4.49063e-21,-5.4517e-22,0.0181205,5.14179e-13,6.24221e-14,-2.0748e+06,0.242162,1.54476e+06,1005.81,0.000120178,7.18738e+10,0,1050,1,0.00339552,0,0,-0.00339552,288
3.29672,352.013,5.12255e-22,6.21886e-23,-0.00206704,17901.1,1.11107e-39,1.34885e-40,-4.48334e-21,1.34885e-40,1.63756e-41,-5.44285e-22,-4.48334e-21,-5.44285e-22,0.0180911,5.27018e-13,6.39808e-14,-2.12661e+06,0.242162,1.54179e+06,1005.73,0.000120167,7.18738e+10,0,1050,1,0.00340731,0,0,-0.00340731,289
3.29038,352.243,5.12308e-22,6.2195e-23,-0.00206725,17923.5,1.10926e-39,1.34666e-40,-4.47606e-21,1.34666e-40,1.63489e-41,-5.43401e-22,-4.47606e-21,-5.43401e-22,0.0180616,5.39857e-13,6.55395e-14,-2.17841e+06,0.242162,1.53882e+06,1005.65,0.000120157,7.18738e+10,0,1050,1,0.0034191,0,0,-0.0034191,290
3.28403,352.472,5.12361e-22,6.22015e-23,-0.00206746,17945.8,1.10745e-39,1.34448e-40,-4.46877e-21,1.34448e-40,1.63223e-41,-5.42516e-22,-4.46877e-21,-5.42516e-22,0.0180322,5.52695e-13,6.70981e-14,-2.23022e+06,0.242162,1.53585e+06,1005.57,0.000120146,7.18738e+10,0,1050,1,0.00343089,0,0,-0.00343089,291
3.27782,352.701,5.12414e-22,6.22079e-23,-0.00206768,17970.5,1.1055e-39,1.34209e-40,-4.46088e-21,1.34209e-40,1.62929e-41,-5.41558e-22,-4.46088e-21,-5.41558e-22,0.0180004,5.56717e-13,6.75863e-14,-2.24645e+06,0.242162,1.53295e+06,1005.49,0.000120137,7.18738e+10,0,1100,1,0.00344268,0,0,-0.00344268,292
3.27197,352.926,5.12466e-22,6.22142e-23,-0.00206789,18001.6,1.10313e-39,1.33922e-40,-4.45133e-21,1.33922e-40,1.62579e-41,-5.40399e-22,-4.45133e-21,-5.40399e-22,0.0179619,5.36603e-13,6.51445e-14,-2.16528e+06,0.242162,1.53021e+06,1005.42,0.000120128,7.18738e+10,0,1100,1,0.00345447,0,0,-0.00345447,293
3.26612,353.151,5.12518e-22,6.22205e-23,-0.0020681,18032.6,1.10077e-39,1.33635e-40,-4.44179e-21,1.33635e-40,1.62242e-41,-5.3924e-22,-4.44179e-21,-5.3924e-22,0.0179234,5.1649e-13,6.27027e-14,-2.08412e+06,0.242162,1.52748e+06,1005.34,0.00012012,7.18738e+10,0,1100,1,0.00346626,0,0,-0.00346626,294
3.26027,353.376,5.1257e-22,6.22269e-23,-0.00206831,18063.7,1.0984e-39,1.33348e-40,-4.43224e-21,1.33348e-40,1.61892e-41,-5.38082e-22,-4.43224e-21,-5.38082e-22,0.0178849,4.96376e-13,6.02608e-14,-2.00296e+06,0.242162,1.52474e+06,1005.26,0.000120112,7.18738e+10,0,1100,1,0.00347805,0,0,-0.00347805,295
3.25442,353.602,5.12622e-22,6.22332e-23,-0.00206852,18094.7,1.09604e-39,1.3306e-40,-4.4227e-21,1.3306e-40,1.61542e-41,-5.36923e-22,-4.4227e-21,-5.36923e-22,0.0178463,4.76262e-13,5.7819e-14,-1.9218e+06,0.242162,1.52201e+06,1005.19,0.000120104,7.18738e+10,0,1100,1,0.00348984,0,0,-0.00348984,296
3.24857,353.827,5.12675e-22,6.22395e-23,-0.00206873,18125.8,1.09367e-39,1.32774e-40,-4.41315e-21,1.32774e-40,1.61191e-41,-5.35764e-22,-4.41315e-21,-5.35764e-22,0.0178078,4.56149e-13,5.53772e-14,-1.84064e+06,0.242162,1.51927e+06,1005.11,0.000120096,7.18738e+10,0,1100,1,0.00350163,0,0,-0.00350163,297
3.24272,354.052,5.12727e-22,6.22458e-23,-0.00206894,18156.8,1.09131e-39,1.32487e-40,-4.40361e-21,1.32487e-40,1.60841e-41,-5.34605e-22,-4.40361e-21,-5.34605e-22,0.0177693,4.36035e-13,5.29354e-14,-1.75948e+06,0.242162,1.51653e+06,1005.03,0.000120088,7.18738e+10,0,1100,1,0.00351342,0,0,-0.00351342,298
3.23687,354.277,5.12779e-22,6.22522e-23,-0.00206915,18187.9,1.08894e-39,1.322e-40,-4.39406e-21,1.322e-40,1.60491e-41,-5.33447e-22,-4.39406e-21,-5.33447e-22,0.0177308,4.15921e-13,5.04935e-14,-1.67831e+06,0.242162,1.5138e+06,1004.96,0.000120079,7.18738e+10,0,1100,1,0.00352521,0,0,-0.00352521,299
3.23102,354.503,5.12831e-22,6.22585e-23,-0.00206936,18218.9,1.08658e-39,1.31913e-40,-4.38452e-21,1.31913e-40,1.6014e-41,-5.32288e-22,-4.38452e-21,-5.32288e-22,0.0176923,3.95808e-13,4.80517e-14,-1.59715e+06,0.242162,1.51106e+06,1004.88,0.000120071,7.18738e+10,0,1100,1,0.003537,0,0,-0.003537,300
3.22517,354.728,5.12883e-22,6.22648e-23,-0.00206957,18250,1.08421e-39,1.31625e-40,-4.37497e-21,1.31625e-40,1.5979e-41,-5.31129e-22,-4.37497e-21,-5.31129e-22,0.0176538,3.75694e-13,4.56099e-14,-1.51599e+06,0.242162,1.50833e+06,1004.8,0.000120063,7.18738e+10,0,1100,1,0.00354879,0,0,-0.00354879,301
