Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
4.25912,359.472,-1.86955e-08,0,-0.00202053,18113.3,0.00687121,0,0.00017883,0,8.37916e-06,0,8.80186e-05,0,0.0165488,-3.22804e+07,0,5.46286e+06,0.242162,1.99188e+06,1003.15,0.000119946,7.18738e+10,16867.8,249,1,0.0008787,0.000824497,0,-0.0008787,87
4.26638,359.769,-1.89811e-08,0,-0.00202069,18081.4,0.00694963,0,0.000190866,0,8.4748e-06,0,9.5088e-05,0,0.0165529,-3.492e+07,0,6.00938e+06,0.242162,1.99527e+06,1003.04,0.000119947,7.18738e+10,16824.7,299,1,0.0008888,0.000824497,0,-0.0008888,88
4.28555,360.028,-1.97632e-08,0,-0.00202086,17970.8,0.00722866,0,0.000186707,0,8.81506e-06,0,9.29234e-05,0,0.0165897,-3.68888e+07,0,6.00361e+06,0.242162,2.00424e+06,1002.9,0.000120009,7.18738e+10,16783.1,299,1,0.0008989,0.000824497,0,-0.0008989,89
4.30473,360.288,-2.05453e-08,0,-0.00202103,17860.3,0.00750768,0,0.000182548,0,9.15532e-06,0,9.07588e-05,0,0.0166265,-3.88575e+07,0,5.99784e+06,0.242162,2.01321e+06,1002.77,0.00012007,7.18738e+10,16741.6,299,1,0.000909,0.000824497,0,-0.000909,90
4.3239,360.548,-2.13274e-08,0,-0.0020212,17749.7,0.00778671,0,0.000178389,0,9.49558e-06,0,8.85941e-05,0,0.0166634,-4.08263e+07,0,5.99207e+06,0.242162,2.02217e+06,1002.63,0.000120132,7.18739e+10,16700,299,1,0.0009191,0.000824497,0,-0.0009191,91
4.34307,360.808,-2.21095e-08,0,-0.00202137,17639.2,0.00806573,0,0.00017423,0,9.83584e-06,0,8.64295e-05,0,0.0167002,-4.27951e+07,0,5.9863e+06,0.242162,2.03114e+06,1002.49,0.000120193,7.18739e+10,16658.5,299,1,0.0009292,0.000824497,0,-0.0009292,92
4.36225,361.068,-2.28916e-08,0,-0.00202154,17528.7,0.00834476,0,0.000170071,0,1.01761e-05,0,8.42648e-05,0,0.0167371,-4.47638e+07,0,5.98053e+06,0.242162,2.04011e+06,1002.36,0.000120255,7.18739e+10,16616.9,299,1,0.0009393,0.000824497,0,-0.0009393,93
4.38142,361.328,-2.36737e-08,0,-0.00202171,17418.1,0.00862378,0,0.000165912,0,1.05164e-05,0,8.21002e-05,0,0.0167739,-4.67326e+07,0,5.97476e+06,0.242162,2.04907e+06,1002.22,0.000120316,7.18739e+10,16575.4,299,1,0.0009494,0.000824497,0,-0.0009494,94
4.4006,361.588,-2.44558e-08,0,-0.00202188,17307.6,0.00890281,0,0.000161753,0,1.08566e-05,0,7.99356e-05,0,0.0168108,-4.87014e+07,0,5.96898e+06,0.242162,2.05804e+06,1002.08,0.000120378,7.18739e+10,16533.8,299,1,0.0009595,0.000824497,0,-0.0009595,95
4.41977,361.848,-2.52379e-08,0,-0.00202204,17197,0.00918183,0,0.000157594,0,1.11969e-05,0,7.77709e-05,0,0.0168476,-5.06702e+07,0,5.96321e+06,0.242162,2.06701e+06,1001.95,0.00012044,7.1874e+10,16492.3,299,1,0.0009696,0.000824497,0,-0.0009696,96
4.43894,362.107,-2.602e-08,0,-0.00202221,17086.5,0.00946086,0,0.000153435,0,1.15371e-05,0,7.56063e-05,0,0.0168845,-5.26389e+07,0,5.95744e+06,0.242162,2.07598e+06,1001.81,0.000120501,7.1874e+10,16450.7,299,1,0.0009797,0.000824497,0,-0.0009797,97
4.45812,362.367,-2.68021e-08,0,-0.00202238,16975.9,0.00973989,0,0.000149276,0,1.18774e-05,0,7.34416e-05,0,0.0169213,-5.46077e+07,0,5.95167e+06,0.242162,2.08494e+06,1001.67,0.000120563,7.1874e+10,16409.2,299,1,0.0009898,0.000824497,0,-0.0009898,98
4.47729,362.627,-2.75842e-08,0,-0.00202255,16865.4,0.0100189,0,0.000145117,0,1.22177e-05,0,7.1277e-05,0,0.0169582,-5.65765e+07,0,5.9459e+06,0.242162,2.09391e+06,1001.54,0.000120624,7.1874e+10,16367.6,299,1,0.0009999,0.000824497,0,-0.0009999,99
4.49646,362.887,-2.83663e-08,0,-0.00202272,16754.9,0.0102979,0,0.000140958,0,1.25579e-05,0,6.91123e-05,0,0.016995,-5.85453e+07,0,5.94013e+06,0.242162,2.10288e+06,1001.4,0.000120686,7.18741e+10,16326.1,299,1,0.00101,0.000824497,0,-0.00101,100
4.51564,363.147,-2.91484e-08,0,-0.00202289,16644.3,0.010577,0,0.0001368,0,1.28982e-05,0,6.69477e-05,0,0.0170319,-6.0514e+07,0,5.93436e+06,0.242162,2.11184e+06,1001.26,0.000120747,7.18741e+10,16284.5,299,1,0.0010201,0.000824497,0,-0.0010201,101
4.53481,363.407,-2.99305e-08,0,-0.00202306,16533.8,0.010856,0,0.000132641,0,1.32384e-05,0,6.4783e-05,0,0.0170687,-6.24828e+07,0,5.92859e+06,0.242162,2.12081e+06,1001.13,0.000120809,7.18741e+10,16243,299,1,0.0010302,0.000824497,0,-0.0010302,102
4.55399,363.667,-3.07126e-08,0,-0.00202323,16423.2,0.011135,0,0.000128482,0,1.35787e-05,0,6.26184e-05,0,0.0171056,-6.44516e+07,0,5.92281e+06,0.242162,2.12978e+06,1000.99,0.00012087,7.18741e+10,16201.4,299,1,0.0010403,0.000824497,0,-0.0010403,103
4.57316,363.927,-3.14947e-08,0,-0.00202339,16312.7,0.011414,0,0.000124323,0,1.3919e-05,0,6.04538e-05,0,0.0171424,-6.64203e+07,0,5.91704e+06,0.242162,2.13874e+06,1000.85,0.000120932,7.18741e+10,16159.9,299,1,0.0010504,0.000824497,0,-0.0010504,104
4.5851,364.17,-3.19297e-08,0,-0.00202357,16240.6,0.0115836,0,0.000115837,0,1.41258e-05,0,5.57992e-05,0,0.0171779,-6.63671e+07,0,5.7027e+06,0.242162,2.14433e+06,1000.71,0.000121046,7.18748e+10,16115.7,349,1,0.0010605,0.000824497,0,-0.0010605,105
4.58464,364.384,-3.17698e-08,0,-0.00202374,16234.5,0.0115656,0,9.99341e-05,0,1.41038e-05,0,4.68758e-05,0,0.0172112,-6.28471e+07,0,5.13077e+06,0.242162,2.14411e+06,1000.55,0.000121251,7.18765e+10,16067,349,1,0.0010706,0.000824497,0,-0.0010706,106
4.58418,364.598,-3.16098e-08,0,-0.00202392,16228.3,0.0115476,0,8.40309e-05,0,1.40819e-05,0,3.79523e-05,0,0.0172445,-5.93271e+07,0,4.55884e+06,0.242162,2.1439e+06,1000.39,0.000121456,7.18783e+10,16018.2,349,1,0.0010807,0.000824497,0,-0.0010807,107
4.58372,364.812,-3.14498e-08,0,-0.0020241,16222.2,0.0115296,0,6.81276e-05,0,1.40599e-05,0,2.90288e-05,0,0.0172778,-5.58071e+07,0,3.98691e+06,0.242162,2.14368e+06,1000.24,0.000121661,7.188e+10,15969.5,349,1,0.0010908,0.000824497,0,-0.0010908,108
4.58326,365.026,-3.12898e-08,0,-0.00202428,16216,0.0115116,0,5.22244e-05,0,1.40379e-05,0,2.01053e-05,0,0.017311,-5.22871e+07,0,3.41498e+06,0.242162,2.14347e+06,1000.08,0.000121867,7.18818e+10,15920.8,349,1,0.0011009,0.000824497,0,-0.0011009,109
4.5828,365.24,-3.11299e-08,0,-0.00202446,16209.9,0.0114936,0,3.63212e-05,0,1.4016e-05,0,1.11819e-05,0,0.0173443,-4.87671e+07,0,2.84305e+06,0.242162,2.14325e+06,999.922,0.000122072,7.18835e+10,15872.1,349,1,0.001111,0.000824497,0,-0.001111,110
4.58234,365.454,-3.09699e-08,0,-0.00202463,16203.7,0.0114756,0,2.04179e-05,0,1.3994e-05,0,2.25831e-06,0,0.0173776,-4.52471e+07,0,2.27111e+06,0.242162,2.14304e+06,999.764,0.000122277,7.18853e+10,15823.4,349,1,0.0011211,0.000824497,0,-0.0011211,111
4.58188,365.669,-3.08099e-08,0,-0.00202481,16197.6,0.0114575,0,4.51471e-06,0,1.3972e-05,0,-6.66514e-06,0,0.0174109,-4.17271e+07,0,1.69918e+06,0.242162,2.14282e+06,999.606,0.000122482,7.18871e+10,15774.6,349,1,0.0011312,0.000824497,0,-0.0011312,112
4.58142,365.883,-3.06499e-08,0,-0.00202499,16191.4,0.0114395,0,-1.13885e-05,0,1.39501e-05,0,-1.55886e-05,0,0.0174442,-3.82071e+07,0,1.12725e+06,0.242162,2.14261e+06,999.449,0.000122687,7.18888e+10,15725.9,349,1,0.0011413,0.000824497,0,-0.0011413,113
4.58096,366.097,-3.049e-08,0,-0.00202517,16185.3,0.0114215,0,-2.72918e-05,0,1.39281e-05,0,-2.45121e-05,0,0.0174774,-3.4687e+07,0,555316,0.242162,2.14239e+06,999.291,0.000122892,7.18906e+10,15677.2,349,1,0.0011514,0.000824497,0,-0.0011514,114
4.5805,366.311,-3.033e-08,0,-0.00202535,16179.1,0.0114035,0,-4.3195e-05,0,1.39061e-05,0,-3.34356e-05,0,0.0175107,-3.1167e+07,0,-16613.4,0.242162,2.14218e+06,999.133,0.000123097,7.18923e+10,15628.5,349,1,0.0011615,0.000824497,0,-0.0011615,115
4.58004,366.525,-3.017e-08,0,-0.00202552,16173,0.0113855,0,-5.90982e-05,0,1.38842e-05,0,-4.2359e-05,0,0.017544,-2.7647e+07,0,-588543,0.242162,2.14196e+06,998.976,0.000123302,7.1894e+10,15579.7,349,1,0.0011716,0.000824497,0,-0.0011716,116
4.57958,366.739,-3.001e-08,0,-0.0020257,16166.8,0.0113675,0,-7.50015e-05,0,1.38622e-05,0,-5.12826e-05,0,0.0175773,-2.4127e+07,0,-1.16048e+06,0.242162,2.14175e+06,998.818,0.000123508,7.18958e+10,15531,349,1,0.0011817,0.000824497,0,-0.0011817,117
4.57912,366.954,-2.98501e-08,0,-0.00202588,16160.7,0.0113495,0,-9.09047e-05,0,1.38402e-05,0,-6.0206e-05,0,0.0176105,-2.0607e+07,0,-1.73241e+06,0.242162,2.14153e+06,998.66,0.000123713,7.18976e+10,15482.3,349,1,0.0011918,0.000824497,0,-0.0011918,118
4.57866,367.168,-2.96901e-08,0,-0.00202606,16154.5,0.0113315,0,-0.000106808,0,1.38183e-05,0,-6.91295e-05,0,0.0176438,-1.7087e+07,0,-2.30434e+06,0.242162,2.14132e+06,998.503,0.000123918,7.18993e+10,15433.6,349,1,0.0012019,0.000824497,0,-0.0012019,119
4.5782,367.382,-2.95301e-08,0,-0.00202624,16148.4,0.0113134,0,-0.000122711,0,1.37963e-05,0,-7.80531e-05,0,0.0176771,-1.3567e+07,0,-2.87627e+06,0.242162,2.1411e+06,998.345,0.000124123,7.19011e+10,15384.9,349,1,0.001212,0.000824497,0,-0.001212,120
4.57774,367.596,-2.93701e-08,0,-0.00202641,16142.2,0.0112954,0,-0.000138614,0,1.37743e-05,0,-8.69765e-05,0,0.0177104,-1.0047e+07,0,-3.4482e+06,0.242162,2.14089e+06,998.187,0.000124328,7.19028e+10,15336.1,349,1,0.0012221,0.000824497,0,-0.0012221,121
4.5669,367.775,-2.87065e-08,0,-0.00202659,16217.3,0.0110708,0,-0.00014321,0,1.35004e-05,0,-8.93379e-05,0,0.0177085,-7.25501e+06,0,-3.72454e+06,0.242162,2.13582e+06,998.054,0.000124553,7.19413e+10,15286.4,399,1,0.0012322,0.000824497,0,-0.0012322,122
4.55427,367.949,-2.79566e-08,0,-0.00202677,16306.2,0.0108108,0,-0.000145867,0,1.31833e-05,0,-9.05748e-05,0,0.0177007,-4.58777e+06,0,-3.95022e+06,0.242162,2.12991e+06,997.924,0.000124782,7.19862e+10,15236.6,399,1,0.0012423,0.000824497,0,-0.0012423,123
4.54164,368.122,-2.72067e-08,0,-0.00202695,16395.2,0.0105507,0,-0.000148524,0,1.28662e-05,0,-9.18116e-05,0,0.0176928,-1.92055e+06,0,-4.17589e+06,0.242162,2.12401e+06,997.795,0.000125011,7.2031e+10,15186.7,399,1,0.0012524,0.000824497,0,-0.0012524,124
4.52902,368.296,-2.64567e-08,0,-0.00202713,16484.1,0.0102907,0,-0.000151181,0,1.25491e-05,0,-9.30484e-05,0,0.017685,746663,0,-4.40157e+06,0.242162,2.1181e+06,997.665,0.000125239,7.20758e+10,15136.9,399,1,0.0012625,0.000824497,0,-0.0012625,125
4.51639,368.469,-2.57068e-08,0,-0.00202731,16573.1,0.0100307,0,-0.000153839,0,1.2232e-05,0,-9.42852e-05,0,0.0176772,3.41391e+06,0,-4.62724e+06,0.242162,2.1122e+06,997.536,0.000125468,7.21207e+10,15087,399,1,0.0012726,0.000824497,0,-0.0012726,126
4.50377,368.643,-2.49569e-08,0,-0.00202749,16662,0.00977062,0,-0.000156496,0,1.19149e-05,0,-9.55221e-05,0,0.0176693,6.08112e+06,0,-4.85292e+06,0.242162,2.10629e+06,997.406,0.000125697,7.21655e+10,15037.1,399,1,0.0012827,0.000824497,0,-0.0012827,127
4.49114,368.816,-2.42069e-08,0,-0.00202767,16751,0.00951059,0,-0.000159153,0,1.15978e-05,0,-9.67589e-05,0,0.0176615,8.74834e+06,0,-5.07859e+06,0.242162,2.10039e+06,997.277,0.000125925,7.22103e+10,14987.3,399,1,0.0012928,0.000824497,0,-0.0012928,128
4.47852,368.99,-2.3457e-08,0,-0.00202785,16839.9,0.00925055,0,-0.000161811,0,1.12807e-05,0,-9.79957e-05,0,0.0176536,1.14156e+07,0,-5.30427e+06,0.242162,2.09448e+06,997.147,0.000126154,7.22552e+10,14937.4,399,1,0.0013029,0.000824497,0,-0.0013029,129
4.46589,369.163,-2.27071e-08,0,-0.00202803,16928.9,0.00899052,0,-0.000164468,0,1.09636e-05,0,-9.92326e-05,0,0.0176458,1.40828e+07,0,-5.52995e+06,0.242162,2.08858e+06,997.018,0.000126383,7.23e+10,14887.5,399,1,0.001313,0.000824497,0,-0.001313,130
4.45326,369.337,-2.19571e-08,0,-0.00202821,17017.8,0.00873049,0,-0.000167125,0,1.06465e-05,0,-0.000100469,0,0.0176379,1.675e+07,0,-5.75562e+06,0.242162,2.08267e+06,996.888,0.000126611,7.23448e+10,14837.7,399,1,0.0013231,0.000824497,0,-0.0013231,131
4.44064,369.51,-2.12072e-08,0,-0.00202839,17106.7,0.00847045,0,-0.000169782,0,1.03294e-05,0,-0.000101706,0,0.0176301,1.94173e+07,0,-5.9813e+06,0.242162,2.07677e+06,996.759,0.00012684,7.23897e+10,14787.8,399,1,0.0013332,0.000824497,0,-0.0013332,132
4.42801,369.683,-2.04573e-08,0,-0.00202857,17195.7,0.00821042,0,-0.00017244,0,1.00123e-05,0,-0.000102943,0,0.0176222,2.20845e+07,0,-6.20697e+06,0.242162,2.07086e+06,996.629,0.000127069,7.24345e+10,14738,399,1,0.0013433,0.000824497,0,-0.0013433,133
4.41539,369.857,-1.97073e-08,0,-0.00202875,17284.6,0.00795038,0,-0.000175097,0,9.69517e-06,0,-0.00010418,0,0.0176144,2.47517e+07,0,-6.43265e+06,0.242162,2.06496e+06,996.5,0.000127298,7.24794e+10,14688.1,399,1,0.0013534,0.000824497,0,-0.0013534,134
4.40276,370.03,-1.89574e-08,0,-0.00202893,17373.6,0.00769035,0,-0.000177754,0,9.37807e-06,0,-0.000105417,0,0.0176066,2.74189e+07,0,-6.65833e+06,0.242162,2.05905e+06,996.37,0.000127526,7.25242e+10,14638.2,399,1,0.0013635,0.000824497,0,-0.0013635,135
4.39013,370.204,-1.82075e-08,0,-0.00202911,17462.5,0.00743031,0,-0.000180411,0,9.06097e-06,0,-0.000106654,0,0.0175987,3.00862e+07,0,-6.884e+06,0.242162,2.05315e+06,996.241,0.000127755,7.2569e+10,14588.4,399,1,0.0013736,0.000824497,0,-0.0013736,136
4.37751,370.377,-1.74575e-08,0,-0.00202929,17551.5,0.00717028,0,-0.000183069,0,8.74387e-06,0,-0.00010789,0,0.0175909,3.27534e+07,0,-7.10968e+06,0.242162,2.04724e+06,996.111,0.000127984,7.26138e+10,14538.5,399,1,0.0013837,0.000824497,0,-0.0013837,137
4.36756,370.536,-1.69284e-08,0,-0.00202947,17620.5,0.00697227,0,-0.000179021,0,8.5024e-06,0,-0.000106089,0,0.0175749,3.28199e+07,0,-6.92008e+06,0.242162,2.04259e+06,995.993,0.00012813,7.26666e+10,14493,449,1,0.0013938,0.000824497,0,-0.0013938,138
4.35946,370.684,-1.65513e-08,0,-0.00202964,17675.8,0.00681697,0,-0.000170357,0,8.31302e-06,0,-0.000102195,0,0.0175533,3.10959e+07,0,-6.44458e+06,0.242162,2.0388e+06,995.883,0.00012822,7.27248e+10,14450.4,449,1,0.0014039,0.000824497,0,-0.0014039,139
4.35136,370.831,-1.61743e-08,0,-0.00202982,17731.2,0.00666166,0,-0.000161693,0,8.12363e-06,0,-9.83016e-05,0,0.0175316,2.93719e+07,0,-5.96907e+06,0.242162,2.03502e+06,995.773,0.00012831,7.2783e+10,14407.8,449,1,0.001414,0.000824497,0,-0.001414,140
4.34326,370.979,-1.57972e-08,0,-0.00202999,17786.5,0.00650636,0,-0.000153029,0,7.93424e-06,0,-9.4408e-05,0,0.01751,2.76479e+07,0,-5.49357e+06,0.242162,2.03123e+06,995.663,0.0001284,7.28412e+10,14365.2,449,1,0.0014241,0.000824497,0,-0.0014241,141
4.33516,371.127,-1.54201e-08,0,-0.00203017,17841.8,0.00635105,0,-0.000144365,0,7.74486e-06,0,-9.05144e-05,0,0.0174884,2.5924e+07,0,-5.01806e+06,0.242162,2.02744e+06,995.553,0.00012849,7.28994e+10,14322.6,449,1,0.0014342,0.000824497,0,-0.0014342,142
4.32706,371.275,-1.5043e-08,0,-0.00203035,17897.2,0.00619575,0,-0.000135701,0,7.55547e-06,0,-8.66208e-05,0,0.0174668,2.41999e+07,0,-4.54256e+06,0.242162,2.02365e+06,995.443,0.00012858,7.29576e+10,14280,449,1,0.0014443,0.000824497,0,-0.0014443,143
4.31896,371.423,-1.46659e-08,0,-0.00203052,17952.5,0.00604045,0,-0.000127037,0,7.36608e-06,0,-8.27273e-05,0,0.0174452,2.2476e+07,0,-4.06705e+06,0.242162,2.01986e+06,995.333,0.000128671,7.30158e+10,14237.4,449,1,0.0014544,0.000824497,0,-0.0014544,144
4.31086,371.571,-1.42889e-08,0,-0.0020307,18007.8,0.00588514,0,-0.000118373,0,7.1767e-06,0,-7.88337e-05,0,0.0174236,2.0752e+07,0,-3.59155e+06,0.242162,2.01608e+06,995.224,0.000128761,7.3074e+10,14194.8,449,1,0.0014645,0.000824497,0,-0.0014645,145
4.30276,371.719,-1.39118e-08,0,-0.00203087,18063.2,0.00572984,0,-0.000109709,0,6.98731e-06,0,-7.49401e-05,0,0.017402,1.9028e+07,0,-3.11604e+06,0.242162,2.01229e+06,995.114,0.000128851,7.31321e+10,14152.2,449,1,0.0014746,0.000824497,0,-0.0014746,146
4.29466,371.867,-1.35347e-08,0,-0.00203105,18118.5,0.00557453,0,-0.000101045,0,6.79792e-06,0,-7.10465e-05,0,0.0173804,1.7304e+07,0,-2.64054e+06,0.242162,2.0085e+06,995.004,0.000128941,7.31903e+10,14109.6,449,1,0.0014847,0.000824497,0,-0.0014847,147
4.28656,372.014,-1.31576e-08,0,-0.00203122,18173.8,0.00541923,0,-9.23814e-05,0,6.60853e-06,0,-6.7153e-05,0,0.0173587,1.558e+07,0,-2.16504e+06,0.242162,2.00471e+06,994.894,0.000129031,7.32485e+10,14067,449,1,0.0014948,0.000824497,0,-0.0014948,148
4.27846,372.162,-1.27806e-08,0,-0.0020314,18229.1,0.00526392,0,-8.37174e-05,0,6.41915e-06,0,-6.32594e-05,0,0.0173371,1.3856e+07,0,-1.68953e+06,0.242162,2.00092e+06,994.784,0.000129121,7.33067e+10,14024.4,449,1,0.0015049,0.000824497,0,-0.0015049,149
4.27036,372.31,-1.24035e-08,0,-0.00203157,18284.5,0.00510862,0,-7.50534e-05,0,6.22976e-06,0,-5.93658e-05,0,0.0173155,1.2132e+07,0,-1.21403e+06,0.242162,1.99713e+06,994.674,0.000129211,7.33649e+10,13981.8,449,1,0.001515,0.000824497,0,-0.001515,150
4.26226,372.458,-1.20264e-08,0,-0.00203175,18339.8,0.00495332,0,-6.63895e-05,0,6.04037e-06,0,-5.54722e-05,0,0.0172939,1.0408e+07,0,-738528,0.242162,1.99335e+06,994.564,0.000129301,7.34231e+10,13939.2,449,1,0.0015251,0.000824497,0,-0.0015251,151
4.25416,372.606,-1.16493e-08,0,-0.00203192,18395.1,0.00479801,0,-5.77255e-05,0,5.85099e-06,0,-5.15786e-05,0,0.0172723,8.68404e+06,0,-263020,0.242162,1.98956e+06,994.454,0.000129391,7.34813e+10,13896.6,449,1,0.0015352,0.000824497,0,-0.0015352,152
4.24606,372.754,-1.12722e-08,0,-0.0020321,18450.5,0.00464271,0,-4.90616e-05,0,5.6616e-06,0,-4.76851e-05,0,0.0172507,6.96006e+06,0,212482,0.242162,1.98577e+06,994.344,0.000129481,7.35395e+10,13854,449,1,0.0015453,0.000824497,0,-0.0015453,153
4.24267,372.897,-1.10545e-08,0,-0.00203227,18425.4,0.00455213,0,-4.04932e-05,0,5.55114e-06,0,-4.46507e-05,0,0.0172418,2.77278e+06,0,872876,0.242162,1.98419e+06,994.238,0.000129486,7.2879e+10,13819.4,499,1,0.0015554,0.000824497,0,-0.0015554,154
4.2427,373.035,-1.09521e-08,0,-0.00203245,18342.3,0.00450838,0,-3.19939e-05,0,5.49779e-06,0,-4.22382e-05,0,0.0172421,-3.19713e+06,0,1.66707e+06,0.242162,1.9842e+06,994.135,0.000129429,7.16985e+10,13790.5,499,1,0.0015655,0.000824497,0,-0.0015655,155
4.24272,373.174,-1.08496e-08,0,-0.00203262,18259.1,0.00446464,0,-2.34947e-05,0,5.44445e-06,0,-3.98256e-05,0,0.0172425,-9.16696e+06,0,2.46126e+06,0.242162,1.98421e+06,994.032,0.000129372,7.05181e+10,13761.6,499,1,0.0015756,0.000824497,0,-0.0015756,156
4.24274,373.313,-1.07472e-08,0,-0.00203279,18176,0.0044209,0,-1.49955e-05,0,5.39111e-06,0,-3.74131e-05,0,0.0172428,-1.51368e+07,0,3.25545e+06,0.242162,1.98422e+06,993.929,0.000129316,6.93376e+10,13732.7,499,1,0.0015857,0.000824497,0,-0.0015857,157
4.24277,373.452,-1.06448e-08,0,-0.00203297,18092.8,0.00437715,0,-6.49625e-06,0,5.33776e-06,0,-3.50005e-05,0,0.0172431,-2.11067e+07,0,4.04965e+06,0.242162,1.98423e+06,993.826,0.000129259,6.81571e+10,13703.8,499,1,0.0015958,0.000824497,0,-0.0015958,158
4.24279,373.591,-1.05423e-08,0,-0.00203314,18009.7,0.00433341,0,2.00294e-06,0,5.28442e-06,0,-3.2588e-05,0,0.0172434,-2.70765e+07,0,4.84384e+06,0.242162,1.98424e+06,993.723,0.000129202,6.69766e+10,13674.9,499,1,0.0016059,0.000824497,0,-0.0016059,159
4.24282,373.73,-1.04399e-08,0,-0.00203331,17926.5,0.00428966,0,1.05021e-05,0,5.23107e-06,0,-3.01754e-05,0,0.0172438,-3.30464e+07,0,5.63803e+06,0.242162,1.98425e+06,993.62,0.000129145,6.57961e+10,13646,499,1,0.001616,0.000824497,0,-0.001616,160
4.24284,373.869,-1.03375e-08,0,-0.00203348,17843.4,0.00424592,0,1.90014e-05,0,5.17773e-06,0,-2.77628e-05,0,0.0172441,-3.90163e+07,0,6.43223e+06,0.242162,1.98426e+06,993.517,0.000129089,6.46156e+10,13617.1,499,1,0.0016261,0.000824497,0,-0.0016261,161
4.24286,374.008,-1.02351e-08,0,-0.00203366,17760.2,0.00420217,0,2.75006e-05,0,5.12438e-06,0,-2.53503e-05,0,0.0172444,-4.49861e+07,0,7.22642e+06,0.242162,1.98427e+06,993.414,0.000129032,6.34351e+10,13588.2,499,1,0.0016362,0.000824497,0,-0.0016362,162
4.24289,374.147,-1.01326e-08,0,-0.00203383,17677.1,0.00415843,0,3.59998e-05,0,5.07104e-06,0,-2.29377e-05,0,0.0172448,-5.0956e+07,0,8.02061e+06,0.242162,1.98429e+06,993.311,0.000128975,6.22546e+10,13559.3,499,1,0.0016463,0.000824497,0,-0.0016463,163
4.24291,374.286,-1.00302e-08,0,-0.002034,17593.9,0.00411469,0,4.44991e-05,0,5.0177e-06,0,-2.05252e-05,0,0.0172451,-5.69259e+07,0,8.81481e+06,0.242162,1.9843e+06,993.208,0.000128919,6.10741e+10,13530.4,499,1,0.0016564,0.000824497,0,-0.0016564,164
4.24293,374.425,-9.92776e-09,0,-0.00203418,17510.8,0.00407094,0,5.29983e-05,0,4.96435e-06,0,-1.81126e-05,0,0.0172454,-6.28957e+07,0,9.609e+06,0.242162,1.98431e+06,993.105,0.000128862,5.98936e+10,13501.5,499,1,0.0016665,0.000824497,0,-0.0016665,165
4.24296,374.564,-9.82533e-09,0,-0.00203435,17427.6,0.0040272,0,6.14975e-05,0,4.91101e-06,0,-1.57001e-05,0,0.0172457,-6.88655e+07,0,1.04032e+07,0.242162,1.98432e+06,993.002,0.000128805,5.87131e+10,13472.6,499,1,0.0016766,0.000824497,0,-0.0016766,166
4.24298,374.703,-9.7229e-09,0,-0.00203452,17344.5,0.00398345,0,6.99968e-05,0,4.85766e-06,0,-1.32875e-05,0,0.0172461,-7.48354e+07,0,1.11974e+07,0.242162,1.98433e+06,992.899,0.000128748,5.75326e+10,13443.7,499,1,0.0016867,0.000824497,0,-0.0016867,167
4.24301,374.842,-9.62046e-09,0,-0.00203469,17261.3,0.00393971,0,7.8496e-05,0,4.80432e-06,0,-1.0875e-05,0,0.0172464,-8.08053e+07,0,1.19916e+07,0.242162,1.98434e+06,992.796,0.000128692,5.63521e+10,13414.8,499,1,0.0016968,0.000824497,0,-0.0016968,168
4.24303,374.981,-9.51803e-09,0,-0.00203487,17178.2,0.00389597,0,8.69952e-05,0,4.75097e-06,0,-8.46241e-06,0,0.0172467,-8.67751e+07,0,1.27858e+07,0.242162,1.98435e+06,992.693,0.000128635,5.51717e+10,13385.9,499,1,0.0017069,0.000824497,0,-0.0017069,169
4.24543,375.122,-9.51463e-09,0,-0.00203504,17003.6,0.00389032,0,9.1579e-05,0,4.74409e-06,0,-7.49739e-06,0,0.0172653,-9.05092e+07,0,1.32011e+07,0.242162,1.98547e+06,992.589,0.000128502,5.34449e+10,13368,549,1,0.001717,0.000824497,0,-0.001717,170
4.24836,375.263,-9.53391e-09,0,-0.00203522,16808,0.00389339,0,9.5266e-05,0,4.74784e-06,0,-6.86394e-06,0,0.017288,-9.37311e+07,0,1.35297e+07,0.242162,1.98685e+06,992.485,0.000128351,5.1593e+10,13352.5,549,1,0.0017271,0.000824497,0,-0.0017271,171
4.2513,375.405,-9.55319e-09,0,-0.00203539,16612.5,0.00389647,0,9.8953e-05,0,4.75159e-06,0,-6.2305e-06,0,0.0173108,-9.69531e+07,0,1.38582e+07,0.242162,1.98822e+06,992.38,0.000128201,4.97411e+10,13337.1,549,1,0.0017372,0.000824497,0,-0.0017372,172
4.25424,375.547,-9.57247e-09,0,-0.00203557,16417,0.00389955,0,0.00010264,0,4.75534e-06,0,-5.59705e-06,0,0.0173335,-1.00175e+08,0,1.41868e+07,0.242162,1.98959e+06,992.275,0.00012805,4.78892e+10,13321.7,549,1,0.0017473,0.000824497,0,-0.0017473,173
