Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.70137,457.047,-0.00243946,8.47033e-22,-0.00922736,2.22762,-8.65664,3.46945e-18,12.1934,3.46945e-18,-0.0105564,-1.38778e-17,7.88306,3.46945e-18,20.8777,-3868.46,0,7978.1,0.242162,1.26336e+06,935.48,0.000119047,55001.9,0,9265,1,0.00021746,0.00020235,0,-0.0113525,332
2.70084,457.086,-0.00244469,-3.38813e-21,-0.00924117,2.22242,-8.66694,-3.46945e-18,12.2385,-3.46945e-18,-0.010569,-3.46945e-18,7.9078,1.04083e-17,20.9142,-3864,0,7966.86,0.242162,1.26311e+06,935.455,0.000119043,54838.8,0,9265,1,0.000218115,0.00020235,0,-0.0113531,333
2.7003,457.125,-0.00244993,0,-0.009255,2.21722,-8.6772,-3.46945e-18,12.2838,-3.46945e-18,-0.0105815,0,7.93259,6.93889e-18,20.9506,-3859.53,1.77636e-15,7955.61,0.242162,1.26286e+06,935.429,0.000119039,54675.5,0,9265,1,0.00021877,0.00020235,0,-0.0113538,334
2.69977,457.163,-0.00245517,0,-0.00926879,2.21203,-8.68739,0,12.329,0,-0.0105939,3.46945e-18,7.95736,8.67362e-18,20.9868,-3855.06,3.55271e-15,7944.36,0.242162,1.26261e+06,935.404,0.000119035,54512.6,0,9265,1,0.000219425,0.00020235,0,-0.0113544,335
2.69924,457.202,-0.00246041,0,-0.00928257,2.20683,-8.69752,5.20417e-18,12.3744,5.20417e-18,-0.0106063,0,7.98214,6.93889e-18,21.023,-3850.59,0,7933.11,0.242162,1.26236e+06,935.378,0.000119031,54349.7,0,9265,1,0.00022008,0.00020235,0,-0.0113551,336
2.6987,457.241,-0.00246567,-3.38813e-21,-0.00929635,2.20164,-8.7076,-8.67362e-18,12.4198,-8.67362e-18,-0.0106186,0,8.00698,8.67362e-18,21.0592,-3846.11,-3.55271e-15,7921.83,0.242162,1.26211e+06,935.353,0.000119027,54186.7,0,9265,1,0.000220736,0.00020235,0,-0.0113557,337
2.69817,457.28,-0.00247092,-3.81165e-21,-0.00931011,2.19645,-8.71761,-8.67362e-18,12.4653,-8.67362e-18,-0.0106308,1.73472e-18,8.03178,8.67362e-18,21.0952,-3841.63,-4.44089e-15,7910.56,0.242162,1.26186e+06,935.327,0.000119023,54024,0,9265,1,0.00022139,0.00020235,0,-0.0113564,338
2.69764,457.319,-0.00247619,1.27055e-21,-0.00932386,2.19126,-8.72756,8.67362e-18,12.5109,8.67362e-18,-0.0106429,-1.73472e-18,8.0566,0,21.1312,-3837.14,-8.88178e-16,7899.28,0.242162,1.26161e+06,935.301,0.000119018,53861.4,0,9265,1,0.000222045,0.00020235,0,-0.011357,339
2.69711,457.358,-0.00248146,1.90582e-21,-0.00933761,2.18607,-8.73746,6.07153e-18,12.5566,6.07153e-18,-0.010655,0,8.08147,-8.67362e-19,21.1671,-3832.64,-4.44089e-16,7887.98,0.242162,1.26136e+06,935.276,0.000119014,53698.6,0,9265,1,0.000222701,0.00020235,0,-0.0113577,340
2.69657,457.397,-0.00248673,2.11758e-22,-0.00935134,2.18088,-8.74729,-8.67362e-19,12.6023,-8.67362e-19,-0.010667,-1.38778e-17,8.10632,-6.93889e-18,21.2029,-3828.14,-3.10862e-15,7876.69,0.242162,1.26112e+06,935.25,0.00011901,53536.2,0,9265,1,0.000223355,0.00020235,0,-0.0113584,341
2.69604,457.436,-0.00249201,2.96462e-21,-0.00936505,2.1757,-8.75706,-1.73472e-18,12.6481,-1.73472e-18,-0.0106789,7.80626e-18,8.13118,-1.34441e-17,21.2386,-3823.64,1.55431e-15,7865.38,0.242162,1.26087e+06,935.224,0.000119006,53373.8,0,9265,1,0.00022401,0.00020235,0,-0.011359,342
2.69551,457.475,-0.0024973,-3.07049e-21,-0.00937875,2.17052,-8.76677,-4.33681e-18,12.694,-4.33681e-18,-0.0106907,6.93889e-18,8.15606,8.67362e-19,21.2742,-3819.13,-3.55271e-15,7854.07,0.242162,1.26062e+06,935.199,0.000119002,53211.5,0,9265,1,0.000224665,0.00020235,0,-0.0113597,343
2.69498,457.515,-0.0025026,3.49401e-21,-0.00939246,2.16534,-8.77644,0,12.74,0,-0.0107025,-7.37257e-18,8.18098,-7.58942e-18,21.3098,-3814.61,-3.66374e-15,7842.74,0.242162,1.26037e+06,935.173,0.000118998,53049,0,9265,1,0.00022532,0.00020235,0,-0.0113603,344
2.69445,457.554,-0.0025079,-2.59404e-21,-0.00940614,2.16016,-8.78603,-7.58942e-18,12.7861,-7.58942e-18,-0.0107142,-2.60209e-18,8.20588,0,21.3453,-3810.09,3.55271e-15,7831.41,0.242162,1.26012e+06,935.147,0.000118993,52886.9,0,9265,1,0.000225975,0.00020235,0,-0.011361,345
2.69392,457.593,-0.0025132,2.35581e-21,-0.00941981,2.15499,-8.79556,-2.27682e-18,12.8322,-2.27682e-18,-0.0107258,6.50521e-19,8.2308,-3.57787e-18,21.3807,-3805.57,-8.32667e-16,7820.08,0.242162,1.25987e+06,935.121,0.000118989,52724.8,0,9265,1,0.00022663,0.00020235,0,-0.0113616,346
2.69339,457.633,-0.00251852,1.20437e-21,-0.00943349,2.14981,-8.80504,1.19262e-17,12.8785,1.19262e-17,-0.0107374,-5.47522e-18,8.25576,-2.81893e-18,21.4161,-3801.03,7.77156e-16,7808.72,0.242162,1.25963e+06,935.095,0.000118985,52562.6,0,9265,1,0.000227286,0.00020235,0,-0.0113623,347
2.69286,457.672,-0.00252384,2.97785e-23,-0.00944713,2.14464,-8.81445,-8.10441e-18,12.9247,-8.10441e-18,-0.0107489,-1.34034e-17,8.2807,-4.21484e-18,21.4513,-3796.5,-4.34028e-15,7797.37,0.242162,1.25938e+06,935.07,0.000118981,52400.7,0,9265,1,0.00022794,0.00020235,0,-0.0113629,348
2.69231,457.711,-0.00252937,-5.29396e-23,-0.00946141,2.13956,-8.82475,0,12.9734,0,-0.0107614,0,8.30701,0,21.4892,-3791.76,0,7786.09,0.242162,1.25912e+06,935.044,0.000118977,52240.8,0,9315,1,0.000228595,0.00020235,0,-0.0113636,349
2.69176,457.751,-0.00253498,0,-0.00947598,2.13453,-8.83525,0,13.0235,0,-0.0107742,0,8.33378,0,21.5282,-3786.82,7.10543e-15,7774.78,0.242162,1.25887e+06,935.017,0.000118972,52084.9,0,9316,1,0.000229251,0.00020235,0,-0.0113643,350
2.69122,457.792,-0.00254053,-6.77626e-21,-0.00949044,2.1295,-8.84534,0,13.0737,0,-0.0107865,0,8.36012,0,21.5667,-3781.78,-7.10543e-15,7763.43,0.242162,1.25861e+06,934.991,0.000118968,51934,0,9316,1,0.000229905,0.00020235,0,-0.0113649,351
2.69067,457.833,-0.00254609,0,-0.00950489,2.12448,-8.85536,0,13.124,0,-0.0107988,0,8.38647,1.38778e-17,21.605,-3776.73,0,7752.08,0.242162,1.25835e+06,934.964,0.000118963,51783.1,0,9316,1,0.00023056,0.00020235,0,-0.0113656,352
2.69012,457.874,-0.00255165,0,-0.00951933,2.11945,-8.86531,1.38778e-17,13.1744,1.38778e-17,-0.0108109,0,8.41283,0,21.6433,-3771.68,0,7740.72,0.242162,1.2581e+06,934.937,0.000118959,51632.3,0,9316,1,0.000231215,0.00020235,0,-0.0113662,353
2.68958,457.914,-0.00255723,0,-0.00953378,2.11442,-8.87521,-1.38778e-17,13.2249,-1.38778e-17,-0.010823,0,8.43924,1.38778e-17,21.6815,-3766.62,0,7729.33,0.242162,1.25784e+06,934.91,0.000118954,51481.3,0,9316,1,0.00023187,0.00020235,0,-0.0113669,354
2.68903,457.955,-0.0025628,3.38813e-21,-0.00954819,2.1094,-8.88502,-1.38778e-17,13.2755,-1.38778e-17,-0.0108349,0,8.46561,0,21.7196,-3761.56,0,7717.96,0.242162,1.25759e+06,934.884,0.00011895,51330.7,0,9316,1,0.000232525,0.00020235,0,-0.0113675,355
2.68849,457.996,-0.00256838,0,-0.00956259,2.10438,-8.89476,1.38778e-17,13.3261,1.38778e-17,-0.0108468,0,8.492,0,21.7575,-3756.49,-7.10543e-15,7706.58,0.242162,1.25733e+06,934.857,0.000118945,51180.1,0,9316,1,0.00023318,0.00020235,0,-0.0113682,356
2.68794,458.037,-0.00257398,-3.38813e-21,-0.009577,2.09936,-8.90444,1.38778e-17,13.3769,1.38778e-17,-0.0108586,2.77556e-17,8.51843,-1.38778e-17,21.7955,-3751.42,0,7695.18,0.242162,1.25708e+06,934.83,0.000118941,51029.4,0,9316,1,0.000233836,0.00020235,0,-0.0113688,357
2.68739,458.078,-0.00257957,-3.38813e-21,-0.00959137,2.09434,-8.91404,0,13.4277,0,-0.0108703,-1.38778e-17,8.54483,0,21.8332,-3746.35,0,7683.79,0.242162,1.25682e+06,934.803,0.000118936,50879,0,9316,1,0.00023449,0.00020235,0,-0.0113695,358
2.68685,458.12,-0.00258517,-3.38813e-21,-0.00960574,2.08933,-8.92357,-1.38778e-17,13.4786,-1.38778e-17,-0.0108819,0,8.57124,0,21.8709,-3741.27,0,7672.39,0.242162,1.25657e+06,934.776,0.000118932,50728.7,0,9316,1,0.000235145,0.00020235,0,-0.0113701,359
2.6863,458.161,-0.00259078,0,-0.0096201,2.08431,-8.93303,0,13.5297,0,-0.0108935,0,8.5977,1.38778e-17,21.9085,-3736.18,-3.55271e-15,7660.97,0.242162,1.25631e+06,934.749,0.000118927,50578.2,0,9316,1,0.000235801,0.00020235,0,-0.0113708,360
2.68576,458.202,-0.00259639,0,-0.00963444,2.0793,-8.94242,0,13.5807,0,-0.0109049,0,8.62413,0,21.946,-3731.09,-3.55271e-15,7649.56,0.242162,1.25606e+06,934.722,0.000118923,50428,0,9316,1,0.000236455,0.00020235,0,-0.0113715,361
2.68522,458.243,-0.00260201,3.38813e-21,-0.00964876,2.07429,-8.95173,6.93889e-18,13.6319,6.93889e-18,-0.0109163,-1.38778e-17,8.65057,0,21.9834,-3726,0,7638.15,0.242162,1.2558e+06,934.695,0.000118918,50277.9,0,9316,1,0.00023711,0.00020235,0,-0.0113721,362
2.68467,458.285,-0.00260763,0,-0.00966307,2.06929,-8.96097,6.93889e-18,13.6832,6.93889e-18,-0.0109275,0,8.67702,-6.93889e-18,22.0207,-3720.91,0,7626.72,0.242162,1.25555e+06,934.668,0.000118914,50127.9,0,9316,1,0.000237765,0.00020235,0,-0.0113728,363
2.68413,458.326,-0.00261327,-3.38813e-21,-0.00967738,2.06427,-8.97015,0,13.7346,0,-0.0109387,0,8.70351,0,22.058,-3715.8,-3.55271e-15,7615.28,0.242162,1.2553e+06,934.641,0.000118909,49977.7,0,9316,1,0.00023842,0.00020235,0,-0.0113734,364
2.68359,458.367,-0.0026189,-3.38813e-21,-0.00969167,2.05927,-8.97925,0,13.786,0,-0.0109498,1.38778e-17,8.72998,6.93889e-18,22.0951,-3710.7,3.55271e-15,7603.84,0.242162,1.25504e+06,934.614,0.000118904,49827.9,0,9316,1,0.000239075,0.00020235,0,-0.0113741,365
2.68304,458.409,-0.00262454,1.69407e-21,-0.00970594,2.05427,-8.98827,6.93889e-18,13.8375,6.93889e-18,-0.0109608,-2.08167e-17,8.75645,-6.93889e-18,22.1321,-3705.59,1.77636e-15,7592.4,0.242162,1.25479e+06,934.586,0.0001189,49678.1,0,9316,1,0.00023973,0.00020235,0,-0.0113747,366
2.6825,458.45,-0.0026302,1.69407e-21,-0.00972021,2.04927,-8.99723,3.46945e-18,13.8892,3.46945e-18,-0.0109718,-6.93889e-18,8.78297,6.93889e-18,22.169,-3700.47,-1.77636e-15,7580.94,0.242162,1.25453e+06,934.559,0.000118895,49528.1,0,9316,1,0.000240386,0.00020235,0,-0.0113754,367
2.68196,458.492,-0.00263585,2.5411e-21,-0.00973445,2.04427,-9.00611,0,13.9408,0,-0.0109826,0,8.80947,-1.04083e-17,22.2058,-3695.35,0,7569.48,0.242162,1.25428e+06,934.532,0.000118891,49378.5,0,9316,1,0.00024104,0.00020235,0,-0.011376,368
2.68142,458.534,-0.00264151,4.23516e-21,-0.00974868,2.03928,-9.01492,3.46945e-18,13.9926,3.46945e-18,-0.0109933,-3.46945e-18,8.83597,0,22.2425,-3690.23,-3.55271e-15,7558.02,0.242162,1.25403e+06,934.505,0.000118886,49229,0,9316,1,0.000241695,0.00020235,0,-0.0113767,369
2.68088,458.575,-0.00264718,3.38813e-21,-0.00976292,2.03428,-9.02366,0,14.0446,0,-0.011004,0,8.86252,-5.20417e-18,22.2792,-3685.1,0,7546.54,0.242162,1.25377e+06,934.477,0.000118881,49079.3,0,9316,1,0.000242351,0.00020235,0,-0.0113774,370
2.68033,458.617,-0.00265285,8.47033e-22,-0.00977712,2.02929,-9.03232,-1.73472e-18,14.0965,-1.73472e-18,-0.0110145,3.46945e-18,8.88904,-5.20417e-18,22.3157,-3679.97,2.66454e-15,7535.06,0.242162,1.25352e+06,934.45,0.000118877,48929.9,0,9316,1,0.000243005,0.00020235,0,-0.011378,371
2.67979,458.659,-0.00265853,-1.69407e-21,-0.00979131,2.0243,-9.0409,9.54098e-18,14.1486,9.54098e-18,-0.011025,-1.38778e-17,8.91556,-9.54098e-18,22.3521,-3674.83,0,7523.58,0.242162,1.25327e+06,934.423,0.000118872,48780.6,0,9316,1,0.00024366,0.00020235,0,-0.0113787,372
2.67925,458.701,-0.00266422,-4.23516e-22,-0.00980549,2.01931,-9.04941,-3.46945e-18,14.2007,-3.46945e-18,-0.0110354,5.20417e-18,8.9421,-3.46945e-18,22.3884,-3669.69,-4.44089e-16,7512.1,0.242162,1.25302e+06,934.395,0.000118868,48631.4,0,9316,1,0.000244315,0.00020235,0,-0.0113793,373
2.67871,458.742,-0.00266993,0,-0.0098197,2.01433,-9.05791,0,14.2531,0,-0.0110458,0,8.96876,0,22.4248,-3664.53,0,7500.59,0.242162,1.25276e+06,934.368,0.000118863,48482.1,0,9366,1,0.00024497,0.00020235,0,-0.01138,374
2.67815,458.784,-0.00267597,0,-0.0098349,2.00949,-9.06778,0,14.3096,0,-0.0110578,0,8.99752,0,22.4655,-3659.14,0,7489.2,0.242162,1.2525e+06,934.34,0.000118858,48335.6,0,9366,1,0.000245625,0.00020235,0,-0.0113806,375
2.67759,458.826,-0.00268201,0,-0.00985009,2.00466,-9.07756,0,14.3661,0,-0.0110697,0,9.02628,0,22.5061,-3653.75,0,7477.8,0.242162,1.25224e+06,934.313,0.000118854,48189.2,0,9366,1,0.00024628,0.00020235,0,-0.0113813,376
2.67702,458.868,-0.00268808,0,-0.00986528,1.99981,-9.08727,0,14.4228,0,-0.0110816,0,9.05509,0,22.5466,-3648.34,0,7466.39,0.242162,1.25197e+06,934.285,0.000118849,48042.7,0,9366,1,0.000246936,0.00020235,0,-0.0113819,377
2.67646,458.91,-0.00269414,0,-0.00988043,1.99498,-9.09689,0,14.4796,0,-0.0110933,1.38778e-17,9.08387,0,22.5869,-3642.94,-3.55271e-15,7454.98,0.242162,1.25171e+06,934.258,0.000118844,47896.4,0,9366,1,0.00024759,0.00020235,0,-0.0113826,378
2.6759,458.952,-0.0027002,3.38813e-21,-0.00989557,1.99015,-9.10643,0,14.5364,0,-0.0111049,1.38778e-17,9.11267,1.38778e-17,22.6272,-3637.54,-3.55271e-15,7443.57,0.242162,1.25145e+06,934.23,0.00011884,47750.3,0,9366,1,0.000248245,0.00020235,0,-0.0113832,379
2.67534,458.994,-0.00270629,0,-0.00991072,1.98532,-9.1159,0,14.5934,0,-0.0111165,0,9.14151,0,22.6673,-3632.12,-3.55271e-15,7432.14,0.242162,1.25119e+06,934.203,0.000118835,47604,0,9366,1,0.000248901,0.00020235,0,-0.0113839,380
2.67478,459.036,-0.00271237,3.38813e-21,-0.00992583,1.98049,-9.12528,0,14.6504,0,-0.0111279,0,9.17032,0,22.7074,-3626.71,3.55271e-15,7420.72,0.242162,1.25092e+06,934.175,0.00011883,47457.9,0,9366,1,0.000249555,0.00020235,0,-0.0113846,381
2.67422,459.078,-0.00271845,0,-0.00994093,1.97567,-9.13457,0,14.7075,0,-0.0111392,0,9.19914,-6.93889e-18,22.7473,-3621.29,0,7409.29,0.242162,1.25066e+06,934.148,0.000118826,47312,0,9366,1,0.00025021,0.00020235,0,-0.0113852,382
2.67366,459.12,-0.00272455,-1.69407e-21,-0.00995601,1.97085,-9.14378,6.93889e-18,14.7647,6.93889e-18,-0.0111505,0,9.22797,0,22.7871,-3615.87,0,7397.86,0.242162,1.2504e+06,934.12,0.000118821,47166.1,0,9366,1,0.000250865,0.00020235,0,-0.0113859,383
2.6731,459.163,-0.00273065,1.69407e-21,-0.0099711,1.96602,-9.15292,0,14.8221,0,-0.0111616,-2.77556e-17,9.25685,-6.93889e-18,22.8268,-3610.44,0,7386.41,0.242162,1.25014e+06,934.092,0.000118816,47020.1,0,9366,1,0.00025152,0.00020235,0,-0.0113865,384
2.67254,459.205,-0.00273676,-1.69407e-21,-0.00998616,1.9612,-9.16196,6.93889e-18,14.8795,6.93889e-18,-0.0111726,1.38778e-17,9.2857,1.38778e-17,22.8664,-3605.01,-3.55271e-15,7374.97,0.242162,1.24988e+06,934.065,0.000118811,46874.4,0,9366,1,0.000252175,0.00020235,0,-0.0113872,385
2.67198,459.247,-0.00274287,0,-0.0100012,1.95639,-9.17093,6.93889e-18,14.937,6.93889e-18,-0.0111836,6.93889e-18,9.31456,0,22.9058,-3599.58,0,7363.52,0.242162,1.24961e+06,934.037,0.000118807,46728.7,0,9366,1,0.00025283,0.00020235,0,-0.0113878,386
2.67142,459.29,-0.002749,0,-0.0100162,1.95157,-9.17982,6.93889e-18,14.9947,6.93889e-18,-0.0111944,-6.93889e-18,9.34347,-6.93889e-18,22.9452,-3594.14,0,7352.06,0.242162,1.24935e+06,934.009,0.000118802,46583,0,9366,1,0.000253486,0.00020235,0,-0.0113885,387
2.67086,459.332,-0.00275513,3.38813e-21,-0.0100313,1.94676,-9.18861,6.93889e-18,15.0524,6.93889e-18,-0.0112051,0,9.37235,0,22.9845,-3588.7,0,7340.6,0.242162,1.24909e+06,933.981,0.000118797,46437.5,0,9366,1,0.00025414,0.00020235,0,-0.0113891,388
2.67031,459.375,-0.00276126,-1.69407e-21,-0.0100462,1.94195,-9.19732,-6.93889e-18,15.1102,-6.93889e-18,-0.0112158,6.93889e-18,9.40124,-6.93889e-18,23.0236,-3583.25,0,7329.14,0.242162,1.24883e+06,933.954,0.000118793,46292,0,9366,1,0.000254795,0.00020235,0,-0.0113898,389
2.66975,459.417,-0.00276741,8.47033e-22,-0.0100612,1.93713,-9.20596,-1.38778e-17,15.1682,-1.38778e-17,-0.0112263,0,9.43018,-3.46945e-18,23.0626,-3577.8,-1.77636e-15,7317.66,0.242162,1.24857e+06,933.926,0.000118788,46146.5,0,9366,1,0.000255451,0.00020235,0,-0.0113905,390
2.66919,459.46,-0.00277355,8.47033e-22,-0.0100762,1.93233,-9.21451,-3.46945e-18,15.2262,-3.46945e-18,-0.0112367,-3.46945e-18,9.45909,0,23.1015,-3572.34,8.88178e-16,7306.18,0.242162,1.24831e+06,933.898,0.000118783,46001.2,0,9366,1,0.000256105,0.00020235,0,-0.0113911,391
2.66863,459.503,-0.00277971,2.5411e-21,-0.0100912,1.92753,-9.22297,3.46945e-18,15.2843,3.46945e-18,-0.011247,-6.93889e-18,9.48801,6.93889e-18,23.1403,-3566.89,0,7294.71,0.242162,1.24805e+06,933.87,0.000118778,45856,0,9366,1,0.00025676,0.00020235,0,-0.0113918,392
2.66808,459.545,-0.00278587,2.5411e-21,-0.0101061,1.92273,-9.23134,-5.20417e-18,15.3425,-5.20417e-18,-0.0112573,3.46945e-18,9.51694,-3.46945e-18,23.179,-3561.43,-8.88178e-16,7283.22,0.242162,1.24779e+06,933.842,0.000118774,45710.9,0,9366,1,0.000257415,0.00020235,0,-0.0113924,393
2.66752,459.588,-0.00279204,-8.47033e-22,-0.010121,1.91792,-9.23964,3.46945e-18,15.4009,3.46945e-18,-0.0112674,-3.46945e-18,9.54591,-6.93889e-18,23.2176,-3555.95,-2.66454e-15,7271.72,0.242162,1.24753e+06,933.814,0.000118769,45565.7,0,9366,1,0.00025807,0.00020235,0,-0.0113931,394
2.66696,459.631,-0.00279821,1.69407e-21,-0.0101359,1.91312,-9.24785,0,15.4593,0,-0.0112774,5.20417e-18,9.57486,-1.73472e-18,23.256,-3550.49,-3.10862e-15,7260.23,0.242162,1.24727e+06,933.786,0.000118764,45420.7,0,9366,1,0.000258725,0.00020235,0,-0.0113937,395
2.66641,459.674,-0.00280439,1.48231e-21,-0.0101508,1.90833,-9.25597,2.60209e-18,15.5178,2.60209e-18,-0.0112873,0,9.60382,8.67362e-19,23.2943,-3545.01,-3.55271e-15,7248.73,0.242162,1.24701e+06,933.758,0.000118759,45275.8,0,9366,1,0.00025938,0.00020235,0,-0.0113944,396
2.66585,459.717,-0.00281059,4.23516e-22,-0.0101657,1.90353,-9.26402,3.46945e-18,15.5765,3.46945e-18,-0.0112971,-9.54098e-18,9.63283,-2.60209e-18,23.3326,-3539.53,-3.77476e-15,7237.21,0.242162,1.24675e+06,933.73,0.000118754,45130.8,0,9366,1,0.000260036,0.00020235,0,-0.011395,397
2.6653,459.76,-0.00281678,-3.07049e-21,-0.0101806,1.89874,-9.27197,1.73472e-18,15.6352,1.73472e-18,-0.0113068,-6.07153e-18,9.66181,3.03577e-18,23.3707,-3534.05,1.44329e-15,7225.7,0.242162,1.24649e+06,933.701,0.00011875,44986.1,0,9366,1,0.00026069,0.00020235,0,-0.0113957,398
2.66474,459.803,-0.00282298,1.53525e-21,-0.0101954,1.89395,-9.27983,-2.1684e-18,15.694,-2.1684e-18,-0.0113164,1.19262e-17,9.6908,-4.33681e-19,23.4087,-3528.56,-3.33067e-16,7214.19,0.242162,1.24623e+06,933.673,0.000118745,44841.5,0,9366,1,0.000261345,0.00020235,0,-0.0113963,399
2.66418,459.846,-0.00282935,0,-0.0102107,1.88921,-9.28826,-1.38778e-17,15.755,-1.38778e-17,-0.0113267,0,9.72079,0,23.4486,-3522.99,0,7202.69,0.242162,1.24597e+06,933.645,0.00011874,44697.6,0,9416,1,0.000262001,0.00020235,0,-0.011397,400
2.6636,459.889,-0.00283594,0,-0.0102267,1.88457,-9.29753,1.38778e-17,15.8188,1.38778e-17,-0.011338,0,9.75217,0,23.4913,-3517.32,0,7191.28,0.242162,1.2457e+06,933.617,0.000118735,44555.4,0,9416,1,0.000262655,0.00020235,0,-0.0113977,401
2.66302,459.932,-0.00284255,0,-0.0102426,1.87993,-9.30671,0,15.8828,0,-0.0113492,0,9.78356,0,23.5339,-3511.65,0,7179.86,0.242162,1.24543e+06,933.589,0.00011873,44413.3,0,9416,1,0.00026331,0.00020235,0,-0.0113983,402
2.66245,459.975,-0.00284915,-8.47033e-22,-0.0102586,1.87529,-9.31579,1.38778e-17,15.9468,1.38778e-17,-0.0113602,0,9.81496,1.38778e-17,23.5764,-3505.97,0,7168.44,0.242162,1.24516e+06,933.561,0.000118725,44271.3,0,9416,1,0.000263965,0.00020235,0,-0.011399,403
2.66187,460.018,-0.00285578,8.47033e-22,-0.0102745,1.87065,-9.32479,-1.38778e-17,16.0111,-1.38778e-17,-0.0113712,0,9.84641,-1.38778e-17,23.6188,-3500.29,0,7156.99,0.242162,1.24489e+06,933.532,0.000118721,44129.1,0,9416,1,0.00026462,0.00020235,0,-0.0113996,404
2.66129,460.061,-0.0028624,0,-0.0102904,1.86601,-9.33368,0,16.0754,0,-0.0113821,-3.46945e-18,9.87783,0,23.661,-3494.6,0,7145.56,0.242162,1.24462e+06,933.504,0.000118716,43987.2,0,9416,1,0.000265275,0.00020235,0,-0.0114003,405
2.66072,460.105,-0.00286903,0,-0.0103062,1.86138,-9.34248,-1.21431e-17,16.1398,-1.21431e-17,-0.0113928,-3.46945e-18,9.90926,1.38778e-17,23.703,-3488.92,0,7134.13,0.242162,1.24435e+06,933.476,0.000118711,43845.4,0,9416,1,0.00026593,0.00020235,0,-0.0114009,406
2.66014,460.148,-0.00287568,-4.23516e-22,-0.0103221,1.85674,-9.35119,0,16.2043,0,-0.0114034,0,9.94075,1.38778e-17,23.745,-3483.22,0,7122.67,0.242162,1.24408e+06,933.447,0.000118706,43703.4,0,9416,1,0.000266585,0.00020235,0,-0.0114016,407
2.65957,460.191,-0.00288232,0,-0.010338,1.85212,-9.3598,0,16.269,0,-0.0114139,-2.77556e-17,9.9722,-1.38778e-17,23.7869,-3477.52,0,7111.23,0.242162,1.24381e+06,933.419,0.000118701,43561.8,0,9416,1,0.00026724,0.00020235,0,-0.0114022,408
2.65899,460.235,-0.00288897,-4.23516e-22,-0.0103538,1.84749,-9.36831,1.38778e-17,16.3337,1.38778e-17,-0.0114243,0,10.0037,0,23.8285,-3471.82,0,7099.79,0.242162,1.24354e+06,933.39,0.000118696,43420.2,0,9416,1,0.000267895,0.00020235,0,-0.0114029,409
2.65841,460.278,-0.00289564,2.11758e-22,-0.0103696,1.84286,-9.37673,0,16.3986,0,-0.0114346,2.77556e-17,10.0352,1.38778e-17,23.8702,-3466.11,0,7088.32,0.242162,1.24327e+06,933.362,0.000118691,43278.4,0,9416,1,0.000268551,0.00020235,0,-0.0114036,410
2.65784,460.322,-0.00290231,-3.28225e-21,-0.0103854,1.83824,-9.38505,1.38778e-17,16.4635,1.38778e-17,-0.0114447,-2.77556e-17,10.0667,-4.33681e-19,23.9116,-3460.41,0,7076.87,0.242162,1.243e+06,933.333,0.000118686,43137,0,9416,1,0.000269205,0.00020235,0,-0.0114042,411
2.65727,460.366,-0.00290898,5.29396e-23,-0.0104012,1.83362,-9.39327,1.40946e-17,16.5286,1.40946e-17,-0.0114547,2.73219e-17,10.0982,1.40946e-17,23.9529,-3454.7,0,7065.41,0.242162,1.24273e+06,933.305,0.000118682,42995.6,0,9416,1,0.00026986,0.00020235,0,-0.0114049,412
2.65669,460.409,-0.00291566,-1.65436e-24,-0.0104169,1.829,-9.40139,0,16.5937,0,-0.0114646,0,10.1297,0,23.994,-3448.98,0,7053.95,0.242162,1.24246e+06,933.276,0.000118677,42854.3,0,9416,1,0.000270515,0.00020235,0,-0.0114055,413
2.65612,460.454,-0.00292224,0,-0.0104325,1.82437,-9.40875,0,16.6593,0,-0.0114736,-1.38778e-17,10.1603,0,24.0342,-3443.14,-3.55271e-15,7042.41,0.242162,1.2422e+06,933.247,0.000118671,42720.8,0,9417,1,0.00027117,0.00020235,0,-0.0114062,414
2.65555,460.499,-0.0029288,0,-0.0104481,1.81975,-9.41598,-6.93889e-18,16.7249,-6.93889e-18,-0.0114824,-1.38778e-17,10.1909,0,24.0742,-3437.3,3.55271e-15,7030.88,0.242162,1.24193e+06,933.217,0.000118666,42587.8,0,9417,1,0.000271825,0.00020235,0,-0.0114068,415
2.65498,460.544,-0.00293538,3.38813e-21,-0.0104637,1.81513,-9.42311,6.93889e-18,16.7906,6.93889e-18,-0.0114911,0,10.2214,-1.38778e-17,24.114,-3431.46,-3.55271e-15,7019.35,0.242162,1.24167e+06,933.188,0.000118661,42454.8,0,9417,1,0.00027248,0.00020235,0,-0.0114075,416
2.65441,460.59,-0.00294196,1.69407e-21,-0.0104792,1.81051,-9.43015,0,16.8566,0,-0.0114997,0,10.2521,6.93889e-18,24.1538,-3425.61,0,7007.8,0.242162,1.2414e+06,933.158,0.000118656,42321.8,0,9417,1,0.000273135,0.00020235,0,-0.0114081,417
