Force,T,U:0,U:1,U:2,generalizedNewtonian:nu,grad(U):0,grad(U):1,grad(U):2,grad(U):3,grad(U):4,grad(U):5,grad(U):6,grad(U):7,grad(U):8,grad(generalizedNewtonian:nu):0,grad(generalizedNewtonian:nu):1,grad(generalizedNewtonian:nu):2,kappa,p,rho,thermo:alpha,thermo:mu,wallHeatFlux,cellID,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
2.68815,443.557,-0.000749545,0,-0.00913916,3.0523,-11.1684,0,3.0912,0,-0.0136195,0,2.47858,-1.73472e-18,22.8069,-1729.84,0,8892.28,0.242162,1.25718e+06,944.427,0.000120382,167842,0,9104,1,6.51353e-05,6.51353e-05,0,-0.0113044,79
2.68832,443.588,-0.000758737,-4.23516e-22,-0.00913653,3.05089,-11.1595,6.93889e-18,3.12953,6.93889e-18,-0.0136086,0,2.50827,0,22.7939,-1743.47,1.77636e-15,8892.61,0.242162,1.25726e+06,944.406,0.000120379,167376,0,9104,1,6.59598e-05,6.59598e-05,0,-0.0113044,80
2.68849,443.619,-0.000767928,4.23516e-22,-0.0091339,3.04948,-11.1506,0,3.16786,0,-0.0135977,1.73472e-18,2.53797,1.73472e-18,22.7809,-1757.09,0,8892.94,0.242162,1.25733e+06,944.386,0.000120376,166910,0,9104,1,6.67843e-05,6.67843e-05,0,-0.0113044,81
2.68866,443.65,-0.00077712,0,-0.00913128,3.04807,-11.1417,0,3.20619,0,-0.0135869,1.73472e-18,2.56766,1.73472e-18,22.7678,-1770.72,-1.77636e-15,8893.28,0.242162,1.25741e+06,944.365,0.000120374,166445,0,9104,1,6.76088e-05,6.76088e-05,0,-0.0113044,82
2.68883,443.68,-0.000786311,0,-0.00912865,3.04666,-11.1328,0,3.24452,0,-0.013576,-1.73472e-18,2.59736,0,22.7548,-1784.35,8.88178e-16,8893.61,0.242162,1.25749e+06,944.345,0.000120371,165979,0,9104,1,6.84332e-05,6.84332e-05,0,-0.0113044,83
2.689,443.711,-0.000795503,4.23516e-22,-0.00912602,3.04525,-11.1239,6.93889e-18,3.28284,6.93889e-18,-0.0135652,1.73472e-18,2.62705,8.67362e-19,22.7418,-1797.97,-2.66454e-15,8893.94,0.242162,1.25757e+06,944.324,0.000120368,165513,0,9104,1,6.92577e-05,6.92577e-05,0,-0.0113044,84
2.68916,443.742,-0.000804694,-4.23516e-22,-0.0091234,3.04384,-11.115,0,3.32117,0,-0.0135543,-5.20417e-18,2.65675,2.60209e-18,22.7287,-1811.6,-1.77636e-15,8894.28,0.242162,1.25765e+06,944.303,0.000120365,165048,0,9104,1,7.00822e-05,7.00822e-05,0,-0.0113044,85
2.68933,443.773,-0.000813886,0,-0.00912077,3.04244,-11.1061,0,3.3595,0,-0.0135434,3.46945e-18,2.68644,0,22.7157,-1825.22,-1.77636e-15,8894.61,0.242162,1.25773e+06,944.283,0.000120362,164582,0,9104,1,7.09067e-05,7.09067e-05,0,-0.0113044,86
2.6895,443.804,-0.000823077,8.47033e-22,-0.00911815,3.04103,-11.0972,0,3.39783,0,-0.0135326,-3.46945e-18,2.71614,-8.67362e-19,22.7027,-1838.85,-1.77636e-15,8894.94,0.242162,1.25781e+06,944.262,0.000120359,164116,0,9104,1,7.17312e-05,7.17312e-05,0,-0.0113044,87
2.68967,443.835,-0.000832269,2.11758e-22,-0.00911552,3.03962,-11.0883,1.56125e-17,3.43616,1.56125e-17,-0.0135217,-2.60209e-18,2.74583,4.33681e-19,22.6896,-1852.48,2.22045e-15,8895.27,0.242162,1.25789e+06,944.241,0.000120356,163651,0,9104,1,7.25557e-05,7.25557e-05,0,-0.0113044,88
2.68984,443.865,-0.000841461,-9.52912e-22,-0.00911289,3.03821,-11.0794,1.38778e-17,3.47449,1.38778e-17,-0.0135108,4.33681e-19,2.77553,3.46945e-18,22.6766,-1866.1,0,8895.61,0.242162,1.25797e+06,944.221,0.000120353,163185,0,9104,1,7.33802e-05,7.33802e-05,0,-0.0113044,89
2.69001,443.896,-0.000850652,7.94093e-22,-0.00911027,3.0368,-11.0705,0,3.51281,0,-0.0135,2.1684e-19,2.80522,-3.36103e-18,22.6636,-1879.73,-1.66533e-15,8895.94,0.242162,1.25805e+06,944.2,0.00012035,162719,0,9104,1,7.42047e-05,7.42047e-05,0,-0.0113044,90
2.69018,443.928,-0.00085982,0,-0.00910755,3.03534,-11.0611,-1.38778e-17,3.55111,-1.38778e-17,-0.0134886,3.46945e-18,2.83477,3.46945e-18,22.6501,-1894.29,3.55271e-15,8896.32,0.242162,1.25813e+06,944.179,0.000120347,162243,0,9105,1,7.50292e-05,7.50292e-05,0,-0.0113044,91
2.69038,443.966,-0.00086886,-8.47033e-22,-0.00910438,3.03366,-11.0495,0,3.58926,0,-0.0134744,0,2.86352,0,22.6343,-1913.88,0,8896.97,0.242162,1.25822e+06,944.153,0.000120344,161707,0,9105,1,7.58537e-05,7.58537e-05,0,-0.0113044,92
2.69058,444.004,-0.0008779,0,-0.0091012,3.03197,-11.0379,0,3.6274,0,-0.0134603,-3.46945e-18,2.89226,-3.46945e-18,22.6185,-1933.47,-1.77636e-15,8897.62,0.242162,1.25831e+06,944.128,0.00012034,161172,0,9105,1,7.66782e-05,7.66782e-05,0,-0.0113044,93
2.69077,444.041,-0.00088694,-8.47033e-22,-0.00909802,3.03028,-11.0263,-1.38778e-17,3.66554,-1.38778e-17,-0.0134461,0,2.92101,0,22.6027,-1953.06,1.77636e-15,8898.26,0.242162,1.2584e+06,944.103,0.000120336,160636,0,9105,1,7.75027e-05,7.75027e-05,0,-0.0113044,94
2.69097,444.079,-0.00089598,0,-0.00909485,3.02859,-11.0147,1.38778e-17,3.70369,1.38778e-17,-0.013432,3.46945e-18,2.94976,0,22.5869,-1972.65,0,8898.91,0.242162,1.2585e+06,944.078,0.000120333,160100,0,9105,1,7.83272e-05,7.83272e-05,0,-0.0113044,95
2.69117,444.117,-0.00090502,8.47033e-22,-0.00909167,3.0269,-11.0031,1.38778e-17,3.74183,1.38778e-17,-0.0134178,3.46945e-18,2.97851,0,22.571,-1992.24,1.77636e-15,8899.56,0.242162,1.25859e+06,944.052,0.000120329,159565,0,9105,1,7.91517e-05,7.91517e-05,0,-0.0113044,96
2.69136,444.154,-0.00091406,8.47033e-22,-0.00908849,3.02522,-10.9915,6.93889e-18,3.77997,6.93889e-18,-0.0134037,0,3.00726,-1.73472e-18,22.5552,-2011.83,-1.77636e-15,8900.21,0.242162,1.25868e+06,944.027,0.000120326,159029,0,9105,1,7.99762e-05,7.99762e-05,0,-0.0113044,97
2.69156,444.192,-0.0009231,8.47033e-22,-0.00908532,3.02353,-10.9799,0,3.81811,0,-0.0133895,-3.46945e-18,3.03601,-1.73472e-18,22.5394,-2031.43,0,8900.85,0.242162,1.25877e+06,944.002,0.000120322,158494,0,9105,1,8.08007e-05,8.08007e-05,0,-0.0113044,98
2.69176,444.23,-0.00093214,8.47033e-22,-0.00908214,3.02184,-10.9683,0,3.85626,0,-0.0133754,-6.93889e-18,3.06475,1.73472e-18,22.5236,-2051.02,3.55271e-15,8901.5,0.242162,1.25886e+06,943.977,0.000120318,157958,0,9105,1,8.16252e-05,8.16252e-05,0,-0.0113044,99
2.69195,444.268,-0.00094118,0,-0.00907896,3.02015,-10.9567,-6.93889e-18,3.8944,-6.93889e-18,-0.0133612,3.46945e-18,3.0935,1.73472e-18,22.5078,-2070.61,0,8902.15,0.242162,1.25895e+06,943.951,0.000120315,157422,0,9105,1,8.24497e-05,8.24497e-05,0,-0.0113044,100
2.69215,444.305,-0.00095022,-4.23516e-22,-0.00907579,3.01846,-10.9451,6.93889e-18,3.93254,6.93889e-18,-0.0133471,1.73472e-18,3.12225,-3.46945e-18,22.492,-2090.2,0,8902.8,0.242162,1.25905e+06,943.926,0.000120311,156887,0,9105,1,8.32742e-05,8.32742e-05,0,-0.0113044,101
2.69235,444.343,-0.00095926,0,-0.00907261,3.01678,-10.9335,0,3.97068,0,-0.0133329,5.20417e-18,3.151,-3.46945e-18,22.4762,-2109.79,1.77636e-15,8903.44,0.242162,1.25914e+06,943.901,0.000120308,156351,0,9105,1,8.40987e-05,8.40987e-05,0,-0.0113044,102
2.69254,444.381,-0.000968301,-4.23516e-22,-0.00906943,3.01509,-10.9219,1.38778e-17,4.00883,1.38778e-17,-0.0133188,1.73472e-18,3.17975,-4.33681e-18,22.4604,-2129.38,8.88178e-16,8904.09,0.242162,1.25923e+06,943.876,0.000120304,155816,0,9105,1,8.49232e-05,8.49232e-05,0,-0.0113044,103
2.69274,444.419,-0.000977341,0,-0.00906626,3.0134,-10.9102,3.46945e-18,4.04697,3.46945e-18,-0.0133046,-4.33681e-18,3.2085,0,22.4445,-2148.97,1.33227e-15,8904.74,0.242162,1.25932e+06,943.851,0.000120301,155280,0,9105,1,8.57477e-05,8.57477e-05,0,-0.0113044,104
2.69294,444.456,-0.000986381,-8.47033e-22,-0.00906308,3.01171,-10.8986,1.38778e-17,4.08511,1.38778e-17,-0.0132905,8.67362e-19,3.23724,4.33681e-18,22.4287,-2168.56,3.55271e-15,8905.39,0.242162,1.25941e+06,943.825,0.000120297,154745,0,9105,1,8.65722e-05,8.65722e-05,0,-0.0113044,105
2.69313,444.494,-0.000995421,1.58819e-21,-0.0090599,3.01002,-10.887,-1.73472e-18,4.12326,-1.73472e-18,-0.0132763,0,3.26599,0,22.4129,-2188.16,3.77476e-15,8906.03,0.242162,1.25951e+06,943.8,0.000120293,154209,0,9105,1,8.73967e-05,8.73967e-05,0,-0.0113044,106
2.69333,444.532,-0.00100446,-5.29396e-23,-0.00905673,3.00834,-10.8754,-8.67362e-19,4.1614,-8.67362e-19,-0.0132622,2.1684e-19,3.29474,0,22.3971,-2207.75,0,8906.68,0.242162,1.2596e+06,943.775,0.00012029,153673,0,9105,1,8.82212e-05,8.82212e-05,0,-0.0113044,107
2.69353,444.57,-0.0010135,0,-0.00905355,3.00665,-10.8638,1.38778e-17,4.19954,1.38778e-17,-0.013248,-6.94228e-18,3.32349,0,22.3813,-2227.34,0,8907.33,0.242162,1.25969e+06,943.75,0.000120286,153138,0,9105,1,8.90457e-05,8.90457e-05,0,-0.0113044,108
2.69375,444.614,-0.00102237,1.69407e-21,-0.00904984,3.00468,-10.8503,-1.38778e-17,4.23753,-1.38778e-17,-0.0132315,6.93889e-18,3.35117,0,22.3628,-2246.28,-3.55271e-15,8907.86,0.242162,1.2598e+06,943.72,0.000120282,152549,0,9106,1,8.98702e-05,8.98702e-05,0,-0.0113044,109
2.69398,444.659,-0.00103124,0,-0.00904613,3.00272,-10.8367,0,4.27552,0,-0.0132149,0,3.37883,0,22.3442,-2265.21,-3.55271e-15,8908.4,0.242162,1.2599e+06,943.69,0.000120278,151960,0,9106,1,9.06947e-05,9.06947e-05,0,-0.0113044,110
2.69421,444.703,-0.0010401,-8.47033e-22,-0.00904242,3.00075,-10.8231,0,4.3135,0,-0.0131983,0,3.4065,0,22.3256,-2284.14,-3.55271e-15,8908.93,0.242162,1.26001e+06,943.66,0.000120273,151370,0,9106,1,9.15192e-05,9.15192e-05,0,-0.0113044,111
2.69444,444.748,-0.00104897,0,-0.0090387,2.99878,-10.8095,0,4.35149,0,-0.0131817,-3.46945e-18,3.43416,-3.46945e-18,22.3071,-2303.07,1.77636e-15,8909.46,0.242162,1.26012e+06,943.63,0.000120269,150781,0,9106,1,9.23437e-05,9.23437e-05,0,-0.0113044,112
2.69467,444.793,-0.00105783,8.47033e-22,-0.00903499,2.99681,-10.7959,1.38778e-17,4.38948,1.38778e-17,-0.0131651,-3.46945e-18,3.46182,-3.46945e-18,22.2885,-2322,-3.55271e-15,8909.99,0.242162,1.26022e+06,943.6,0.000120264,150191,0,9106,1,9.31682e-05,9.31682e-05,0,-0.0113044,113
2.69489,444.837,-0.0010667,0,-0.00903128,2.99485,-10.7823,6.93889e-18,4.42746,6.93889e-18,-0.0131486,-3.46945e-18,3.48948,0,22.27,-2340.93,1.77636e-15,8910.52,0.242162,1.26033e+06,943.571,0.00012026,149602,0,9106,1,9.39927e-05,9.39927e-05,0,-0.0113044,114
2.69512,444.882,-0.00107556,-8.47033e-22,-0.00902756,2.99288,-10.7687,6.93889e-18,4.46545,6.93889e-18,-0.013132,-3.46945e-18,3.51715,-3.46945e-18,22.2514,-2359.86,1.77636e-15,8911.06,0.242162,1.26044e+06,943.541,0.000120256,149012,0,9106,1,9.48172e-05,9.48172e-05,0,-0.0113044,115
2.69535,444.927,-0.00108443,0,-0.00902385,2.99091,-10.7551,0,4.50344,0,-0.0131154,3.46945e-18,3.54481,-3.46945e-18,22.2328,-2378.79,0,8911.59,0.242162,1.26054e+06,943.511,0.000120251,148423,0,9106,1,9.56417e-05,9.56417e-05,0,-0.0113044,116
2.69558,444.971,-0.0010933,0,-0.00902013,2.98894,-10.7415,-1.38778e-17,4.54142,-1.38778e-17,-0.0130988,3.46945e-18,3.57247,1.73472e-18,22.2143,-2397.72,1.77636e-15,8912.12,0.242162,1.26065e+06,943.481,0.000120247,147833,0,9106,1,9.64662e-05,9.64662e-05,0,-0.0113044,117
2.69581,445.016,-0.00110216,0,-0.00901642,2.98697,-10.7279,-6.93889e-18,4.57941,-6.93889e-18,-0.0130823,-1.73472e-18,3.60014,-3.46945e-18,22.1957,-2416.65,8.88178e-16,8912.65,0.242162,1.26076e+06,943.451,0.000120242,147244,0,9106,1,9.72906e-05,9.72906e-05,0,-0.0113044,118
2.69603,445.061,-0.00111103,-8.47033e-22,-0.00901271,2.98501,-10.7143,-6.93889e-18,4.6174,-6.93889e-18,-0.0130657,-3.46945e-18,3.6278,0,22.1772,-2435.57,0,8913.18,0.242162,1.26086e+06,943.421,0.000120238,146654,0,9106,1,9.81151e-05,9.81151e-05,0,-0.0113044,119
2.69626,445.105,-0.00111989,-4.23516e-22,-0.00900899,2.98304,-10.7007,-1.38778e-17,4.65538,-1.38778e-17,-0.0130491,1.73472e-18,3.65546,-1.73472e-18,22.1586,-2454.5,8.88178e-16,8913.72,0.242162,1.26097e+06,943.391,0.000120234,146065,0,9106,1,9.89396e-05,9.89396e-05,0,-0.0113044,120
2.69649,445.15,-0.00112876,-4.23516e-22,-0.00900528,2.98107,-10.6871,0,4.69337,0,-0.0130325,-6.93889e-18,3.68313,-2.60209e-18,22.14,-2473.43,4.44089e-15,8914.25,0.242162,1.26108e+06,943.362,0.000120229,145475,0,9106,1,9.97641e-05,9.97641e-05,0,-0.0113044,121
2.69672,445.195,-0.00113762,-1.90582e-21,-0.00900156,2.9791,-10.6735,-3.46945e-18,4.73136,-3.46945e-18,-0.0130159,-6.93889e-18,3.71079,-8.67362e-19,22.1215,-2492.36,0,8914.78,0.242162,1.26118e+06,943.332,0.000120225,144886,0,9106,1,0.000100589,0.000100589,0,-0.0113044,122
2.69695,445.24,-0.00114649,-1.90582e-21,-0.00899785,2.97714,-10.6599,1.38778e-17,4.76934,1.38778e-17,-0.0129994,7.80626e-18,3.73845,0,22.1029,-2511.29,3.55271e-15,8915.31,0.242162,1.26129e+06,943.302,0.00012022,144296,0,9106,1,0.000101413,0.000101413,0,-0.0113044,123
2.69717,445.284,-0.00115536,0,-0.00899414,2.97517,-10.6463,-8.67362e-19,4.80733,-8.67362e-19,-0.0129828,2.1684e-19,3.76611,-2.1684e-19,22.0843,-2530.22,-3.55271e-15,8915.85,0.242162,1.2614e+06,943.272,0.000120216,143707,0,9106,1,0.000102238,0.000102238,0,-0.0113044,124
2.69741,445.33,-0.0011642,-1.69407e-21,-0.00899035,2.97317,-10.6325,0,4.84529,0,-0.0129659,-6.93889e-18,3.79361,0,22.0654,-2548.97,3.55271e-15,8916.35,0.242162,1.2615e+06,943.242,0.000120212,143112,0,9107,1,0.000103062,0.000103062,0,-0.0113044,125
2.69766,445.381,-0.00117286,0,-0.00898612,2.97095,-10.6167,0,4.88311,0,-0.0129466,0,3.82,0,22.0441,-2566.49,-3.55271e-15,8916.67,0.242162,1.26163e+06,943.207,0.000120206,142485,0,9107,1,0.000103887,0.000103887,0,-0.0113044,126
2.69792,445.433,-0.00118152,0,-0.00898188,2.96873,-10.6009,0,4.92092,0,-0.0129274,0,3.8464,0,22.0229,-2584.01,0,8916.98,0.242162,1.26175e+06,943.173,0.000120201,141857,0,9107,1,0.000104711,0.000104711,0,-0.0113044,127
2.69818,445.485,-0.00119019,0,-0.00897764,2.96651,-10.5851,1.38778e-17,4.95873,1.38778e-17,-0.0129081,0,3.87279,0,22.0016,-2601.53,3.55271e-15,8917.3,0.242162,1.26187e+06,943.138,0.000120196,141230,0,9107,1,0.000105536,0.000105536,0,-0.0113044,128
2.69844,445.536,-0.00119885,-8.47033e-22,-0.0089734,2.96429,-10.5693,1.38778e-17,4.99655,1.38778e-17,-0.0128889,6.93889e-18,3.89918,0,21.9803,-2619.05,0,8917.61,0.242162,1.26199e+06,943.104,0.000120191,140602,0,9107,1,0.00010636,0.00010636,0,-0.0113044,129
2.6987,445.588,-0.00120752,-8.47033e-22,-0.00896917,2.96208,-10.5535,-6.93889e-18,5.03436,-6.93889e-18,-0.0128696,3.46945e-18,3.92558,3.46945e-18,21.959,-2636.58,-1.77636e-15,8917.93,0.242162,1.26211e+06,943.069,0.000120186,139975,0,9107,1,0.000107185,0.000107185,0,-0.0113044,130
2.69896,445.64,-0.00121618,-8.47033e-22,-0.00896493,2.95986,-10.5378,6.93889e-18,5.07218,6.93889e-18,-0.0128504,6.93889e-18,3.95197,3.46945e-18,21.9377,-2654.1,3.55271e-15,8918.25,0.242162,1.26223e+06,943.035,0.000120181,139347,0,9107,1,0.000108009,0.000108009,0,-0.0113044,131
2.69922,445.691,-0.00122485,-8.47033e-22,-0.00896069,2.95764,-10.522,0,5.10999,0,-0.0128311,-3.46945e-18,3.97836,6.93889e-18,21.9165,-2671.62,1.77636e-15,8918.56,0.242162,1.26235e+06,943,0.000120175,138720,0,9107,1,0.000108834,0.000108834,0,-0.0113044,132
2.69948,445.743,-0.00123351,0,-0.00895645,2.95542,-10.5062,-6.93889e-18,5.14781,-6.93889e-18,-0.0128119,3.46945e-18,4.00476,-3.46945e-18,21.8952,-2689.14,1.77636e-15,8918.88,0.242162,1.26247e+06,942.966,0.00012017,138092,0,9107,1,0.000109658,0.000109658,0,-0.0113044,133
2.69974,445.795,-0.00124217,8.47033e-22,-0.00895221,2.9532,-10.4904,6.93889e-18,5.18562,6.93889e-18,-0.0127926,0,4.03115,1.73472e-18,21.8739,-2706.66,1.77636e-15,8919.19,0.242162,1.2626e+06,942.931,0.000120165,137465,0,9107,1,0.000110483,0.000110483,0,-0.0113044,134
2.7,445.846,-0.00125084,-8.47033e-22,-0.00894798,2.95098,-10.4746,-6.93889e-18,5.22343,-6.93889e-18,-0.0127734,-3.46945e-18,4.05755,0,21.8526,-2724.18,1.77636e-15,8919.51,0.242162,1.26272e+06,942.897,0.00012016,136837,0,9107,1,0.000111307,0.000111307,0,-0.0113044,135
2.70026,445.898,-0.0012595,4.23516e-22,-0.00894374,2.94877,-10.4588,1.04083e-17,5.26125,1.04083e-17,-0.0127541,0,4.08394,0,21.8313,-2741.71,-8.88178e-16,8919.83,0.242162,1.26284e+06,942.862,0.000120155,136210,0,9107,1,0.000112132,0.000112132,0,-0.0113044,136
2.70052,445.949,-0.00126817,1.69407e-21,-0.0089395,2.94655,-10.4431,-1.04083e-17,5.29906,-1.04083e-17,-0.0127349,0,4.11033,1.73472e-18,21.8101,-2759.23,4.44089e-15,8920.14,0.242162,1.26296e+06,942.828,0.00012015,135582,0,9107,1,0.000112956,0.000112956,0,-0.0113044,137
2.70078,446.001,-0.00127683,0,-0.00893526,2.94433,-10.4273,-1.04083e-17,5.33688,-1.04083e-17,-0.0127156,6.93889e-18,4.13672,8.67362e-19,21.7888,-2776.75,0,8920.46,0.242162,1.26308e+06,942.793,0.000120145,134955,0,9107,1,0.000113781,0.000113781,0,-0.0113044,138
2.70104,446.053,-0.0012855,2.11758e-22,-0.00893103,2.94211,-10.4115,0,5.37469,0,-0.0126964,0,4.16312,4.33681e-18,21.7675,-2794.27,-3.10862e-15,8920.77,0.242162,1.2632e+06,942.759,0.000120139,134328,0,9107,1,0.000114605,0.000114605,0,-0.0113044,139
2.70129,446.104,-0.00129416,1.58819e-21,-0.00892679,2.93989,-10.3957,8.67362e-19,5.41251,8.67362e-19,-0.0126771,-4.33681e-19,4.18951,-6.93889e-18,21.7462,-2811.79,-2.22045e-16,8921.09,0.242162,1.26332e+06,942.725,0.000120134,133700,0,9107,1,0.00011543,0.00011543,0,-0.0113044,140
2.70155,446.156,-0.00130282,0,-0.00892255,2.93767,-10.3799,1.38778e-17,5.45032,1.38778e-17,-0.0126579,-6.93889e-18,4.21591,-6.93889e-18,21.7249,-2829.31,-3.55271e-15,8921.4,0.242162,1.26344e+06,942.69,0.000120129,133073,0,9107,1,0.000116254,0.000116254,0,-0.0113044,141
2.70183,446.212,-0.00131135,0,-0.00891801,2.93532,-10.3629,0,5.48805,0,-0.0126371,0,4.24146,-6.93889e-18,21.7021,-2846.15,-3.55271e-15,8921.56,0.242162,1.26357e+06,942.653,0.000120124,132432,0,9108,1,0.000117079,0.000117079,0,-0.0113044,142
2.70212,446.27,-0.00131979,-1.69407e-21,-0.00891326,2.93287,-10.345,0,5.52572,0,-0.0126153,-6.93889e-18,4.26642,6.93889e-18,21.6781,-2862.51,-3.55271e-15,8921.62,0.242162,1.26371e+06,942.614,0.000120118,131782,0,9108,1,0.000117903,0.000117903,0,-0.0113044,143
2.70241,446.329,-0.00132823,-1.69407e-21,-0.00890851,2.93042,-10.327,0,5.56339,0,-0.0125934,6.93889e-18,4.29139,3.46945e-18,21.6541,-2878.87,-3.55271e-15,8921.67,0.242162,1.26384e+06,942.575,0.000120112,131131,0,9108,1,0.000118728,0.000118728,0,-0.0113044,144
2.7027,446.388,-0.00133666,1.69407e-21,-0.00890376,2.92797,-10.3091,0,5.60105,0,-0.0125716,0,4.31635,3.46945e-18,21.6301,-2895.23,0,8921.72,0.242162,1.26398e+06,942.536,0.000120106,130481,0,9108,1,0.000119552,0.000119552,0,-0.0113044,145
2.70299,446.446,-0.0013451,0,-0.00889901,2.92553,-10.2912,0,5.63872,0,-0.0125497,-6.93889e-18,4.34132,3.46945e-18,21.6062,-2911.59,0,8921.77,0.242162,1.26411e+06,942.496,0.0001201,129831,0,9108,1,0.000120377,0.000120377,0,-0.0113044,146
2.70327,446.505,-0.00135354,8.47033e-22,-0.00889427,2.92308,-10.2733,0,5.67639,0,-0.0125278,-1.04083e-17,4.36628,3.46945e-18,21.5822,-2927.96,0,8921.82,0.242162,1.26425e+06,942.457,0.000120095,129181,0,9108,1,0.000121201,0.000121201,0,-0.0113044,147
2.70356,446.564,-0.00136197,1.69407e-21,-0.00888952,2.92063,-10.2554,6.93889e-18,5.71406,6.93889e-18,-0.012506,-6.93889e-18,4.39125,3.46945e-18,21.5582,-2944.32,1.77636e-15,8921.87,0.242162,1.26438e+06,942.418,0.000120089,128531,0,9108,1,0.000122026,0.000122026,0,-0.0113044,148
2.70385,446.622,-0.00137041,0,-0.00888477,2.91818,-10.2374,-6.93889e-18,5.75173,-6.93889e-18,-0.0124841,0,4.41622,0,21.5342,-2960.68,-1.77636e-15,8921.92,0.242162,1.26452e+06,942.379,0.000120083,127881,0,9108,1,0.00012285,0.00012285,0,-0.0113044,149
2.70414,446.681,-0.00137885,0,-0.00888002,2.91573,-10.2195,0,5.7894,0,-0.0124623,6.93889e-18,4.44118,0,21.5102,-2977.04,1.77636e-15,8921.97,0.242162,1.26465e+06,942.34,0.000120077,127230,0,9108,1,0.000123675,0.000123675,0,-0.0113044,150
2.70443,446.74,-0.00138728,0,-0.00887527,2.91328,-10.2016,-1.38778e-17,5.82707,-1.38778e-17,-0.0124404,-3.46945e-18,4.46615,1.73472e-18,21.4863,-2993.4,1.77636e-15,8922.02,0.242162,1.26479e+06,942.301,0.000120071,126580,0,9108,1,0.000124499,0.000124499,0,-0.0113044,151
2.70472,446.798,-0.00139572,-1.69407e-21,-0.00887052,2.91083,-10.1837,0,5.86473,0,-0.0124186,3.46945e-18,4.49111,1.73472e-18,21.4623,-3009.76,-3.55271e-15,8922.08,0.242162,1.26492e+06,942.262,0.000120066,125930,0,9108,1,0.000125324,0.000125324,0,-0.0113044,152
2.70501,446.857,-0.00140416,-2.11758e-21,-0.00886577,2.90839,-10.1657,6.93889e-18,5.9024,6.93889e-18,-0.0123967,1.73472e-18,4.51608,0,21.4383,-3026.12,-8.88178e-16,8922.13,0.242162,1.26506e+06,942.223,0.00012006,125280,0,9108,1,0.000126148,0.000126148,0,-0.0113044,153
2.7053,446.916,-0.00141259,0,-0.00886102,2.90594,-10.1478,0,5.94007,0,-0.0123749,0,4.54104,0,21.4143,-3042.48,-8.88178e-16,8922.18,0.242162,1.26519e+06,942.184,0.000120054,124630,0,9108,1,0.000126973,0.000126973,0,-0.0113044,154
2.70558,446.974,-0.00142103,-2.11758e-22,-0.00885627,2.90349,-10.1299,1.21431e-17,5.97774,1.21431e-17,-0.012353,0,4.56601,6.93889e-18,21.3903,-3058.84,0,8922.23,0.242162,1.26533e+06,942.144,0.000120048,123980,0,9108,1,0.000127797,0.000127797,0,-0.0113044,155
2.70587,447.033,-0.00142947,1.69407e-21,-0.00885152,2.90104,-10.112,-1.56125e-17,6.01541,-1.56125e-17,-0.0123312,-8.67362e-19,4.59097,-7.37257e-18,21.3664,-3075.2,3.55271e-15,8922.28,0.242162,1.26546e+06,942.105,0.000120042,123329,0,9108,1,0.000128622,0.000128622,0,-0.0113044,156
2.70616,447.092,-0.0014379,0,-0.00884677,2.89859,-10.0941,-1.34441e-17,6.05308,-1.34441e-17,-0.0123093,7.15573e-18,4.61594,6.72205e-18,21.3424,-3091.56,-1.11022e-16,8922.33,0.242162,1.2656e+06,942.066,0.000120037,122679,0,9108,1,0.000129446,0.000129446,0,-0.0113044,157
2.70646,447.153,-0.00144625,0,-0.00884185,2.89607,-10.0754,-1.38778e-17,6.09071,-1.38778e-17,-0.0122866,-6.93889e-18,4.64035,0,21.3175,-3107.47,-3.55271e-15,8922.26,0.242162,1.26574e+06,942.026,0.00012003,122026,0,9109,1,0.000130271,0.000130271,0,-0.0113044,158
2.70678,447.219,-0.00145444,1.69407e-21,-0.0088366,2.89341,-10.0554,0,6.12829,0,-0.0122622,6.93889e-18,4.66374,-6.93889e-18,21.2908,-3122.57,0,8921.96,0.242162,1.26589e+06,941.982,0.000120024,121367,0,9109,1,0.000131095,0.000131095,0,-0.0113044,159
2.70709,447.284,-0.00146262,0,-0.00883135,2.89075,-10.0354,0,6.16586,0,-0.0122378,0,4.68714,0,21.2641,-3137.67,0,8921.66,0.242162,1.26604e+06,941.938,0.000120017,120709,0,9109,1,0.00013192,0.00013192,0,-0.0113044,160
2.70741,447.35,-0.00147081,-1.69407e-21,-0.0088261,2.88809,-10.0154,1.38778e-17,6.20344,1.38778e-17,-0.0122134,0,4.71053,3.46945e-18,21.2375,-3152.76,-3.55271e-15,8921.36,0.242162,1.26618e+06,941.894,0.000120011,120050,0,9109,1,0.000132744,0.000132744,0,-0.0113044,161
2.70773,447.416,-0.00147899,0,-0.00882085,2.88543,-9.99542,-1.38778e-17,6.24101,-1.38778e-17,-0.012189,0,4.73392,6.93889e-18,21.2108,-3167.86,0,8921.06,0.242162,1.26633e+06,941.851,0.000120005,119392,0,9109,1,0.000133569,0.000133569,0,-0.0113044,162
2.70804,447.481,-0.00148718,0,-0.0088156,2.88277,-9.97543,6.93889e-18,6.27858,6.93889e-18,-0.0121646,-6.93889e-18,4.75732,0,21.1841,-3182.95,0,8920.75,0.242162,1.26648e+06,941.807,0.000119998,118733,0,9109,1,0.000134393,0.000134393,0,-0.0113044,163
